-4649906.631732 -1215885.055524 -5227286.787433,-3806441.398593 -5855176.153190 -1271101.345716,-97184.526890 -6085496.690291 3641619.075220,3682880.357468 -1727726.607437 5805614.835584,4684625.093878 3933460.340713 3589900.129051,2152924.702650 6630978.733840 -1335528.327945,-2000156.824070 4335852.772665 -5255897.178598,277241.138515 -5684970.547634 -4245256.773748,4251407.953284 -5663875.974164 457378.052714,5021288.370995 -1375937.760194 4813662.538793,2004201.874937 3947129.375896 5537493.524236,-2526087.047679 6293890.144887 2083518.564549,-5154077.642856 3895776.975995 -2943646.551748,-3904467.024662 -1432811.880148 -5755828.954662,6297391.757737 -1554766.074472 -2886458.826446,6462240.953390 1993012.838457 2145090.086090,1756561.497459 4036628.275924 5556989.514105,-4272459.319341 3034939.162867 4776399.793780,-7081297.640465 -257270.269591 391441.258636,-4554644.713389 -3356818.969007 -4290136.716348,1394974.314533 -3932531.970359 -5746004.709683,3806441.398593 5855176.153190 -1271101.345716,97184.526890 6085496.690291 3641619.075220,-3682880.357468 1727726.607437 5805614.835584,-4684625.093878 -3933460.340713 3589900.129051,-2152924.702650 -6630978.733840 -1335528.327945,2000156.824070 -4335852.772665 -5255897.178598,4649906.631732 1215885.055524 -5227286.787433,-4251407.953284 5663875.974164 457378.052714,-5021288.370995 1375937.760194 4813662.538793,-2004201.874937 -3947129.375896 5537493.524236,2526087.047679 -6293890.144887 2083518.564549,5154077.642856 -3895776.975995 -2943646.551748,3904467.024662 1432811.880148 -5755828.954662,-277241.138515 5684970.547634 -4245256.773748,-6462240.953390 -1993012.838457 2145090.086090,-1756561.497459 -4036628.275924 5556989.514105,4272459.319341 -3034939.162867 4776399.793780,7081297.640465 257270.269591 391441.258636,4554644.713389 3356818.969007 -4290136.716348,-1394974.314533 3932531.970359 -5746004.709683,-6297391.757737 1554766.074472 -2886458.826446
-4687356.709196 -1411393.299335 -5143996.375946,-3725438.383679 -5942807.891002 -1090687.417775,41434.124546 -5998859.945761 3783256.155214,3774574.313857 -1532126.513820 5801645.239714,4660307.404955 4090652.015057 3443312.643741,2030969.957048 6631237.355737 -1514159.672207,-2127714.453656 4179379.132713 -5332050.172577,429618.399191 -5768909.724216 -4117291.051911,4333154.299996 -5583311.079958 640817.095676,4970572.934023 -1191405.233806 4914212.578555,1859270.936336 4096520.495496 5479375.194029,-2656026.016263 6295546.648325 1910504.937461,-5171066.130221 3748600.454006 -3101006.833417,-3796062.723908 -1617773.741225 -5779291.520263,6393851.721743 -1448053.151387 -2725117.203019,6371589.309393 2091296.589112 2315208.326213,1547044.867261 4052298.552398 5607520.517539,-4442956.065150 2956203.354519 4669288.130071,-7084230.966001 -371062.666705 207421.194670,-4388109.851651 -3419860.438782 -4412283.048247,1605496.429791 -3897635.274143 -5714717.517089,3725438.383679 5942807.891002 -1090687.417775,-41434.124546 5998859.945761 3783256.155214,-3774574.313857 1532126.513820 5801645.239714,-4660307.404955 -4090652.015057 3443312.643741,-2030969.957048 -6631237.355737 -1514159.672207,2127714.453656 -4179379.132713 -5332050.172577,4687356.709196 1411393.299335 -5143996.375946,-4333154.299996 5583311.079958 640817.095676,-4970572.934023 1191405.233806 4914212.578555,-1859270.936336 -4096520.495496 5479375.194029,2656026.016263 -6295546.648325 1910504.937461,5171066.130221 -3748600.454006 -3101006.833417,3796062.723908 1617773.741225 -5779291.520263,-429618.399191 5768909.724216 -4117291.051911,-6371589.309393 -2091296.589112 2315208.326213,-1547044.867261 -4052298.552398 5607520.517539,4442956.065150 -2956203.354519 4669288.130071,7084230.966001 371062.666705 207421.194670,4388109.851651 3419860.438782 -4412283.048247,-1605496.429791 3897635.274143 -5714717.517089,-6393851.721743 1448053.151387 -2725117.203019
-4720995.349269 -1605341.835219 -5055550.100873,-3641083.590917 -6024862.482823 -909175.435532,180402.190371 -5906830.710073 3921081.333615,3863355.688206 -1335390.609449 5791836.639492,4632007.281707 4243867.105881 3293255.412024,1906974.020126 6625409.178789 -1691267.091296,-2253848.342699 4019303.640653 -5402860.357269,581211.471631 -5847766.058263 -3985192.573680,4410930.587014 -5497510.740572 823610.440722,4915699.298807 -1005450.773430 5009813.786868,1713128.164200 4242454.910547 5415740.893096,-2783313.115064 6291467.629311 1735565.811976,-5183548.131026 3597748.938659 -3255250.680483,-3684692.350434 -1801608.502252 -5796967.278372,6484400.047541 -1340304.234723 -2561035.824148,6274989.669926 2187897.786102 2482993.181714,1336044.211803 4064839.852133 5652407.067791,-4609360.279491 2875249.069118 4557473.643737,-7080576.825219 -484485.553683 23192.161420,-4217474.634945 -3480233.506214 -4530002.261954,1814581.838099 -3859782.296490 -5677707.568418,3641083.590917 6024862.482823 -909175.435532,-180402.190371 5906830.710073 3921081.333615,-3863355.688206 1335390.609449 5791836.639492,-4632007.281707 -4243867.105881 3293255.412024,-1906974.020126 -6625409.178789 -1691267.091296,2253848.342699 -4019303.640653 -5402860.357269,4720995.349269 1605341.835219 -5055550.100873,-4410930.587014 5497510.740572 823610.440722,-4915699.298807 1005450.773430 5009813.786868,-1713128.164200 -4242454.910547 5415740.893096,2783313.115064 -6291467.629311 1735565.811976,5183548.131026 -3597748.938659 -3255250.680483,3684692.350434 1801608.502252 -5796967.278372,-581211.471631 5847766.058263 -3985192.573680,-6274989.669926 -2187897.786102 2482993.181714,-1336044.211803 -4064839.852133 5652407.067791,4609360.279491 -2875249.069118 4557473.643737,7080576.825219 484485.553683 23192.161420,4217474.634945 3480233.506214 -4530002.261954,-1814581.838099 3859782.296490 -5677707.568418,-6484400.047541 1340304.234723 -2561035.824148
-4750781.245174 -1797554.256878 -4962035.937793,-3553436.334470 -6101271.745400 -726748.028591,319604.078856 -5809502.596589 4054955.936338,3949140.325453 -1137702.498178 5776198.862568,4599735.155475 4392969.594818 3139879.515823,1781034.434369 6613509.660879 -1866672.569967,-2378448.711027 3855779.484274 -5468257.378221,731891.639245 -5921456.271862 -3849093.254019,4484681.542305 -5406542.985797 1005573.857869,4856728.452543 -818242.261090 5100370.174967,1565904.083743 4384791.623275 5346654.439073,-2907846.145746 6281645.415602 1558877.520783,-5191527.872892 3443353.821179 -3406223.639003,-3570461.398518 -1984146.250867 -5808838.699545,6568949.664430 -1231600.577743 -2394379.232867,6172531.217562 2282745.635305 2648275.572552,1123756.694801 4074245.840611 5691604.170554,-4771514.898117 2792138.824343 4441068.686108,-7070337.623904 -597454.357493 -161060.236214,-4042897.924708 -3537896.200110 -4643176.977483,2022035.467241 -3819003.717371 -5635011.582503,3553436.334470 6101271.745400 -726748.028591,-319604.078856 5809502.596589 4054955.936338,-3949140.325453 1137702.498178 5776198.862568,-4599735.155475 -4392969.594818 3139879.515823,-1781034.434369 -6613509.660879 -1866672.569967,2378448.711027 -3855779.484274 -5468257.378221,4750781.245174 1797554.256878 -4962035.937793,-4484681.542305 5406542.985797 1005573.857869,-4856728.452543 818242.261090 5100370.174967,-1565904.083743 -4384791.623275 5346654.439073,2907846.145746 -6281645.415602 1558877.520783,5191527.872892 -3443353.821179 -3406223.639003,3570461.398518 1984146.250867 -5808838.699545,-731891.639245 5921456.271862 -3849093.254019,-6172531.217562 -2282745.635305 2648275.572552,-1123756.694801 -4074245.840611 5691604.170554,4771514.898117 -2792138.824343 4441068.686108,7070337.623904 597454.357493 -161060.236214,4042897.924708 3537896.200110 -4643176.977483,-2022035.467241 3819003.717371 -5635011.582503,-6568949.664430 1231600.577743 -2394379.232867
-4776676.119514 -1987855.997502 -4863546.937655,-3462558.975692 -6171972.891157 -543588.796307,458923.558928 -5706974.015586 4184745.292983,4031846.240753 -939246.369668 5754747.577649,4563504.865599 4537827.530275 2983339.405839,1653250.738277 6595559.924655 -2040199.864039,-2501406.636777 3688962.737708 -5528176.278316,881531.397021 -5989901.640525 -3709129.064887,4554355.635629 -5310480.828983 1186523.940858,4793724.727578 -629949.084130 5185790.838639,1417729.699126 4523392.633564 5272185.129161,-3029525.709292 6266077.681087 1380618.165585,-5195013.500847 3285550.006015 -3553774.597810,-3453477.423184 -2165217.889416 -5814894.011423,6647419.124315 -1122024.057401 -2225314.623423,6064308.722564 2375770.708862 2810888.958728,910380.724491 4080512.435568 5725072.539091,-4929266.811546 2706936.625705 4320190.247504,-7053522.032722 -709884.956860 -345150.399830,-3864542.257712 -3592808.551630 -4751694.394873,2227663.685165 -3775332.245307 -5586671.927046,3462558.975692 6171972.891157 -543588.796307,-458923.558928 5706974.015586 4184745.292983,-4031846.240753 939246.369668 5754747.577649,-4563504.865599 -4537827.530275 2983339.405839,-1653250.738277 -6595559.924655 -2040199.864039,2501406.636777 -3688962.737708 -5528176.278316,4776676.119514 1987855.997502 -4863546.937655,-4554355.635629 5310480.828983 1186523.940858,-4793724.727578 629949.084130 5185790.838639,-1417729.699126 -4523392.633564 5272185.129161,3029525.709292 -6266077.681087 1380618.165585,5195013.500847 -3285550.006015 -3553774.597810,3453477.423184 2165217.889416 -5814894.011423,-881531.397021 5989901.640525 -3709129.064887,-6064308.722564 -2375770.708862 2810888.958728,-910380.724491 -4080512.435568 5725072.539091,4929266.811546 -2706936.625705 4320190.247504,7053522.032722 709884.956860 -345150.399830,3864542.257712 3592808.551630 -4751694.394873,-2227663.685165 3775332.245307 -5586671.927046,-6647419.124315 1122024.057401 -2225314.623423
-4798644.773899 -2176074.488385 -4760181.139344,-3368516.884656 -6236908.582402 -359882.119859,598243.856563 -5599348.069473 4310318.871231,4111393.698453 -740206.827773 5727504.279555,4523333.665195 4678313.148375 2823792.745399,1523724.388291 6571586.722838 -2211674.678950,-2622614.148325 3519012.211623 -5582557.557880,1030004.558848 -6053028.082583 -3565439.903187,4619905.110369 -5209402.208885 1366278.295962,4726755.728720 -440741.980605 5265990.046756,1268736.377731 4658123.075639 5192407.673237,-3148255.284887 6244767.461018 1200967.434218,-5194017.049289 3124475.789404 -3697755.937396,-3333849.940088 -2344655.288802 -5815127.209466,6719732.686918 -1011657.117236 -2054011.673709,5950422.450438 2466904.991303 2970669.510045,696115.767410 4083637.804959 5752778.631823,-5082467.014656 2619707.921476 4194959.841723,-7030144.978061 -821693.741257 -528892.928342,-3682573.691155 -3644932.614737 -4855446.401650,2431274.478973 -3728802.594056 -5532736.579734,3368516.884656 6236908.582402 -359882.119859,-598243.856563 5599348.069473 4310318.871231,-4111393.698453 740206.827773 5727504.279555,-4523333.665195 -4678313.148375 2823792.745399,-1523724.388291 -6571586.722838 -2211674.678950,2622614.148325 -3519012.211623 -5582557.557880,4798644.773899 2176074.488385 -4760181.139344,-4619905.110369 5209402.208885 1366278.295962,-4726755.728720 440741.980605 5265990.046756,-1268736.377731 -4658123.075639 5192407.673237,3148255.284887 -6244767.461018 1200967.434218,5194017.049289 -3124475.789404 -3697755.937396,3333849.940088 2344655.288802 -5815127.209466,-1030004.558848 6053028.082583 -3565439.903187,-5950422.450438 -2466904.991303 2970669.510045,-696115.767410 -4083637.804959 5752778.631823,5082467.014656 -2619707.921476 4194959.841723,7030144.978061 821693.741257 -528892.928342,3682573.691155 3644932.614737 -4855446.401650,-2431274.478973 3728802.594056 -5532736.579734,-6719732.686918 1011657.117236 -2054011.673709
-4816655.136468 -2362039.315833 -4652041.477252,-3271378.398616 -6296026.979926 -175812.973264,737447.751906 -5486732.443842 4431550.406768,4187705.289765 -540768.718863 5694496.268715,4479242.223865 4814302.989684 2661400.250708,1392558.678848 6541622.397955 -2380924.845904,-2741964.315845 3346089.301626 -5631347.229624,1177186.363490 -6110766.244641 -3418169.454407,4681286.011496 -5103389.926395 1544655.729680,4655892.258158 -250792.883349 5340887.324575,1119055.734534 4788851.352438 5107402.121601,-3263941.305685 6217723.161828 1020106.415972,-5188554.410533 2960272.734832 -3838023.674860,-3211690.324436 -2522291.441883 -5809538.062435,6785820.399479 -900582.709845 -1880642.374720,5830978.064027 2556081.924416 3127456.272796,481162.161357 4083622.363653 5774694.684385,-5230970.752644 2530519.556697 4065503.385760,-7000227.626414 -932797.669261 -712102.808454,-3497161.644945 -3694232.485246 -4954329.675474,2632677.632775 -3679451.458300 -5473259.084135,3271378.398616 6296026.979926 -175812.973264,-737447.751906 5486732.443842 4431550.406768,-4187705.289765 540768.718863 5694496.268715,-4479242.223865 -4814302.989684 2661400.250708,-1392558.678848 -6541622.397955 -2380924.845904,2741964.315845 -3346089.301626 -5631347.229624,4816655.136468 2362039.315833 -4652041.477252,-4681286.011496 5103389.926395 1544655.729680,-4655892.258158 250792.883349 5340887.324575,-1119055.734534 -4788851.352438 5107402.121601,3263941.305685 -6217723.161828 1020106.415972,5188554.410533 -2960272.734832 -3838023.674860,3211690.324436 2522291.441883 -5809538.062435,-1177186.363490 6110766.244641 -3418169.454407,-5830978.064027 -2556081.924416 3127456.272796,-481162.161357 -4083622.363653 5774694.684385,5230970.752644 -2530519.556697 4065503.385760,7000227.626414 932797.669261 -712102.808454,3497161.644945 3694232.485246 -4954329.675474,-2632677.632775 3679451.458300 -5473259.084135,-6785820.399479 900582.709845 -1880642.374720
-4830678.307243 -2545582.376250 -4539235.683914,-3171214.777396 -6349281.785965 8433.266444,876417.677063 -5369239.294496 4548318.028637,4260706.009089 -341116.960178 5655756.625104,4431254.627252 4945678.011643 2496325.527676,1259858.660586 6505704.836604 -2547780.495424,-2859351.342461 3170357.835003 -5674496.868380,1322953.579160 -6163051.582951 -3267465.052075,4738458.209705 -4992531.576191 1721476.435106,4581208.238078 -60274.762830 5410407.531755,968819.516631 4915449.267547 5017253.787381,-3376493.231450 6184958.565494 838217.415343,-5178645.300024 2793085.545480 -3974437.604782,-3087111.708994 -2697960.616339 -5798132.112602,6845618.170827 -788884.238914 -1705380.857216,5706086.520278 2643236.450872 3281091.333212,265720.927654 4080468.768870 5790798.736141,-5374637.663178 2439439.726267 3931951.074822,-6963797.362330 -1043114.326285 -894595.604530,-3308478.741282 -3740674.318534 -5048245.781896,2831684.904293 -3627317.488327 -5408298.500373,3171214.777396 6349281.785965 8433.266444,-876417.677063 5369239.294496 4548318.028637,-4260706.009089 341116.960178 5655756.625104,-4431254.627252 -4945678.011643 2496325.527676,-1259858.660586 -6505704.836604 -2547780.495424,2859351.342461 -3170357.835003 -5674496.868380,4830678.307243 2545582.376250 -4539235.683914,-4738458.209705 4992531.576191 1721476.435106,-4581208.238078 60274.762830 5410407.531755,-968819.516631 -4915449.267547 5017253.787381,3376493.231450 -6184958.565494 838217.415343,5178645.300024 -2793085.545480 -3974437.604782,3087111.708994 2697960.616339 -5798132.112602,-1322953.579160 6163051.582951 -3267465.052075,-5706086.520278 -2643236.450872 3281091.333212,-265720.927654 -4080468.768870 5790798.736141,5374637.663178 -2439439.726267 3931951.074822,6963797.362330 1043114.326285 -894595.604530,3308478.741282 3740674.318534 -5048245.781896,-2831684.904293 3627317.488327 -5408298.500373,-6845618.170827 788884.238914 -1705380.857216
-4840688.601201 -2726538.029267 -4421876.187751,-3068100.155728 -6396632.281464 192671.009638,1015035.814509 -5246985.130596 4660504.379900,4330323.328923 -141436.368340 5611324.176624,4379398.373410 5072323.696548 2328734.905479,1125731.056781 6463877.418337 -2712074.228126,-2974670.654942 2991983.915906 -5711963.655625,1467184.606592 -6209824.440572 -3113477.533135,4791385.421716 -4876919.473391 1896562.176736,4502780.631092 130638.531091 5474480.935046,818159.488013 5037792.154556 4922053.163655,-3485823.617970 6146492.828416 655483.764435,-5164313.218321 2623061.933809 -4106861.435918,-2960228.881250 -2871498.506913 -5780920.670690,6899067.839689 -676645.500861 -1528403.215775,5575863.961802 2728305.056601 3431419.977480,49993.582838 4074181.914396 5801074.651131,-5513331.914586 2346537.927108 3794437.252773,-6920887.759968 -1152561.981631 -1076187.647658,-3116700.641728 -3784226.345931 -5137101.267178,3028110.200098 -3572441.263705 -5337919.350611,3068100.155728 6396632.281464 192671.009638,-1015035.814509 5246985.130596 4660504.379900,-4330323.328923 141436.368340 5611324.176624,-4379398.373410 -5072323.696548 2328734.905479,-1125731.056781 -6463877.418337 -2712074.228126,2974670.654942 -2991983.915906 -5711963.655625,4840688.601201 2726538.029267 -4421876.187751,-4791385.421716 4876919.473391 1896562.176736,-4502780.631092 -130638.531091 5474480.935046,-818159.488013 -5037792.154556 4922053.163655,3485823.617970 -6146492.828416 655483.764435,5164313.218321 -2623061.933809 -4106861.435918,2960228.881250 2871498.506913 -5780920.670690,-1467184.606592 6209824.440572 -3113477.533135,-5575863.961802 -2728305.056601 3431419.977480,-49993.582838 -4074181.914396 5801074.651131,5513331.914586 -2346537.927108 3794437.252773,6920887.759968 1152561.981631 -1076187.647658,3116700.641728 3784226.345931 -5137101.267178,-3028110.200098 3572441.263705 -5337919.350611,-6899067.839689 676645.500861 -1528403.215775
-4846663.589001 -2904743.248820 -4300080.005996,-2962111.492525 -6438043.357618 376714.644904,1153184.196055 -5120090.694080 4767996.733539,4396487.273282 58088.511866 5561243.461961,4323704.365923 5194130.154999 2158797.267044,990284.178060 6416188.959283 -2873641.282536,-3087818.993933 2811135.769104 -5743710.418782,1609759.580575 -6251030.120189 -2956361.089371,4840035.226768 -4756650.575254 2069736.473503,4420689.358553 321772.428389 5533043.275598,667207.314624 5155759.003708 4821895.835337,-3591848.183234 6102350.474768 472089.634236,-5145585.409949 2450352.488365 -4235162.923608,-2831158.179794 -3042742.386937 -5757920.805562,6946117.237148 -563950.626064 -1349887.330421,5440431.603370 2811225.811936 3578290.848198,-165818.050082 4064768.923564 5805512.133458,-5646922.339937 2251884.909398 3653100.278085,-6871538.548299 -1261059.644872 -1256696.223668,-2922005.881863 -3824858.889829 -5220807.746140,3221769.749344 -3514865.265907 -5262191.559348,2962111.492525 6438043.357618 376714.644904,-1153184.196055 5120090.694080 4767996.733539,-4396487.273282 -58088.511866 5561243.461961,-4323704.365923 -5194130.154999 2158797.267044,-990284.178060 -6416188.959283 -2873641.282536,3087818.993933 -2811135.769104 -5743710.418782,4846663.589001 2904743.248820 -4300080.005996,-4840035.226768 4756650.575254 2069736.473503,-4420689.358553 -321772.428389 5533043.275598,-667207.314624 -5155759.003708 4821895.835337,3591848.183234 -6102350.474768 472089.634236,5145585.409949 -2450352.488365 -4235162.923608,2831158.179794 3042742.386937 -5757920.805562,-1609759.580575 6251030.120189 -2956361.089371,-5440431.603370 -2811225.811936 3578290.848198,165818.050082 -4064768.923564 5805512.133458,5646922.339937 -2251884.909398 3653100.278085,6871538.548299 1261059.644872 -1256696.223668,2922005.881863 3824858.889829 -5220807.746140,-3221769.749344 3514865.265907 -5262191.559348,-6946117.237148 563950.626064 -1349887.330421
-4848584.135415 -3080037.771744 -4173968.632842,-2853328.517492 -6473485.541491 560378.729992,1290744.802008 -4988680.835557 4870687.103476,4459130.489555 257273.578078 5505564.687916,4264206.904031 5310992.224422 1986683.876634,853627.835830 6362693.650541 -3032319.699765,-3198694.503477 2627983.582585 -5769705.665282,1750560.469472 -6286618.952538 -2796273.115021,4884379.079054 -4631826.398287 2240824.779830,4335017.216880 512951.798721 5586035.830884,516094.450083 5269232.585656 4716882.385870,-3694485.869970 6052561.384512 288219.844991,-5122492.819061 2275110.538255 -4359213.997782,-2700017.390124 -3211531.258877 -5729155.328636,6986720.243106 -450884.020131 -1170012.686046,5299915.613638 2891938.411193 3721556.097076,-381512.030443 4052239.141041 5804106.737103,-5775282.566701 2155552.627209 3508082.385446,-6815795.570080 -1368527.121138 -1435939.759887,-2724575.703923 -3862544.377370 -5299281.984972,3412482.275674 -3454633.850087 -5181190.388557,2853328.517492 6473485.541491 560378.729992,-1290744.802008 4988680.835557 4870687.103476,-4459130.489555 -257273.578078 5505564.687916,-4264206.904031 -5310992.224422 1986683.876634,-853627.835830 -6362693.650541 -3032319.699765,3198694.503477 -2627983.582585 -5769705.665282,4848584.135415 3080037.771744 -4173968.632842,-4884379.079054 4631826.398287 2240824.779830,-4335017.216880 -512951.798721 5586035.830884,-516094.450083 -5269232.585656 4716882.385870,3694485.869970 -6052561.384512 288219.844991,5122492.819061 -2275110.538255 -4359213.997782,2700017.390124 3211531.258877 -5729155.328636,-1750560.469472 6286618.952538 -2796273.115021,-5299915.613638 -2891938.411193 3721556.097076,381512.030443 -4052239.141041 5804106.737103,5775282.566701 -2155552.627209 3508082.385446,6815795.570080 1368527.121138 -1435939.759887,2724575.703923 3862544.377370 -5299281.984972,-3412482.275674 3454633.850087 -5181190.388557,-6986720.243106 450884.020131 -1170012.686046
-4846434.434897 -3252264.244616 -4043667.922902,-2741833.673972 -6502935.016199 743478.182679,1427599.661366 -4852884.386640 4968472.350661,4518188.318723 455935.340946 5444343.681241,4200943.668824 5422809.563338 1812568.204730,715873.253371 6303450.991651 -3187950.484897,-3307196.820309 2442699.348588 -5789923.611385,1889471.173768 -6316546.360045 -2633374.050691,4924392.316952 -4502552.930011 2409654.664473,4245849.791925 704001.112539 5633405.471164,364952.021249 5378099.572300 4607118.298801,-3793658.905545 5997160.775447 104059.675919,-5095070.042452 2097492.014501 -4478890.886484,-2566925.639431 -3377706.004293 -5694652.773041,7020836.836746 -337530.304007 -988960.189796,5154446.991761 2970384.211661 3861071.533749,-596886.489384 4036604.123389 5796859.870161,-5898291.142248 2057614.187557 3359529.543120,-6753710.734457 -1474885.066473 -1613738.010406,-2524593.886877 -3897257.353246 -5372445.978990,3600069.167772 -3391793.215413 -5094996.367678,2741833.673972 6502935.016199 743478.182679,-1427599.661366 4852884.386640 4968472.350661,-4518188.318723 -455935.340946 5444343.681241,-4200943.668824 -5422809.563338 1812568.204730,-715873.253371 -6303450.991651 -3187950.484897,3307196.820309 -2442699.348588 -5789923.611385,4846434.434897 3252264.244616 -4043667.922902,-4924392.316952 4502552.930011 2409654.664473,-4245849.791925 -704001.112539 5633405.471164,-364952.021249 -5378099.572300 4607118.298801,3793658.905545 -5997160.775447 104059.675919,5095070.042452 -2097492.014501 -4478890.886484,2566925.639431 3377706.004293 -5694652.773041,-1889471.173768 6316546.360045 -2633374.050691,-5154446.991761 -2970384.211661 3861071.533749,596886.489384 -4036604.123389 5796859.870161,5898291.142248 -2057614.187557 3359529.543120,6753710.734457 1474885.066473 -1613738.010406,2524593.886877 3897257.353246 -5372445.978990,-3600069.167772 3391793.215413 -5094996.367678,-7020836.836746 337530.304007 -988960.189796
-4840202.045136 -3421268.367120 -3909307.970051,-2627712.060169 -6526373.634697 925828.471316,1563630.951306 -4712834.029224 5061254.284128,4573598.863880 653891.093171 5377641.834990,4133955.707187 5529486.739835 1636625.750406,577132.976758 6238525.718935 -3340377.764919,-3413227.161947 2255456.704182 -5804344.205745,2026377.621495 -6340772.916087 -2467827.223753,4960054.167524 -4368940.537057 2576055.986971,4153275.371584 894744.601921 5675104.710505,213910.715384 5482250.654362 4492713.854297,-3889292.857223 5936189.180466 -80205.325523,-5063355.279206 1917655.310091 -4594074.234822,-2432003.291403 -3541109.532196 -5654447.367530,7048433.140754 -223974.255223 -806911.986662,5004161.439968 3046506.270217 3996696.770565,-811739.818493 4017877.628477 5783778.793498,-6015831.654282 1958143.799736 3207591.306211,-6685341.963677 -1580055.041000 -1789912.239650,-2322246.575335 -3928974.490699 -5440227.025291,3784354.647273 -3326391.375002 -5003695.218511,2627712.060169 6526373.634697 925828.471316,-1563630.951306 4712834.029224 5061254.284128,-4573598.863880 -653891.093171 5377641.834990,-4133955.707187 -5529486.739835 1636625.750406,-577132.976758 -6238525.718935 -3340377.764919,3413227.161947 -2255456.704182 -5804344.205745,4840202.045136 3421268.367120 -3909307.970051,-4960054.167524 4368940.537057 2576055.986971,-4153275.371584 -894744.601921 5675104.710505,-213910.715384 -5482250.654362 4492713.854297,3889292.857223 -5936189.180466 -80205.325523,5063355.279206 -1917655.310091 -4594074.234822,2432003.291403 3541109.532196 -5654447.367530,-2026377.621495 6340772.916087 -2467827.223753,-5004161.439968 -3046506.270217 3996696.770565,811739.818493 -4017877.628477 5783778.793498,6015831.654282 -1958143.799736 3207591.306211,6685341.963677 1580055.041000 -1789912.239650,2322246.575335 3928974.490699 -5440227.025291,-3784354.647273 3326391.375002 -5003695.218511,-7048433.140754 223974.255223 -806911.986662
-4829877.917521 -3586899.033476 -3771022.981735,-2511051.366553 -6543788.928180 1107245.804826,1698721.097683 -4568666.161489 5148939.756970,4625303.056961 850959.078384 5305526.049435,4063287.411653 5630933.315666 1459033.861392,437520.783460 6167987.729175 -3489448.943039,-3516688.414505 2066430.770440 -5812953.147724,2161167.862625 -6359264.399197 -2299798.685350,4991347.747982 -4231103.868000 2739861.071484,4057384.856632 1085006.422528 5711091.752301,63100.667217 5581580.655775 4373784.020674,-3981316.684834 5869692.418793 -264389.534572,-5027390.277948 1735761.137063 -4704649.219257,-2295371.840061 -3701586.926665 -5608579.005130,7069481.459382 -110300.747925 -624051.273470,4849199.231274 3120249.379453 4128295.363195,-1025870.858901 3996075.603691 5764876.613830,-6127792.846849 1857216.722992 3052420.665951,-6610753.133556 -1683959.562255 -1964285.404043,-2117722.106115 -3957674.601760 -5502557.790290,3965165.935117 -3258478.124351 -4907377.775018,2511051.366553 6543788.928180 1107245.804826,-1698721.097683 4568666.161489 5148939.756970,-4625303.056961 -850959.078384 5305526.049435,-4063287.411653 -5630933.315666 1459033.861392,-437520.783460 -6167987.729175 -3489448.943039,3516688.414505 -2066430.770440 -5812953.147724,4829877.917521 3586899.033476 -3771022.981735,-4991347.747982 4231103.868000 2739861.071484,-4057384.856632 -1085006.422528 5711091.752301,-63100.667217 -5581580.655775 4373784.020674,3981316.684834 -5869692.418793 -264389.534572,5027390.277948 -1735761.137063 -4704649.219257,2295371.840061 3701586.926665 -5608579.005130,-2161167.862625 6359264.399197 -2299798.685350,-4849199.231274 -3120249.379453 4128295.363195,1025870.858901 -3996075.603691 5764876.613830,6127792.846849 -1857216.722992 3052420.665951,6610753.133556 1683959.562255 -1964285.404043,2117722.106115 3957674.601760 -5502557.790290,-3965165.935117 3258478.124351 -4907377.775018,-7069481.459382 110300.747925 -624051.273470
-4815456.424891 -3749008.470965 -3628951.148833,-2391941.810598 -6555174.108572 1287547.321923,1832752.875557 -4420520.760915 5231440.757147,4673244.723570 1046958.659002 5228068.667540,3988986.497042 5727063.925098 1279971.552047,297151.589810 6091911.998564 -3635014.849261,-3617485.219672 1875797.990817 -5815741.900440,2293732.161279 -6371991.842353 -2129457.044193,5018260.063293 -4089161.751893 2900904.877839,3958271.669880 1274610.815794 5741330.529287,-87348.653150 5675988.644606 4250448.341015,-4069662.789772 5797721.561805 -448307.440066,-4987220.281307 1551972.381641 -4810505.657164,-2157153.803161 -3858985.593113 -5557093.206565,7083960.310196 3405.307110 -440562.111485,4689705.072961 3191560.102367 4255734.946952,-1239079.089990 3971216.172922 5740172.271235,-6234068.731348 1754909.213493 2894173.895186,-6530014.008001 -1786522.157461 -2136682.331545,-1911210.833236 -3983338.646186 -5559376.372103,4142333.415563 -3188105.008736 -4806139.898087,2391941.810598 6555174.108572 1287547.321923,-1832752.875557 4420520.760915 5231440.757147,-4673244.723570 -1046958.659002 5228068.667540,-3988986.497042 -5727063.925098 1279971.552047,-297151.589810 -6091911.998564 -3635014.849261,3617485.219672 -1875797.990817 -5815741.900440,4815456.424891 3749008.470965 -3628951.148833,-5018260.063293 4089161.751893 2900904.877839,-3958271.669880 -1274610.815794 5741330.529287,87348.653150 -5675988.644606 4250448.341015,4069662.789772 -5797721.561805 -448307.440066,4987220.281307 -1551972.381641 -4810505.657164,2157153.803161 3858985.593113 -5557093.206565,-2293732.161279 6371991.842353 -2129457.044193,-4689705.072961 -3191560.102367 4255734.946952,1239079.089990 -3971216.172922 5740172.271235,6234068.731348 -1754909.213493 2894173.895186,6530014.008001 1786522.157461 -2136682.331545,1911210.833236 3983338.646186 -5559376.372103,-4142333.415563 3188105.008736 -4806139.898087,-7083960.310196 -3405.307110 -440562.111485
