-4720995.349269 -1605341.835219 -5055550.100873,-2307627.827558 -6608041.047921 1166273.055356,3292794.864825 -2473066.832608 5770280.798797,4333943.913755 5084897.365061 2385428.918997,-621821.271000 5613091.255948 -4304061.324242,1195147.586808 -6088512.719195 -3451528.424035,5191978.116033 -3452613.585059 3381186.802243,2004533.152367 3955728.509048 5531247.859150,-3959865.209865 5889716.627245 23192.161420,-4453639.233401 -319079.520677 -5521726.696688,6976699.170160 -385234.756815 -1250914.822860,3328595.561449 3754395.083417 5009813.786868,-4923085.508471 2696071.399346 4333974.886799,-6365274.667797 -2096047.332894 -2343139.116340,984925.317124 -3995483.658158 -5787362.641428,2307627.827558 6608041.047921 1166273.055356,-3292794.864825 2473066.832608 5770280.798797,-4333943.913755 -5084897.365061 2385428.918997,621821.271000 -5613091.255948 -4304061.324242,4720995.349269 1605341.835219 -5055550.100873,-5191978.116033 3452613.585059 3381186.802243,-2004533.152367 -3955728.509048 5531247.859150,3959865.209865 -5889716.627245 23192.161420,4453639.233401 319079.520677 -5521726.696688,-1195147.586808 6088512.719195 -3451528.424035,-3328595.561449 -3754395.083417 5009813.786868,4923085.508471 -2696071.399346 4333974.886799,6365274.667797 2096047.332894 -2343139.116340,-984925.317124 3995483.658158 -5787362.641428,-6976699.170160 385234.756815 -1250914.822860
-4750781.245174 -1797554.256878 -4962035.937793,-2187540.114613 -6614450.262022 1346170.650805,3396777.057957 -2284469.299562 5787690.963754,4277996.528743 5207653.990769 2216262.452154,-760132.336115 5500411.087034 -4425716.811918,1341684.674254 -6140805.628446 -3301581.765298,5195601.350243 -3294949.655789 3529238.503896,1860083.077789 4105343.163251 5472507.494166,-4052579.463143 5824364.816888 -161060.236214,-4366667.825837 -508665.040555 -5576732.226416,7011836.066802 -271396.846995 -1070368.602861,3136982.810825 3796929.088640 5100370.174967,-5076439.254520 2608425.836166 4209226.687458,-6268331.418974 -2192580.148380 -2510546.874668,1197753.461020 -3967681.241122 -5766309.328867,2187540.114613 6614450.262022 1346170.650805,-3396777.057958 2284469.299562 5787690.963754,-4277996.528743 -5207653.990769 2216262.452154,760132.336115 -5500411.087034 -4425716.811918,4750781.245174 1797554.256878 -4962035.937793,-5195601.350243 3294949.655789 3529238.503896,-1860083.077789 -4105343.163251 5472507.494166,4052579.463143 -5824364.816888 -161060.236214,4366667.825837 508665.040555 -5576732.226416,-1341684.674254 6140805.628446 -3301581.765298,-3136982.810825 -3796929.088640 5100370.174967,5076439.254520 -2608425.836166 4209226.687458,6268331.418974 2192580.148380 -2510546.874668,-1197753.461020 3967681.241122 -5766309.328867,-7011836.066802 271396.846995 -1070368.602861
-4776676.119514 -1987855.997502 -4863546.937655,-2065278.776444 -6614772.767946 1524711.593635,3498194.943320 -2094038.857955 5799276.105818,4218295.549170 5325453.700576 2044862.317909,-898190.032641 5382857.477480 -4542931.783776,1486666.853696 -6187611.809205 -3148317.837322,5194724.808936 -3133996.028627 3673733.959324,1714421.303194 4251490.172808 5408258.045439,-4141539.422766 5753586.788061 -345150.399830,-4276184.225649 -698133.045024 -5626151.930835,7040464.011551 -157427.202591 -888744.769964,2942414.273737 3836512.850767 5185790.838639,-5225104.392384 2518832.599481 4080238.091453,-6165549.821678 -2287361.313904 -2675430.065233,1409519.382581 -3936864.161713 -5739482.084439,2065278.776444 6614772.767946 1524711.593635,-3498194.943320 2094038.857955 5799276.105818,-4218295.549170 -5325453.700576 2044862.317909,898190.032641 -5382857.477480 -4542931.783776,4776676.119514 1987855.997502 -4863546.937655,-5194724.808936 3133996.028627 3673733.959324,-1714421.303194 -4251490.172808 5408258.045439,4141539.422766 -5753586.788061 -345150.399830,4276184.225649 698133.045024 -5626151.930835,-1486666.853696 6187611.809205 -3148317.837322,-2942414.273737 -3836512.850767 5185790.838639,5225104.392384 -2518832.599481 4080238.091453,6165549.821678 2287361.313904 -2675430.065233,-1409519.382581 3936864.161713 -5739482.084439,-7040464.011551 157427.202591 -888744.769964
-4798644.773899 -2176074.488385 -4760181.139344,-1940939.453391 -6609017.369418 1701715.912090,3596954.861700 -1901954.346355 5805024.617241,4154878.793573 5438194.985304 1871401.263681,-1035878.077625 5260547.010930 -4655589.368319,1629973.400085 -6228876.450948 -2991890.092028,5189363.683952 -2969894.180209 3814527.730263,1567677.824944 4394028.325534 5338563.948712,-4226680.143089 5677437.272660 -528892.928342,-4182277.841098 -887310.387978 -5669936.758252,7062553.950360 -43411.158699 -706226.071927,2745071.616078 3873119.548253 5265990.046756,-5368940.345130 2427360.322541 3947138.820241,-6057025.659195 -2380321.929593 -2837623.320035,1620025.677555 -3903057.796519 -5706907.517573,1940939.453391 6609017.369418 1701715.912090,-3596954.861700 1901954.346355 5805024.617241,-4154878.793573 -5438194.985304 1871401.263681,1035878.077625 -5260547.010930 -4655589.368319,4798644.773899 2176074.488385 -4760181.139344,-5189363.683952 2969894.180209 3814527.730263,-1567677.824944 -4394028.325534 5338563.948712,4226680.143089 -5677437.272660 -528892.928342,4182277.841098 887310.387978 -5669936.758252,-1629973.400085 6228876.450948 -2991890.092028,-2745071.616078 -3873119.548253 5265990.046756,5368940.345130 -2427360.322541 3947138.820241,6057025.659195 2380321.929593 -2837623.320035,-1620025.677555 3903057.796519 -5706907.517573,-7062553.950360 43411.158699 -706226.071927
-4816655.136468 -2362039.315833 -4652041.477252,-1814619.935401 -6597198.572595 1877005.185164,3692965.009698 -1708395.838047 5804930.738434,4087787.390597 5545781.258016 1696054.125549,-1173080.077833 5133600.440959 -4763577.286372,1771485.441698 -6264549.740898 -2832455.218319,5179537.042367 -2802788.805689 3951478.132873,1419983.117906 4532819.420389 5263495.112053,-4307940.291378 5595976.122117 -712102.808454,-4085040.674503 -1076023.837904 -5708043.258885,7078083.029220 70565.989425 -522996.205229,2545139.137148 3906724.531173 5340887.324575,-5507811.056600 2334078.927170 3810062.758697,-5942860.130455 -2471394.518947 -2996964.036981,1829076.044525 -3866289.598834 -5668617.942687,1814619.935401 6597198.572595 1877005.185164,-3692965.009698 1708395.838047 5804930.738434,-4087787.390597 -5545781.258016 1696054.125549,1173080.077833 -5133600.440959 -4763577.286372,4816655.136468 2362039.315833 -4652041.477252,-5179537.042367 2802788.805689 3951478.132873,-1419983.117906 -4532819.420389 5263495.112053,4307940.291378 -5595976.122117 -712102.808454,4085040.674503 1076023.837904 -5708043.258885,-1771485.441698 6264549.740898 -2832455.218319,-2545139.137148 -3906724.531173 5340887.324575,5507811.056600 -2334078.927170 3810062.758697,5942860.130455 2471394.518947 -2996964.036981,-1829076.044525 3866289.598834 -5668617.942687,-7078083.029220 -70565.989425 -522996.205229
-4830678.307243 -2545582.376250 -4539235.683914,-1686420.086382 -6579336.561517 2050402.725842,3786135.524931 -1513544.471981 5798994.563456,4017065.759138 5648120.939362 1518997.649073,-1309679.625410 5002142.567196 -4866787.958011,1911086.059080 -6294586.928030 -2670172.986815,5165267.790947 -2632827.687848 4084447.379771,1271468.020333 4667728.404385 5183126.848366,-4385262.186780 5509268.259442 -894595.604530,-3984567.231559 -1264100.233700 -5740433.624749,7087034.621401 184419.046615 -339239.627011,2342803.594857 3937305.332787 5410407.531755,-5641585.125737 2239059.574584 3669147.821570,-5823159.748950 -2560513.071465 -3153292.542022,2036475.465676 -3826589.078663 -5624651.349619,1686420.086382 6579336.561517 2050402.725842,-3786135.524931 1513544.471981 5798994.563456,-4017065.759138 -5648120.939362 1518997.649073,1309679.625410 -5002142.567196 -4866787.958011,4830678.307243 2545582.376250 -4539235.683914,-5165267.790947 2632827.687848 4084447.379771,-1271468.020333 -4667728.404385 5183126.848366,4385262.186780 -5509268.259442 -894595.604530,3984567.231559 1264100.233700 -5740433.624749,-1911086.059080 6294586.928030 -2670172.986815,-2342803.594857 -3937305.332787 5410407.531755,5641585.125737 -2239059.574584 3669147.821570,5823159.748950 2560513.071465 -3153292.542022,-2036475.465676 3826589.078663 -5624651.349619,-7087034.621401 -184419.046615 -339239.627011
-4840688.601201 -2726538.029267 -4421876.187751,-1556441.766311 -6555457.167811 2221733.762384,3876378.570209 -1317582.283141 5787222.039923,3942761.585266 5745127.537769 1340410.307950,-1445560.393803 4866302.108307 -4965118.604658,2048660.382059 -6318948.382406 -2505206.091021,5146582.637258 -2460161.563167 4213301.717808,1122263.618809 4798623.507168 5097539.802533,-4458591.835513 5417383.626058 -1076187.647658,-3880954.429241 -1451366.640681 -5767075.724305,7089398.348308 298062.977965 -155141.365987,2138254.028908 3964841.679740 5474480.935046,-5770135.936625 2142374.615349 3524535.815570,-5698036.236644 -2647613.083987 -3306452.247871,2242030.386701 -3783987.781693 -5575051.368797,1556441.766311 6555457.167811 2221733.762384,-3876378.570209 1317582.283141 5787222.039923,-3942761.585266 -5745127.537769 1340410.307950,1445560.393803 -4866302.108307 -4965118.604658,4840688.601201 2726538.029267 -4421876.187751,-5146582.637258 2460161.563167 4213301.717808,-1122263.618809 -4798623.507168 5097539.802533,4458591.835513 -5417383.626058 -1076187.647658,3880954.429241 1451366.640681 -5767075.724305,-2048660.382059 6318948.382406 -2505206.091021,-2138254.028908 -3964841.679740 5474480.935046,5770135.936625 -2142374.615349 3524535.815570,5698036.236644 2647613.083987 -3306452.247871,-2242030.386701 3783987.781693 -5575051.368797,-7089398.348308 -298062.977965 -155141.365987
-4846663.589001 -2904743.248820 -4300080.005996,-1424788.751131 -6525591.834732 2390825.617430,3963608.416613 -1120692.032406 5769624.963345,3864925.795876 5836719.724394 1160472.120702,-1580606.233894 4726211.571993 -5058471.346292,2184095.684806 -6337599.649739 -2337719.985087,5123512.047531 -2284943.984973 4337911.561470,972501.133310 4925376.373160 5006819.873228,-4527878.962296 5320397.123475 -1256696.223668,-3774301.502370 -1637650.506668 -5787943.131868,7085170.093903 411412.968923 29113.167453,1931681.582054 3989315.500941 5533043.275598,-5893341.784097 2044097.538462 3376372.297195,-5567606.412998 -2732631.600795 -3456289.809151,2445548.895741 -3738519.267243 -5519867.231195,1424788.751131 6525591.834732 2390825.617430,-3963608.416613 1120692.032406 5769624.963345,-3864925.795876 -5836719.724394 1160472.120702,1580606.233894 -4726211.571993 -5058471.346292,4846663.589001 2904743.248820 -4300080.005996,-5123512.047531 2284943.984973 4337911.561470,-972501.133310 -4925376.373160 5006819.873228,4527878.962296 -5320397.123475 -1256696.223668,3774301.502370 1637650.506668 -5787943.131868,-2184095.684806 6337599.649739 -2337719.985087,-1931681.582054 -3989315.500941 5533043.275598,5893341.784097 -2044097.538462 3376372.297195,5567606.412998 2732631.600795 -3456289.809151,-2445548.895741 3738519.267243 -5519867.231195,-7085170.093903 -411412.968923 29113.167453
-4848584.135415 -3080037.771744 -4173968.632842,-1291566.650876 -6489777.575503 2557507.884726,4047741.525362 -923057.036288 5746220.965876,3783612.529416 5922821.402526 979364.465635,-1714701.270040 4582007.122230 -5146753.293710,2317281.478476 -6350511.501177 -2167882.718303,5096090.201218 -2107331.184083 4458151.621785,822311.802754 5047862.191060 4911058.129446,-4593077.037713 5218388.550121 -1435939.759887,-3664709.909009 -1822779.817873 -5803015.151767,7074352.012686 524384.484846 213338.371729,1723279.319831 4010710.935022 5586035.830884,-6011085.994640 1944302.919911 3224806.426452,-5431992.079428 -2815507.252138 -3602655.273813,2646840.901018 -3690219.085308 -5459153.723045,1291566.650876 6489777.575503 2557507.884726,-4047741.525362 923057.036288 5746220.965876,-3783612.529416 -5922821.402526 979364.465635,1714701.270040 -4582007.122230 -5146753.293710,4848584.135415 3080037.771744 -4173968.632842,-5096090.201218 2107331.184083 4458151.621785,-822311.802754 -5047862.191060 4911058.129446,4593077.037713 -5218388.550121 -1435939.759887,3664709.909009 1822779.817873 -5803015.151767,-2317281.478476 6350511.501177 -2167882.718303,-1723279.319831 -4010710.935022 5586035.830884,6011085.994640 -1944302.919911 3224806.426452,5431992.079428 2815507.252138 -3602655.273813,-2646840.901018 3690219.085308 -5459153.723045,-7074352.012686 -524384.484846 213338.371729
-4846434.434897 -3252264.244616 -4043667.922902,-1156882.824960 -6448056.926305 2721612.603267,4128696.628576 -724860.995941 5717033.499503,3698879.102654 6003361.772062 797269.894263,-1847729.996778 4433828.443617 -5229876.635812,2448109.602447 -6357659.977838 -1995864.766510,5064354.942752 -1927481.926192 4573901.030631,671826.770222 5165959.820732 4810350.721801,-4654143.302456 5111442.532615 -1613738.010406,-3552283.234471 -2006583.255124 -5812276.837244,7056952.531135 636893.331246 397348.644899,1513242.048211 4029014.336729 5633405.471164,-6123257.042786 1843066.369687 3069990.816583,-5291319.898847 -2896180.292165 -3745402.230720,2845718.307687 -3639124.752268 -5392971.135355,1156882.824960 6448056.926305 2721612.603267,-4128696.628576 724860.995941 5717033.499503,-3698879.102654 -6003361.772062 797269.894263,1847729.996778 -4433828.443617 -5229876.635812,4846434.434897 3252264.244616 -4043667.922902,-5064354.942752 1927481.926192 4573901.030631,-671826.770222 -5165959.820732 4810350.721801,4654143.302456 -5111442.532615 -1613738.010406,3552283.234471 2006583.255124 -5812276.837244,-2448109.602447 6357659.977838 -1995864.766510,-1513242.048211 -4029014.336729 5633405.471164,6123257.042786 -1843066.369687 3069990.816583,5291319.898847 2896180.292165 -3745402.230720,-2845718.307687 3639124.752268 -5392971.135355,-7056952.531135 -636893.331246 397348.644899
-4840202.045136 -3421268.367120 -3909307.970051,-1020846.296820 -6400477.893532 2882974.428665,4206394.808543 -526287.826881 5682091.813669,3610785.975399 6078275.387702 614371.943437,-1979577.374621 4281818.603495 -5307758.721844,2576474.312032 -6359026.430703 -1821838.860597,5028347.729842 -1745557.367801 4685043.460341,521176.969573 5279551.917044 4704798.788648,-4711038.786722 4999648.453030 -1789912.239650,-3437127.094553 -2188890.349114 -5815719.004095,7032986.342733 748855.712351 580958.575613,1301766.130629 4044214.281664 5675104.710505,-6229748.662205 1740464.479206 2912081.379968,-5145721.271360 -2974592.634469 -3884387.953225,3041995.192559 -3585275.726052 -5321385.208220,1020846.296820 6400477.893532 2882974.428665,-4206394.808543 526287.826881 5682091.813669,-3610785.975399 -6078275.387702 614371.943437,1979577.374621 -4281818.603495 -5307758.721844,4840202.045136 3421268.367120 -3909307.970051,-5028347.729842 1745557.367801 4685043.460341,-521176.969573 -5279551.917044 4704798.788648,4711038.786722 -4999648.453030 -1789912.239650,3437127.094553 2188890.349114 -5815719.004095,-2576474.312032 6359026.430703 -1821838.860597,-1301766.130629 -4044214.281664 5675104.710505,6229748.662205 -1740464.479206 2912081.379968,5145721.271360 2974592.634469 -3884387.953225,-3041995.192559 3585275.726052 -5321385.208220,-7032986.342733 -748855.712351 580958.575613
-4829877.917521 -3586899.033476 -3771022.981735,-883567.665727 -6347093.895909 3041430.801548,4280759.575782 -327521.488152 5641430.927333,3519396.711171 6147502.212172 430854.946403,-2110128.926527 4126123.911423 -5380322.138590,2702272.364748 -6354597.555024 -1645979.812263,4988113.579215 -1561720.909049 4791467.238508,370493.011795 5388525.050828 4594508.357083,-4763728.326637 4883100.370680 -1964285.404043,-3319349.037494 -2369531.635890 -5813338.239050,7002474.396441 860188.290419 763983.133951,1089049.303137 4056301.570038 5711091.752301,-6330459.952025 1636574.767103 2751237.170339,-4995332.205309 -3050687.887176 -4019473.538659,3235487.977860 -3528713.379913 -5244467.069962,883567.665727 6347093.895909 3041430.801548,-4280759.575782 327521.488152 5641430.927333,-3519396.711171 -6147502.212172 430854.946403,2110128.926527 -4126123.911423 -5380322.138590,4829877.917521 3586899.033476 -3771022.981735,-4988113.579215 1561720.909049 4791467.238508,-370493.011795 -5388525.050828 4594508.357083,4763728.326637 -4883100.370680 -1964285.404043,3319349.037494 2369531.635890 -5813338.239050,-2702272.364748 6354597.555024 -1645979.812263,-1089049.303137 -4056301.570038 5711091.752301,6330459.952025 -1636574.767103 2751237.170339,4995332.205309 3050687.887176 -4019473.538659,-3235487.977860 3528713.379913 -5244467.069962,-7002474.396441 -860188.290419 763983.133951
-4815456.424891 -3749008.470965 -3628951.148833,-745159.016983 -6287963.701280 3196822.112818,4351716.945597 -128745.811732 5595091.595498,3424777.934802 6210987.663713 246903.843004,-2239270.834142 3966893.776395 -5447494.782448,2825403.103989 -6344365.419495 -1468464.337230,4943701.009439 -1376138.044462 4893065.457914,219905.072007 5492769.826635 4479590.238892,-4812180.576785 4761896.939267 -2136682.331545,-3199058.444966 -2548338.811807 -5805136.902882,6965443.878653 970808.244528 946237.861923,875290.488524 4065269.229093 5741330.529287,-6425295.477897 1531475.624416 2587620.221471,-4840293.184279 -3124411.386594 -4150524.043593,3426015.603232 -3469480.975156 -5162293.171110,745159.016983 6287963.701280 3196822.112818,-4351716.945597 128745.811732 5595091.595498,-3424777.934802 -6210987.663713 246903.843004,2239270.834142 -3966893.776395 -5447494.782448,4815456.424891 3749008.470965 -3628951.148833,-4943701.009439 1376138.044462 4893065.457914,-219905.072007 -5492769.826635 4479590.238892,4812180.576785 -4761896.939267 -2136682.331545,3199058.444966 2548338.811807 -5805136.902882,-2825403.103989 6344365.419495 -1468464.337230,-875290.488524 -4065269.229093 5741330.529287,6425295.477897 -1531475.624416 2587620.221471,4840293.184279 3124411.386594 -4150524.043593,-3426015.603232 3469480.975156 -5162293.171110,-6965443.878653 -970808.244528 946237.861923
-4796935.386703 -3907452.375161 -3483234.511174,-605733.830879 -6223151.358175 3348991.865579,4419195.513093 69855.667469 5543120.270196,3326999.287354 6268682.657642 62703.989275,-2366890.033593 3804280.562063 -5509209.926394,2945768.539690 -6328327.490292 -1289470.876111,4895161.980891 -1188976.212030 4989736.081487,69542.777498 5592180.997159 4360159.921532,-4856368.018649 4636141.319768 -2306929.898886,-3076366.432316 -2725144.887690 -5791123.128256,6921928.188743 1080633.328454 1127539.063388,660689.609747 4071112.514185 5765790.738026,-6514165.367584 1425246.259523 2421395.382519,-4680749.030397 -3195710.229214 -4277408.614772,3613399.695665 -3407623.633041 -5074945.213245,605733.830879 6223151.358175 3348991.865579,-4419195.513093 -69855.667469 5543120.270196,-3326999.287354 -6268682.657642 62703.989275,2366890.033593 -3804280.562063 -5509209.926394,4796935.386703 3907452.375161 -3483234.511174,-4895161.980891 1188976.212030 4989736.081487,-69542.777498 -5592180.997159 4360159.921532,4856368.018649 -4636141.319768 -2306929.898886,3076366.432316 2725144.887690 -5791123.128256,-2945768.539690 6328327.490292 -1289470.876111,-660689.609747 -4071112.514185 5765790.738026,6514165.367584 -1425246.259523 2421395.382519,4680749.030397 3195710.229214 -4277408.614772,-3613399.695665 3407623.633041 -5074945.213245,-6921928.188743 -1080633.328454 1127539.063388
-4774316.091369 -4062090.042035 -3334018.818818,-465406.890103 -6152726.122350 3497786.833579,4483126.526624 268099.881141 5485569.055974,3226133.377969 6320543.642206 -121559.033354,-2492874.311078 3638439.439992 -5565406.281779,3063273.426310 -6306486.649758 -1109179.413119,4842551.833115 -1000404.640378 5081382.042229,-80464.903450 5686657.574226 4236337.454200,-4896266.965335 4505941.088854 -2474857.206275,-2951385.748028 -2899784.342368 -5771310.812314,6871966.908181 1189581.928055 1307703.993174,445447.402571 4073828.908673 5784447.867857,-6596985.401079 1317966.642499 2252730.150184,-4516848.763916 -3264533.302428 -4400000.615624,3797464.737459 -3343188.305673 -4982510.072751,465406.890103 6152726.122350 3497786.833579,-4483126.526624 -268099.881141 5485569.055974,-3226133.377969 -6320543.642206 -121559.033354,2492874.311078 -3638439.439992 -5565406.281779,4774316.091369 4062090.042035 -3334018.818818,-4842551.833115 1000404.640378 5081382.042229,80464.903450 -5686657.574226 4236337.454200,4896266.965335 -4505941.088854 -2474857.206275,2951385.748028 2899784.342368 -5771310.812314,-3063273.426310 6306486.649758 -1109179.413119,-445447.402571 -4073828.908673 5784447.867857,6596985.401079 -1317966.642499 2252730.150184,4516848.763916 3264533.302428 -4400000.615624,-3797464.737459 3343188.305673 -4982510.072751,-6871966.908181 -1189581.928055 1307703.993174
-4747603.315403 -4212784.497096 -3181453.389210,-324294.185257 -6076762.378438 3643057.215993,4543443.959593 465804.396804 5422495.659877,3122255.732311 6366532.628877 -305699.609006,-2617112.398431 3469528.240926 -5616028.054966,3177825.338455 -6278851.209463 -927771.292825,4785929.219713 -810594.193895 5167911.338030,-229989.772209 5776102.936213 4108247.329102,-4931857.562907 4371408.142660 -2640295.749425,-2824230.672258 -3072093.275632 -5745719.603986,6815605.763192 1297573.118547 1486551.045160,229765.227293 4073418.122632 5797283.224287,-6673677.095213 1209717.448476 2081794.497864,-4348745.459020 -3330831.314259 -4518177.748254,3978038.232283 -3276223.745625 -4885079.719477,324294.185257 6076762.378438 3643057.215993,-4543443.959593 -465804.396804 5422495.659877,-3122255.732311 -6366532.628877 -305699.609006,2617112.398431 -3469528.240926 -5616028.054966,4747603.315403 4212784.497096 -3181453.389210,-4785929.219713 810594.193895 5167911.338030,229989.772209 -5776102.936213 4108247.329102,4931857.562907 -4371408.142660 -2640295.749425,2824230.672258 3072093.275632 -5745719.603986,-3177825.338455 6278851.209463 -927771.292825,-229765.227293 -4073418.122632 5797283.224287,6673677.095213 -1209717.448476 2081794.497864,4348745.459020 3330831.314259 -4518177.748254,-3978038.232283 3276223.745625 -4885079.719477,-6815605.763192 -1297573.118547 1486551.045160
-4716805.339475 -4359402.621186 -3025690.960317,-182512.818931 -5995339.556768 3784656.788402,4600084.580446 662787.586412 5353963.335969,3015444.737921 6406617.216907 -489532.278231,-2739494.068371 3297707.304253 -5661024.998763,3289334.743748 -6245434.917718 -745429.035192,4725356.040739 -619717.216197 5249237.121322,-378904.509612 5860424.931703 3976018.357990,-4963123.788105 4232658.596227 -2803079.588678,-2695016.914596 -3241909.560346 -5714374.886056,6752896.581023 1404526.721288 1663899.939102,13844.879896 4069882.090319 5804283.946819,-6744167.782509 1100580.000347 1908760.702009,-4176596.096167 -3394556.821832 -4631822.170832,4154950.868981 -3206780.474413 -4782751.130381,182512.818931 5995339.556768 3784656.788402,-4600084.580446 -662787.586412 5353963.335969,-3015444.737921 -6406617.216907 -489532.278231,2739494.068371 -3297707.304253 -5661024.998763,4716805.339475 4359402.621187 -3025690.960317,-4725356.040739 619717.216197 5249237.121322,378904.509612 -5860424.931703 3976018.357990,4963123.788105 -4232658.596227 -2803079.588678,2695016.914596 3241909.560346 -5714374.886056,-3289334.743748 6245434.917718 -745429.035192,-13844.879896 -4069882.090319 5804283.946819,6744167.782509 -1100580.000347 1908760.702009,4176596.096167 3394556.821832 -4631822.170832,-4154950.868981 3206780.474413 -4782751.130381,-6752896.581023 -1404526.721288 1663899.939102
-4681933.962040 -4501815.271964 -2866887.539901,-40180.909421 -5908542.045447 3922443.049812,4652988.020929 858868.793385 5280040.824409,2905781.587642 6440770.611583 -672871.928562,-2859910.228821 3123139.326282 -5700352.458655,3397715.071793 -6206256.962050 -562336.149066,4660897.372615 -427947.372875 5325277.783505,-527082.783794 5939535.979295 3839783.544089,-4990053.441767 4089812.679624 -2963045.515089,-2563861.511682 -3409072.993127 -5677307.751955,6683897.240116 1510363.358845 1839571.905977,-202111.596522 4063224.966388 5805443.021214,-6808390.684015 990636.212021 1733803.165846,-4000561.411705 -3455664.257886 -4740820.610300,4328036.682443 -3134910.750519 -4675626.198161,40180.909421 5908542.045447 3922443.049812,-4652988.020929 -858868.793385 5280040.824409,-2905781.587642 -6440770.611583 -672871.928562,2859910.228821 -3123139.326282 -5700352.458655,4681933.962040 4501815.271964 -2866887.539901,-4660897.372615 427947.372875 5325277.783505,527082.783794 -5939535.979295 3839783.544089,4990053.441767 -4089812.679624 -2963045.515089,2563861.511682 3409072.993127 -5677307.751955,-3397715.071793 6206256.962050 -562336.149066,202111.596522 -4063224.966388 5805443.021214,6808390.684015 -990636.212021 1733803.165846,4000561.411705 3455664.257886 -4740820.610300,-4328036.682443 3134910.750519 -4675626.198161,-6683897.240116 -1510363.358845 1839571.905977
-4643004.509036 -4639897.402599 -2705202.251038,102582.507919 -5816459.097964 4056277.365588,4702096.842347 1053868.499545 5200802.285117,2793350.218942 6468971.637303 -855533.984544,-2978253.017460 2945989.206546 -5733971.413811,3502882.781349 -6161341.965505 -378676.944376,4592621.395921 -235459.491985 5395957.034099,-674399.358003 6013353.163369 3699679.949509,-5012638.139535 3942994.629135 -3120033.213272,-2430882.723668 -3573425.444475 -5634554.977317,6608671.613818 1615004.510704 2013389.871618,-417902.101317 4053453.120970 5800759.286172,-6866284.976407 879968.529942 1557098.240698,-3820805.743768 -3514109.956863 -4845064.470328,4497133.212501 -3060668.535602 -4563811.634952,-102582.507919 5816459.097964 4056277.365588,-4702096.842347 -1053868.499545 5200802.285117,-2793350.218942 -6468971.637303 -855533.984544,2978253.017460 -2945989.206546 -5733971.413811,4643004.509036 4639897.402599 -2705202.251038,-4592621.395921 235459.491985 5395957.034099,674399.358003 -6013353.163369 3699679.949509,5012638.139535 -3942994.629135 -3120033.213272,2430882.723668 3573425.444475 -5634554.977317,-3502882.781349 6161341.965505 -378676.944376,417902.101317 -4053453.120970 5800759.286172,6866284.976407 -879968.529942 1557098.240698,3820805.743768 3514109.956863 -4845064.470328,-4497133.212501 3060668.535602 -4563811.634952,-6608671.613818 -1615004.510704 2013389.871618
-4600035.854990 -4773528.162450 -2540797.174042,245657.562828 -5719184.737046 4186025.106147,4747356.603574 1247608.476359 5116327.226064,2678237.270374 6491204.736562 -1037334.596984,-3094415.887184 2766423.902202 -5761848.512855,3604757.405630 -6110719.988393 -194636.343246,4520599.320778 -42429.417285 5461203.974576,-820730.178499 6081798.328145 3555848.558248,-5030873.287332 3792332.590059 -3273885.420869,-2296199.941560 -3734811.000579 -5586158.986274,6527289.513174 1718372.548148 2185178.638437,-633324.653518 4040575.135382 5790237.434441,-6917795.850626 768659.895424 1378824.045078,-3637496.886209 -3569852.168471 -4944449.934448,4662081.650876 -2984109.473867 -4447418.871108,-245657.562828 5719184.737046 4186025.106147,-4747356.603574 -1247608.476359 5116327.226064,-2678237.270374 -6491204.736562 -1037334.596984,3094415.887184 -2766423.902202 -5761848.512855,4600035.854990 4773528.162450 -2540797.174042,-4520599.320778 42429.417285 5461203.974576,820730.178499 -6081798.328145 3555848.558248,5030873.287332 -3792332.590059 -3273885.420869,2296199.941560 3734811.000579 -5586158.986274,-3604757.405630 6110719.988393 -194636.343246,633324.653518 -4040575.135382 5790237.434441,6917795.850626 -768659.895424 1378824.045078,3637496.886209 3569852.168471 -4944449.934448,-4662081.650876 2984109.473867 -4447418.871108,-6527289.513174 -1718372.548148 2185178.638437
-4553050.370808 -4902591.061821 -2373837.184939,388923.718055 -5616817.651066 4311555.781315,4788715.909167 1439912.004888 5026700.426222,2560531.939497 6507460.003070 -1218090.831217,-3208293.732426 2584612.235862 -5783956.104406,3703261.684859 -6054426.471511 -10399.690251,4444905.311368 150966.206571 5520953.166835,-965952.550720 6144798.155795 3408434.134937,-5044758.109851 3637958.441570 -3424448.084468,-2159933.539482 -3893076.138107 -5532167.812531,6439826.598607 1820390.865002 2354765.065015,-848177.628678 4024601.787978 5773888.008346,-6962874.576066 656793.604633 1199160.281786,-3450805.887226 -3622851.124282 -5038878.064319,4822727.029502 -2905290.802029 -4326563.949161,-388923.718055 5616817.651066 4311555.781315,-4788715.909167 -1439912.004888 5026700.426222,-2560531.939497 -6507460.003070 -1218090.831217,3208293.732426 -2584612.235862 -5783956.104406,4553050.370808 4902591.061821 -2373837.184939,-4444905.311368 -150966.206571 5520953.166835,965952.550720 -6144798.155795 3408434.134937,5044758.109851 -3637958.441570 -3424448.084468,2159933.539482 3893076.138107 -5532167.812531,-3703261.684859 6054426.471511 -10399.690251,848177.628678 -4024601.787978 5773888.008346,6962874.576066 -656793.604633 1199160.281786,3450805.887226 3622851.124282 -5038878.064319,-4822727.029502 2905290.802029 -4326563.949161,-6439826.598607 -1820390.865002 2354765.065015
