-1151834.155177 -1467847.826671 -6854133.199236,-2883190.167871 -5823282.374379 -2865509.853062,-2444972.126233 -5796855.148523 3280080.278830,-163754.915334 -1399935.302238 6947369.726611,2240308.699070 4051857.827752 5371839.114675,2955372.487932 6449869.366910 -260048.651977,1443595.540757 3988256.271848 -5697862.090484,-33658.133124 -3773950.147770 -6017763.400355,593334.096545 -7026592.914265 -827993.053293,773294.949235 -4986209.403476 4984199.129744,369912.802650 812665.537049 7032283.167101,-312704.668080 5999291.227003 3773676.177624,-759941.849828 6662998.744976 -2335800.172439,-635143.753937 2311346.087985 -6686866.523027,2856171.930040 -4548368.362304 -4648028.994538,4094655.044058 -5653770.843945 1283303.636040,2246502.995429 -2497609.345828 6243911.145591,-1294905.015673 2540293.827491 6491141.628456,-3861076.180358 5663836.260111 1838861.959137,-3516783.823854 4517560.292876 -4203594.399033,-528588.718002 -24785.570243 -7083859.650296,5823282.374379 -2883190.167871 -2865509.853062,5796855.148523 -2444972.126233 3280080.278830,1399935.302238 -163754.915334 6947369.726611,-4051857.827752 2240308.699070 5371839.114675,-6449869.366910 2955372.487932 -260048.651977,-3988256.271848 1443595.540757 -5697862.090484,1467847.826671 -1151834.155177 -6854133.199236,7026592.914265 593334.096545 -827993.053293,4986209.403476 773294.949235 4984199.129744,-812665.537049 369912.802650 7032283.167101,-5999291.227003 -312704.668080 3773676.177624,-6662998.744976 -759941.849828 -2335800.172439,-2311346.087985 -635143.753937 -6686866.523027,3773950.147770 -33658.133124 -6017763.400355,5653770.843945 4094655.044058 1283303.636040,2497609.345828 2246502.995429 6243911.145591,-2540293.827491 -1294905.015673 6491141.628456,-5663836.260111 -3861076.180358 1838861.959137,-4517560.292876 -3516783.823854 -4203594.399033,24785.570243 -528588.718002 -7083859.650296,4548368.362304 2856171.930040 -4648028.994538
-1242457.080013 -1662924.048952 -6793470.315343,-2920924.094566 -5901762.567938 -2658919.865719,-2401151.380173 -5699106.439271 3477195.347651,-71435.859197 -1199665.773169 6986216.633455,2311575.395842 4203764.034409 5223196.586994,2951821.765838 6438807.435473 -484129.382246,1368101.144205 3822959.969723 -5828353.679436,-17456.816276 -3961076.104303 -5896297.483373,593951.958898 -7049046.488010 -604755.506502,757809.142768 -4826593.262933 5140865.516809,350004.424730 1033920.368701 7004251.421008,-322039.636526 6115501.684795 3582030.535171,-751651.287426 6586506.990839 -2546414.553263,-615525.318449 2100346.690023 -6757944.604494,2938181.575090 -4666588.389470 -4476425.505077,4067985.648759 -5618359.198286 1503295.709836,2131120.040318 -2335092.413858 6346200.781410,-1412007.319483 2707390.637817 6398710.155648,-3891625.791846 5709548.234285 1621291.182958,-3437836.446858 4407577.166362 -4382031.948375,-399847.693162 -207310.958858 -7089305.051042,5901762.567938 -2920924.094566 -2658919.865719,5699106.439271 -2401151.380173 3477195.347651,1199665.773168 -71435.859197 6986216.633455,-4203764.034409 2311575.395842 5223196.586994,-6438807.435473 2951821.765838 -484129.382246,-3822959.969723 1368101.144205 -5828353.679436,1662924.048952 -1242457.080013 -6793470.315343,7049046.488010 593951.958898 -604755.506502,4826593.262933 757809.142768 5140865.516809,-1033920.368701 350004.424730 7004251.421008,-6115501.684795 -322039.636526 3582030.535171,-6586506.990839 -751651.287426 -2546414.553263,-2100346.690023 -615525.318449 -6757944.604494,3961076.104303 -17456.816276 -5896297.483373,5618359.198286 4067985.648759 1503295.709836,2335092.413858 2131120.040318 6346200.781410,-2707390.637817 -1412007.319483 6398710.155648,-5709548.234285 -3891625.791846 1621291.182958,-4407577.166362 -3437836.446858 -4382031.948375,207310.958858 -399847.693162 -7089305.051042,4666588.389470 2938181.575090 -4476425.505077
-1332697.426427 -1855956.187635 -6726022.940612,-2956075.496568 -5974198.222828 -2449658.773423,-2354491.236269 -5595860.023897 3670809.532759,21832.383419 -998606.052737 7018045.694325,2381188.573268 4351164.255952 5069299.508855,2945260.169694 6421336.162810 -707722.947700,1290517.475048 3654202.464241 -5953014.748849,-2048.443742 -4144338.430120 -5768933.743746,593893.747026 -7064460.757203 -380909.453399,742275.619164 -4662089.271977 5292359.907774,330713.041301 1254230.051937 6969183.842282,-330557.602631 6225639.597738 3386778.568587,-742960.236519 6503409.452529 -2754470.566463,-596224.609079 1887179.985931 -6822273.229679,3016759.823280 -4780516.390083 -4300334.751480,4037417.644189 -5577206.575295 1721774.034604,2014328.097942 -2169737.815759 6442111.598282,-1526974.617880 2872294.056164 6299847.384993,-3918097.729434 5749677.960935 1402087.818221,-3355959.492870 4292856.031767 -4556076.290214,-271509.911899 -390193.356302 -7087674.469048,5974198.222828 -2956075.496568 -2449658.773423,5595860.023897 -2354491.236269 3670809.532759,998606.052737 21832.383419 7018045.694325,-4351164.255952 2381188.573268 5069299.508855,-6421336.162810 2945260.169694 -707722.947700,-3654202.464241 1290517.475048 -5953014.748849,1855956.187635 -1332697.426427 -6726022.940612,7064460.757203 593893.747026 -380909.453399,4662089.271977 742275.619164 5292359.907774,-1254230.051937 330713.041301 6969183.842282,-6225639.597738 -330557.602631 3386778.568587,-6503409.452529 -742960.236519 -2754470.566463,-1887179.985931 -596224.609079 -6822273.229679,4144338.430120 -2048.443742 -5768933.743746,5577206.575295 4037417.644189 1721774.034604,2169737.815759 2014328.097942 6442111.598282,-2872294.056164 -1526974.617880 6299847.384993,-5749677.960935 -3918097.729434 1402087.818221,-4292856.031767 -3355959.492870 -4556076.290214,390193.356302 -271509.911899 -7087674.469048,4780516.390083 3016759.823280 -4300334.751480
-1422456.216923 -2046754.553631 -6651857.595408,-2988582.134618 -6040527.320656 -2237936.293992,-2305014.663646 -5487231.785654 3860728.113849,115959.825386 -796960.606407 7042825.165883,2449058.463212 4493918.307386 4910302.207702,2935666.656520 6397487.040583 -930604.443411,1210907.083892 3482161.089926 -6071721.829269,12568.998534 -4323550.833696 -5635798.361271,593190.286586 -7072816.565377 -156680.081478,726730.988983 -4492862.039779 5438530.409988,312053.253731 1473372.143410 6927115.405979,-338276.853623 6329591.019967 3188116.668488,-733906.240298 6413788.682289 -2959759.752299,-577269.847045 1672058.973804 -6879788.964050,3091846.829436 -4890022.717346 -4119932.222019,4003006.551979 -5530337.037612 1938518.570428,1896255.934167 -2001704.832718 6531547.747642,-1639702.055119 3034829.740336 6194652.129069,-3940490.196492 5784167.649882 1181472.636838,-3271255.749309 4173499.486830 -4725554.026896,-143703.681462 -573249.530953 -7078969.509704,6040527.320656 -2988582.134618 -2237936.293992,5487231.785654 -2305014.663646 3860728.113849,796960.606407 115959.825386 7042825.165883,-4493918.307386 2449058.463212 4910302.207702,-6397487.040583 2935666.656520 -930604.443411,-3482161.089926 1210907.083892 -6071721.829269,2046754.553631 -1422456.216923 -6651857.595408,7072816.565377 593190.286586 -156680.081478,4492862.039779 726730.988983 5438530.409988,-1473372.143410 312053.253731 6927115.405979,-6329591.019967 -338276.853623 3188116.668488,-6413788.682289 -733906.240298 -2959759.752299,-1672058.973804 -577269.847045 -6879788.964050,4323550.833696 12568.998534 -5635798.361271,5530337.037612 4003006.551979 1938518.570428,2001704.832718 1896255.934167 6531547.747642,-3034829.740336 -1639702.055119 6194652.129069,-5784167.649882 -3940490.196492 1181472.636838,-4173499.486830 -3271255.749309 -4725554.026896,573249.530953 -143703.681462 -7078969.509704,4890022.717346 3091846.829436 -4119932.222019
-1511634.088528 -2235132.035449 -6571047.452314,-3018384.156122 -6100694.213607 -2023964.719986,-2252747.973873 -5373342.902050 4046760.138839,210854.733323 -594934.067231 7060530.337896,2515096.427508 4631891.015015 4746364.182882,2923023.390226 6367298.073713 -1152549.747409,1129335.274343 3307016.066763 -6184357.414553,26399.110337 -4498530.955398 -5497023.311296,591873.122230 -7074102.012814 67706.979032,711211.141077 -4319081.022804 5579230.522021,294038.061906 1691125.277708 6878088.075281,-345216.961626 6427248.305631 2986244.703571,-724526.829109 6317733.903465 -3162076.534037,-558687.963046 1455198.638619 -6930435.109216,3163386.747276 -4994981.822358 -3935397.816691,3964811.658880 -5477780.671117 2153311.032080,1777032.860267 -1831155.945496 6614419.877873,-1750087.743566 3194825.219192 6083229.563019,-3958805.756749 5812965.211755 959667.831635,-3183830.315637 4049615.138622 -4890296.418830,-16555.978006 -756295.511673 -7063198.743730,6100694.213607 -3018384.156122 -2023964.719986,5373342.902050 -2252747.973873 4046760.138839,594934.067231 210854.733323 7060530.337896,-4631891.015015 2515096.427508 4746364.182882,-6367298.073713 2923023.390226 -1152549.747409,-3307016.066763 1129335.274343 -6184357.414553,2235132.035449 -1511634.088528 -6571047.452314,7074102.012814 591873.122230 67706.979032,4319081.022804 711211.141077 5579230.522021,-1691125.277708 294038.061906 6878088.075281,-6427248.305631 -345216.961626 2986244.703571,-6317733.903465 -724526.829109 -3162076.534037,-1455198.638619 -558687.963046 -6930435.109216,4498530.955398 26399.110337 -5497023.311296,5477780.671117 3964811.658880 2153311.032080,1831155.945496 1777032.860267 6614419.877873,-3194825.219192 -1750087.743566 6083229.563019,-5812965.211755 -3958805.756749 959667.831635,-4049615.138622 -3183830.315637 -4890296.418830,756295.511673 -16555.978006 -7063198.743730,4994981.822358 3163386.747276 -3935397.816691
-1600131.408048 -2420904.276827 -6483672.271177,-3045424.205132 -6154649.668286 -1807958.703485,-2197720.830661 -5254319.696582 4228718.617032,306423.715580 -392731.029451 7071143.556013,2579215.085442 4764952.343522 4577649.948471,2907315.804549 6330813.714556 -1373335.752167,1045870.059586 3128950.305758 -6290810.069333,39447.042250 -4669100.558162 -5352746.242526,589974.433331 -7068312.476976 292025.889037,695751.172962 -4140920.349851 5714319.276602,276678.862527 1907269.390324 6822150.762691,-351398.717137 6518510.229163 2781365.816867,-714859.434540 6215340.914043 -3361218.424435,-540504.559170 1236815.741630 -6974161.752880,3231327.756385 -5095272.413379 -3746915.672221,3922895.913085 -5419573.580512 2365935.114975,1656788.585578 -1658256.679996 6690645.218394,-1858032.847128 3352110.084171 5965691.124728,-3973051.289827 5836024.342183 736896.785753,-3093790.461057 3921315.509529 -5050139.546570,109807.674107 -939146.769083 -7040377.699702,6154649.668286 -3045424.205132 -1807958.703485,5254319.696582 -2197720.830661 4228718.617032,392731.029451 306423.715580 7071143.556013,-4764952.343522 2579215.085442 4577649.948471,-6330813.714556 2907315.804549 -1373335.752167,-3128950.305758 1045870.059586 -6290810.069333,2420904.276827 -1600131.408048 -6483672.271177,7068312.476976 589974.433331 292025.889037,4140920.349851 695751.172962 5714319.276602,-1907269.390324 276678.862527 6822150.762691,-6518510.229163 -351398.717137 2781365.816867,-6215340.914043 -714859.434540 -3361218.424435,-1236815.741630 -540504.559170 -6974161.752880,4669100.558162 39447.042250 -5352746.242526,5419573.580512 3922895.913085 2365935.114975,1658256.679996 1656788.585578 6690645.218394,-3352110.084171 -1858032.847128 5965691.124728,-5836024.342183 -3973051.289827 736896.785753,-3921315.509529 -3093790.461057 -5050139.546570,939146.769083 109807.674107 -7040377.699702,5095272.413379 3231327.756385 -3746915.672221
-1687848.353616 -2603889.875126 -6389818.328044,-3069647.439394 -6202350.947270 -1590135.037746,-2139966.177705 -5130293.517904 4406420.707641,402571.819145 -190555.838509 7074654.238022,2641328.370899 4892977.555529 4404328.870500,2888532.568701 6288084.832813 -1592740.594596,960582.069076 2948149.228549 -6390974.530422,51719.526702 -4835085.714286 -5203110.348934,587527.053159 -7055450.615971 516050.834906,680385.384458 -3958558.632363 5843661.377582,259985.422534 2121585.943865 6759359.284722,-356844.156541 6603282.093485 2573686.218064,-704941.396047 6106711.972702 -3556986.228298,-522743.892028 1017128.600391 -7010925.812685,3295622.159507 -5190777.563944 -3554673.982040,3877325.896732 -5355757.820036 2576176.718728,1535653.095803 -1483175.424821 6760147.657319,-1963441.710062 3506516.152624 5842154.408649,-3983238.027709 5853304.540974 513383.840664,-3001245.539114 3788717.892340 -5204924.467435,235263.334123 -1121618.396816 -7010528.850528,6202350.947270 -3069647.439394 -1590135.037746,5130293.517904 -2139966.177705 4406420.707641,190555.838509 402571.819145 7074654.238022,-4892977.555529 2641328.370899 4404328.870500,-6288084.832813 2888532.568701 -1592740.594596,-2948149.228549 960582.069076 -6390974.530422,2603889.875126 -1687848.353616 -6389818.328044,7055450.615971 587527.053159 516050.834906,3958558.632363 680385.384458 5843661.377582,-2121585.943865 259985.422534 6759359.284722,-6603282.093485 -356844.156541 2573686.218064,-6106711.972702 -704941.396047 -3556986.228298,-1017128.600391 -522743.892028 -7010925.812685,4835085.714286 51719.526702 -5203110.348934,5355757.820036 3877325.896732 2576176.718728,1483175.424821 1535653.095803 6760147.657319,-3506516.152624 -1963441.710062 5842154.408649,-5853304.540974 -3983238.027709 513383.840664,-3788717.892340 -3001245.539114 -5204924.467435,1121618.396816 235263.334123 -7010528.850528,5190777.563944 3295622.159507 -3554673.982040
-1774685.066167 -2783910.531276 -6289578.338007,-3091001.724361 -6243761.794657 -1370712.435975,-2079520.317729 -5001400.549092 4579687.903461,499202.615065 11387.610367 7071058.883585,2701351.726712 5015847.290906 4226574.998715,2866665.734884 6239168.593074 -1810543.884253,873544.545822 2764800.553977 -6484751.802172,63224.772098 -4996316.989651 -5048264.235796,584564.280429 -7035526.380992 739556.262934,665147.149701 -3772178.791067 5967127.330868,243965.908337 2333858.144870 6689776.310078,-361576.398229 6681475.841361 2363414.972148,-694809.785121 5991955.699179 -3749184.240888,-505428.819398 796356.883629 -7040691.073986,3356226.327380 -5281384.910790 -3358864.811401,3828171.635318 -5286381.432638 2783824.168059,1413756.481510 -1306083.295721 6822857.812655,-2066221.885945 3657877.682897 5712743.053349,-3989381.415703 5864771.240804 289354.063111,-2906306.784846 3651944.292119 -5354497.366574,359688.749182 -1303525.295556 -6973681.593842,6243761.794657 -3091001.724361 -1370712.435975,5001400.549092 -2079520.317729 4579687.903461,-11387.610367 499202.615065 7071058.883585,-5015847.290906 2701351.726712 4226574.998715,-6239168.593074 2866665.734884 -1810543.884253,-2764800.553977 873544.545822 -6484751.802172,2783910.531276 -1774685.066167 -6289578.338007,7035526.380992 584564.280429 739556.262934,3772178.791067 665147.149701 5967127.330868,-2333858.144870 243965.908337 6689776.310078,-6681475.841361 -361576.398229 2363414.972148,-5991955.699179 -694809.785121 -3749184.240888,-796356.883629 -505428.819398 -7040691.073986,4996316.989651 63224.772098 -5048264.235796,5286381.432638 3828171.635318 2783824.168059,1306083.295721 1413756.481510 6822857.812655,-3657877.682897 -2066221.885945 5712743.053349,-5864771.240804 -3989381.415703 289354.063111,-3651944.292119 -2906306.784846 -5354497.366574,1303525.295556 359688.749182 -6973681.593842,5281384.910790 3356226.327380 -3358864.811401
-1860541.734776 -2960791.241963 -6183051.371938,-3109437.646078 -6278852.502650 -1149911.307499,-2016422.832288 -4867781.677275 4748346.209547,596218.301225 212896.079893 7060361.077462,2759202.161624 5133447.714451 4044566.893025,2841710.696687 6184128.410458 -2026526.929497,784833.246265 2579094.115376 -6572049.245746,73972.487797 -5152629.623222 -4888361.779938,581119.896421 -7008557.003212 962317.113644,650068.914801 -3581967.858099 6084593.569234,228626.865796 2543871.167714 6613471.301344,-365619.665518 6753010.149357 2150763.784587,-684501.413208 5871186.947071 -3937620.441984,-488580.789128 574721.389027 -7063428.221529,3413100.785728 -5366986.754614 -3159683.907789,3775506.562521 -5211498.367246 2988668.430748,1291228.818941 -1127153.946727 6878713.097021,-2166284.257872 3806031.535598 5577586.622808,-3991501.138202 5870395.813648 65033.011278,-2809087.227534 3511121.271629 -5498709.702382,482963.480439 -1484682.357035 -6929872.226327,6278852.502650 -3109437.646078 -1149911.307499,4867781.677275 -2016422.832288 4748346.209547,-212896.079893 596218.301225 7060361.077462,-5133447.714451 2759202.161624 4044566.893025,-6184128.410458 2841710.696687 -2026526.929497,-2579094.115376 784833.246265 -6572049.245746,2960791.241963 -1860541.734776 -6183051.371938,7008557.003212 581119.896421 962317.113644,3581967.858099 650068.914801 6084593.569234,-2543871.167714 228626.865796 6613471.301344,-6753010.149357 -365619.665518 2150763.784587,-5871186.947071 -684501.413208 -3937620.441984,-574721.389027 -488580.789128 -7063428.221529,5152629.623222 73972.487797 -4888361.779938,5211498.367246 3775506.562521 2988668.430748,1127153.946727 1291228.818941 6878713.097021,-3806031.535598 -2166284.257872 5577586.622808,-5870395.813648 -3991501.138202 65033.011278,-3511121.271629 -2809087.227534 -5498709.702382,1484682.357035 482963.480439 -6929872.226327,5366986.754614 3413100.785728 -3159683.907789
-1945318.715901 -3134360.466711 -6070342.767147,-3124908.609684 -6307599.927034 -927953.531585,-1950716.575075 -4729582.326347 4912226.316709,693519.799312 413767.194075 7042571.486213,2814798.373622 5245670.621129 3858487.444761,2813666.235571 6123033.857205 -2240472.961291,694526.384538 2391221.660695 -6652780.662304,83973.841341 -5303863.702941 -4723561.984247,577228.079279 -6974566.980921 1184109.055613,635182.135303 -3388116.785607 6195942.570939,213973.227777 2751412.372834 6530520.450187,-368999.214777 6817810.519402 1935946.783339,-674052.749347 5744526.680770 -4122106.685418,-472219.809896 352443.828158 -7079114.865055,3466210.225069 -5447480.202372 -2957330.506804,3719407.402452 -5131168.446578 3190503.332416,1168200.025825 -946563.403948 6927657.775884,-2263543.108238 3950817.358691 5436820.481536,-3989621.055428 5870155.627767 -159353.499520,-2709701.544387 3366379.838061 -5637418.346191,604969.015395 -1664904.648926 -6879143.911964,6307599.927034 -3124908.609684 -927953.531585,4729582.326347 -1950716.575075 4912226.316709,-413767.194075 693519.799312 7042571.486213,-5245670.621129 2814798.373622 3858487.444761,-6123033.857205 2813666.235571 -2240472.961291,-2391221.660695 694526.384538 -6652780.662304,3134360.466711 -1945318.715901 -6070342.767147,6974566.980921 577228.079279 1184109.055613,3388116.785607 635182.135303 6195942.570939,-2751412.372834 213973.227777 6530520.450187,-6817810.519402 -368999.214777 1935946.783339,-5744526.680770 -674052.749347 -4122106.685418,-352443.828158 -472219.809896 -7079114.865055,5303863.702941 83973.841341 -4723561.984247,5131168.446578 3719407.402452 3190503.332416,946563.403948 1168200.025825 6927657.775884,-3950817.358691 -2263543.108238 5436820.481536,-5870155.627767 -3989621.055428 -159353.499520,-3366379.838061 -2709701.544387 -5637418.346191,1664904.648926 604969.015395 -6879143.911964,5447480.202372 3466210.225069 -2957330.506804
-2028916.647337 -3304450.296036 -5951564.031958,-3137370.917869 -6329987.503718 -705062.229206,-1882447.646231 -4586952.291779 5071163.769680,791006.855665 613799.640890 7017707.848379,2868060.859161 5352413.542331 3668523.692944,2782534.545508 6055960.570809 -2452167.354393,602704.564475 2201376.654920 -6726866.370092,93241.426077 -5449864.337296 -4554028.826542,572923.337764 -6933588.056714 1404708.718523,620517.227688 -3190820.248830 6301062.972120,200008.319538 2956271.524111 6441006.606079,-371741.280115 6875809.361821 1719180.297913,-663499.856488 5612101.844217 -4302458.883902,-456364.428490 129746.609142 -7087735.558832,3515523.519798 -5522767.296134 -2752007.133704,3659954.063975 -5045457.317151 3389125.767835,1044799.723535 -764489.891767 6969643.019300,-2357916.193560 4092077.765736 5290585.663573,-3983769.151687 5864034.086755 -383579.631301,-2608265.924978 3217855.316443 -5770485.716159,725588.879837 -1844007.600488 -6821546.644188,6329987.503718 -3137370.917869 -705062.229206,4586952.291779 -1882447.646231 5071163.769680,-613799.640890 791006.855665 7017707.848379,-5352413.542331 2868060.859161 3668523.692944,-6055960.570809 2782534.545508 -2452167.354393,-2201376.654920 602704.564475 -6726866.370092,3304450.296036 -2028916.647337 -5951564.031958,6933588.056714 572923.337764 1404708.718523,3190820.248830 620517.227688 6301062.972120,-2956271.524111 200008.319538 6441006.606079,-6875809.361821 -371741.280115 1719180.297913,-5612101.844217 -663499.856488 -4302458.883902,-129746.609142 -456364.428490 -7087735.558832,5449864.337296 93241.426077 -4554028.826542,5045457.317151 3659954.063975 3389125.767835,764489.891767 1044799.723535 6969643.019300,-4092077.765736 -2357916.193560 5290585.663573,-5864034.086755 -3983769.151687 -383579.631301,-3217855.316443 -2608265.924978 -5770485.716159,1844007.600488 725588.879837 -6821546.644188,5522767.296134 3515523.519798 -2752007.133704
-2111236.562884 -3470896.616365 -5826832.744216,-3146783.845962 -6346005.257959 -481461.533026,-1811665.362526 -4440045.571547 5224999.129831,888578.144258 812793.373597 6985794.958150,2918912.020829 5453579.846057 3474866.635709,2748321.253302 5982990.155825 -2661397.845665,509450.708587 2009754.081851 -6794233.275427,101789.226881 -5590481.822403 -4379931.102886,568240.445078 -6885659.186386 1623893.925125,606103.523038 -2990276.445813 6399849.672876,186733.866527 3158241.004400 6345019.198568,-373873.016997 6926946.070653 1500682.635780,-652878.329157 5474045.223703 -4478497.188990,-441031.709525 -93147.381300 -7089281.815115,3561013.742783 -5592755.136946 -2543919.400803,3597229.532173 -4954436.392548 3584335.908561,921157.100610 -581113.656509 7004626.947145,-2449324.815506 4229658.511821 5139028.735446,-3973977.479230 5852020.661508 -607419.757734,-2504897.935393 3065687.218700 -5897779.905295,844708.747312 -2021807.188718 -6757137.201965,6346005.257959 -3146783.845962 -481461.533026,4440045.571547 -1811665.362526 5224999.129831,-812793.373597 888578.144258 6985794.958150,-5453579.846057 2918912.020829 3474866.635709,-5982990.155825 2748321.253302 -2661397.845665,-2009754.081851 509450.708587 -6794233.275427,3470896.616365 -2111236.562884 -5826832.744216,6885659.186386 568240.445078 1623893.925125,2990276.445813 606103.523038 6399849.672876,-3158241.004400 186733.866527 6345019.198568,-6926946.070653 -373873.016997 1500682.635780,-5474045.223703 -652878.329157 -4478497.188990,93147.381300 -441031.709525 -7089281.815115,5590481.822403 101789.226881 -4379931.102886,4954436.392548 3597229.532173 3584335.908561,581113.656509 921157.100610 7004626.947145,-4229658.511821 -2449324.815506 5139028.735446,-5852020.661508 -3973977.479230 -607419.757734,-3065687.218700 -2504897.935393 -5897779.905295,2021807.188718 844708.747312 -6757137.201965,5592755.136946 3561013.742783 -2543919.400803
-2192180.007737 -3633539.271463 -5696272.443768,-3153109.713868 -6355649.806087 -257376.355904,-1738422.223759 -4289020.193284 5373578.132274,986131.371685 1010549.810483 6946864.642510,2967276.273568 5549078.830739 3277711.037080,2711035.434934 5904210.079348 -2867954.749253,414849.984235 1816550.245356 -6854814.937583,109632.583767 -5725571.804369 -4201442.265442,563214.372475 -6830826.499622 1841443.921823,591969.222683 -2786686.894029 6492203.937025,174150.004681 3357116.028980 6242654.153107,-375422.444544 6971167.091137 1280673.856397,-642223.232201 5330495.304960 -4650046.166018,-426237.217560 -316014.996204 -7083752.111534,3602658.175139 -5657356.003690 -2333275.800935,3531319.756812 -4858182.790229 3775937.406640,797400.777682 -396616.787825 7032574.667845,-2537693.887864 4363408.667094 4982301.653165,-3960282.097479 5834110.915293 -830648.698010,-2399716.382050 2910019.108665 -6019174.803575,962216.545966 -2198120.124912 -6685979.099775,6355649.806087 -3153109.713868 -257376.355904,4289020.193284 -1738422.223759 5373578.132274,-1010549.810483 986131.371685 6946864.642510,-5549078.830739 2967276.273568 3277711.037080,-5904210.079348 2711035.434934 -2867954.749253,-1816550.245356 414849.984235 -6854814.937583,3633539.271463 -2192180.007737 -5696272.443768,6830826.499622 563214.372475 1841443.921823,2786686.894029 591969.222683 6492203.937025,-3357116.028980 174150.004681 6242654.153107,-6971167.091137 -375422.444544 1280673.856397,-5330495.304960 -642223.232201 -4650046.166018,316014.996204 -426237.217560 -7083752.111534,5725571.804369 109632.583767 -4201442.265442,4858182.790229 3531319.756812 3775937.406640,396616.787825 797400.777682 7032574.667845,-4363408.667094 -2537693.887864 4982301.653165,-5834110.915293 -3960282.097479 -830648.698010,-2910019.108665 -2399716.382050 -6019174.803575,2198120.124912 962216.545966 -6685979.099775,5657356.003690 3602658.175139 -2333275.800935
-2271649.154459 -3792222.220206 -5560012.518924,-3156313.954665 -6358924.349715 -33032.158203,-1662773.875365 -4134038.037913 5516751.837266,1083563.384088 1206872.032913 6900955.731874,3013080.149239 5638825.812567 3077255.229300,2670689.627856 5819713.560371 -3071631.168387,318989.727014 1621962.570250 -6908551.627570,116788.153448 -5854995.436712 -4018740.254996,557880.222809 -6769143.252537 2057139.607577,578141.355911 -2580256.224107 6578033.485490,162255.293218 3552694.856726 6134013.800462,-376418.386636 7008425.979261 1059375.543130,-631569.040762 5181596.124761 -4816934.963881,-411995.001643 -538633.046996 -7071151.892424,3640438.311185 -5716487.466718 -2120287.497207,3462313.538027 -4756779.261979 3963737.594155,673658.673918 -211183.037910 7053458.310591,-2622951.999379 4493180.787635 4820561.613361,-3942723.007762 5810306.521845 -1053041.949954,-2292841.175377 2750998.463191 -6134550.214098,1078002.562705 -2372764.041451 -6608142.531492,6358924.349715 -3156313.954665 -33032.158203,4134038.037913 -1662773.875365 5516751.837266,-1206872.032913 1083563.384088 6900955.731874,-5638825.812567 3013080.149239 3077255.229300,-5819713.560371 2670689.627856 -3071631.168387,-1621962.570250 318989.727014 -6908551.627570,3792222.220206 -2271649.154459 -5560012.518924,6769143.252537 557880.222809 2057139.607577,2580256.224107 578141.355911 6578033.485490,-3552694.856726 162255.293218 6134013.800462,-7008425.979261 -376418.386636 1059375.543130,-5181596.124761 -631569.040762 -4816934.963881,538633.046996 -411995.001643 -7071151.892424,5854995.436712 116788.153448 -4018740.254996,4756779.261979 3462313.538027 3963737.594155,211183.037910 673658.673918 7053458.310591,-4493180.787635 -2622951.999379 4820561.613361,-5810306.521845 -3942723.007762 -1053041.949954,-2750998.463191 -2292841.175377 -6134550.214098,2372764.041451 1078002.562705 -6608142.531492,5716487.466718 3640438.311185 -2120287.497207
-2349546.919401 -3946793.690544 -5418188.086942,-3156365.179769 -6355838.662450 191345.285784,-1584779.067275 -3975264.659989 5654376.775785,1180770.275934 1401564.981512 6848114.024203,3056252.399385 5722742.206185 2873700.910914,2627299.839234 5729599.453229 -3272223.203563,221959.361430 1426189.402998 -6955390.380824,123273.868923 -5978619.532598 -3832007.328249,552273.164131 -6700669.772157 2270763.760827,564645.739812 -2371191.970866 6657252.583274,151046.729871 3744778.998784 6019206.779739,-376890.411924 7038683.453272 837010.573372,-620949.581553 5027497.117239 -4978997.479523,-398317.582285 -760778.522243 -7051493.564082,3674339.858576 -5770072.496055 -1905168.109267,3390302.409420 -4650314.118084 4147547.678424,550057.875114 -24997.638711 7067257.051033,-2705031.472391 4618831.083468 4653970.898649,-3921344.083692 5780615.276495 -1274375.922082,-2184393.193496 2588776.529495 -6243791.963236,1191959.544577 -2545557.678691 -6523704.308167,6355838.662450 -3156365.179769 191345.285784,3975264.659989 -1584779.067275 5654376.775785,-1401564.981512 1180770.275934 6848114.024203,-5722742.206185 3056252.399385 2873700.910914,-5729599.453229 2627299.839234 -3272223.203563,-1426189.402998 221959.361430 -6955390.380824,3946793.690544 -2349546.919401 -5418188.086942,6700669.772157 552273.164131 2270763.760827,2371191.970866 564645.739812 6657252.583274,-3744778.998784 151046.729871 6019206.779739,-7038683.453272 -376890.411924 837010.573372,-5027497.117239 -620949.581553 -4978997.479523,760778.522243 -398317.582285 -7051493.564082,5978619.532598 123273.868923 -3832007.328249,4650314.118084 3390302.409420 4147547.678424,24997.638711 550057.875114 7067257.051033,-4618831.083468 -2705031.472391 4653970.898649,-5780615.276495 -3921344.083692 -1274375.922082,-2588776.529495 -2184393.193496 -6243791.963236,2545557.678691 1191959.544577 -6523704.308167,5770072.496055 3674339.858576 -1905168.109267
