-2452874.424610 -4342230.002436 -4772757.665305,-3044889.717151 -6174042.358831 -465831.823413,-2211140.313435 -5114810.842795 4058811.849182,-341725.230638 -1659182.712745 6677530.955442,1687218.444323 2573028.743931 6164875.789920,2926039.178518 5601003.301537 2760268.274391,2793582.935729 6004529.536227 -1940996.005081,1354198.058093 3598810.873035 -5733283.390146,-716102.874162 -484328.516456 -6849247.715335,194153.454377 -5946063.439521 -3499724.932752,544827.639064 -6782729.175353 1131377.697180,640128.533790 -4441596.584409 5230602.621112,435309.810376 -20435.809926 6874862.186633,26388.354354 4410256.336330 5295666.307150,-395234.226417 6775608.351748 1231048.238239,-631799.165067 5966415.090923 -3412244.202471,-572997.061845 2369209.367188 -6458873.414249,-247097.448940 -2331105.271484 -6493344.231186,3579267.880534 -5537424.424055 -2037844.842013,3693333.562779 -5176735.493925 2667316.867281,2076594.247326 -2390417.864558 6119455.334793,-512527.040110 1514641.795135 6700867.087892,-2862170.149066 4710714.183502 4140012.852690,-3871153.658987 5699717.446226 -364840.246419,-3067387.385612 4019651.195086 -4699345.931869,-832016.926553 463883.670315 -6837551.037391,1790806.660858 -3307572.596565 -5788699.815309,6174042.358831 -3044889.717151 -465831.823413,5114810.842795 -2211140.313435 4058811.849182,1659182.712745 -341725.230638 6677530.955442,-2573028.743931 1687218.444323 6164875.789920,-5601003.301537 2926039.178518 2760268.274391,-6004529.536227 2793582.935729 -1940996.005081,-3598810.873035 1354198.058093 -5733283.390146,484328.516456 -716102.874162 -6849247.715335,4342230.002436 -2452874.424610 -4772757.665305,6782729.175353 544827.639064 1131377.697180,4441596.584409 640128.533790 5230602.621112,20435.809926 435309.810376 6874862.186633,-4410256.336330 26388.354354 5295666.307150,-6775608.351748 -395234.226417 1231048.238239,-5966415.090923 -631799.165067 -3412244.202471,-2369209.367188 -572997.061845 -6458873.414249,2331105.271484 -247097.448940 -6493344.231186,5946063.439521 194153.454377 -3499724.932752,5176735.493925 3693333.562779 2667316.867281,2390417.864558 2076594.247326 6119455.334793,-1514641.795135 -512527.040110 6700867.087892,-4710714.183502 -2862170.149066 4140012.852690,-5699717.446226 -3871153.658987 -364840.246419,-4019651.195086 -3067387.385612 -4699345.931869,-463883.670315 -832016.926553 -6837551.037391,3307572.596565 1790806.660858 -5788699.815309,5537424.424055 3579267.880534 -2037844.842013
-2521248.337882 -4480649.151171 -4606170.777247,-3050592.126230 -6183922.618731 -238509.510799,-2151365.012558 -4991221.666733 4240236.849131,-244532.945670 -1460130.304475 6727995.375392,1776341.535955 2754378.716492 6060827.051064,2965331.382683 5679683.992364 2550332.896635,2764636.842572 5943655.609260 -2158266.867155,1270769.468409 3427292.542523 -5856207.479778,-815028.651658 -686296.632069 -6820867.267588,201137.957355 -6057796.143602 -3301873.958666,541233.230038 -6741571.745638 1355241.586327,627615.453647 -4266689.876013 5375370.935532,419748.889423 206181.209470 6872772.404105,15059.963883 4582555.456295 5147693.352615,-397017.329649 6812766.751609 1006464.305857,-623198.450801 5851182.901092 -3607995.665235,-558075.010731 2155942.942996 -6534463.367512,-232825.764621 -2542998.785372 -6413839.323366,3614035.042625 -5590457.562359 -1819363.446513,3641514.199632 -5100981.003819 2875597.922219,1962474.599043 -2221399.203327 6219767.051527,-635478.702478 1697743.412851 6646335.127062,-2936407.893897 4822193.124943 3956089.974109,-3861828.397092 5687252.380597 -591909.533310,-2979049.932473 3889372.497658 -4863060.907085,-706145.815118 276934.882019 -6861797.567871,1895626.344539 -3464189.102560 -5662288.350484,6183922.618731 -3050592.126230 -238509.510799,4991221.666733 -2151365.012558 4240236.849131,1460130.304475 -244532.945670 6727995.375392,-2754378.716492 1776341.535955 6060827.051064,-5679683.992364 2965331.382683 2550332.896635,-5943655.609260 2764636.842572 -2158266.867155,-3427292.542523 1270769.468409 -5856207.479778,686296.632069 -815028.651658 -6820867.267588,4480649.151171 -2521248.337882 -4606170.777247,6741571.745638 541233.230038 1355241.586327,4266689.876013 627615.453647 5375370.935532,-206181.209470 419748.889423 6872772.404105,-4582555.456295 15059.963883 5147693.352615,-6812766.751609 -397017.329649 1006464.305857,-5851182.901092 -623198.450801 -3607995.665235,-2155942.942996 -558075.010731 -6534463.367512,2542998.785372 -232825.764621 -6413839.323366,6057796.143602 201137.957355 -3301873.958666,5100981.003819 3641514.199632 2875597.922219,2221399.203327 1962474.599043 6219767.051527,-1697743.412851 -635478.702478 6646335.127062,-4822193.124943 -2936407.893897 3956089.974109,-5687252.380597 -3861828.397092 -591909.533310,-3889372.497658 -2979049.932473 -4863060.907085,-276934.882019 -706145.815118 -6861797.567871,3464189.102560 1895626.344539 -5662288.350484,5590457.562359 3614035.042625 -1819363.446513
-2587483.756313 -4613917.127761 -4434555.183952,-3053001.315317 -6187051.686221 -10925.630561,-2088695.083969 -4862465.491120 4417011.532787,-146201.498161 -1259918.964357 6771096.053580,1864319.060148 2932346.107918 5950140.215194,3001723.265115 5752011.204166 2337599.029009,2732404.609292 5876453.054126 -2373174.214674,1185208.636607 3252436.843978 -5972751.634290,-913955.635538 -887091.000671 -6785069.897438,207429.509324 -6162979.695528 -3100411.679014,537245.349261 -6693053.056181 1577618.396399,615195.021727 -4087086.168401 5514248.386426,404723.080957 432641.129332 6863161.651851,4458.232941 4749915.541189 4994078.069223,-398221.570373 6842509.962233 780776.076924,-614439.417471 5729561.393938 -3799802.552038,-543488.454530 1940283.079125 -6602943.704994,-219223.734109 -2752205.627480 -6327354.375121,3644652.412829 -5637553.367232 -1598889.038156,3586071.802375 -5019434.734320 3080723.736219,1846967.141355 -2049462.998618 6313267.643413,-756941.505122 1879534.681256 6584528.146528,-3006970.828158 4928737.292878 3767827.808528,-3848367.170801 5668546.075817 -818329.816854,-2888064.802036 3754487.424499 -5021468.865461,-580332.235716 89136.548362 -6878583.299490,1997716.908910 -3617509.964856 -5529706.045072,6187051.686221 -3053001.315317 -10925.630561,4862465.491120 -2088695.083969 4417011.532787,1259918.964357 -146201.498161 6771096.053580,-2932346.107918 1864319.060148 5950140.215194,-5752011.204166 3001723.265115 2337599.029009,-5876453.054126 2732404.609292 -2373174.214674,-3252436.843978 1185208.636607 -5972751.634290,887091.000671 -913955.635538 -6785069.897438,4613917.127761 -2587483.756313 -4434555.183952,6693053.056181 537245.349261 1577618.396399,4087086.168401 615195.021727 5514248.386426,-432641.129332 404723.080957 6863161.651851,-4749915.541189 4458.232941 4994078.069223,-6842509.962233 -398221.570373 780776.076924,-5729561.393938 -614439.417471 -3799802.552038,-1940283.079125 -543488.454530 -6602943.704994,2752205.627480 -219223.734109 -6327354.375121,6162979.695528 207429.509324 -3100411.679014,5019434.734320 3586071.802375 3080723.736219,2049462.998618 1846967.141355 6313267.643413,-1879534.681256 -756941.505122 6584528.146528,-4928737.292878 -3006970.828158 3767827.808528,-5668546.075817 -3848367.170801 -818329.816854,-3754487.424499 -2888064.802036 -5021468.865461,-89136.548362 -580332.235716 -6878583.299490,3617509.964856 1997716.908910 -5529706.045072,5637553.367232 3644652.412829 -1598889.038156
-2651485.312620 -4741897.730281 -4258096.978858,-3052084.764367 -6183439.862080 216670.232228,-2023176.715848 -4728695.590856 4588942.491154,-46833.164575 -1058771.080749 6806786.173329,1951039.924210 3106742.314600 5832935.834921,3035147.165827 5817918.843188 2122300.052628,2696894.427039 5803010.677272 -2585483.260526,1097594.218916 3074442.825467 -6082790.287771,-1012771.343212 -1086495.017353 -6741893.987451,213050.137238 -6261495.244030 -2895557.605437,532900.420246 -6637224.112303 1798264.067124,602900.948554 -3902981.863708 5647083.453020,390247.474544 658695.526021 6846040.364381,-5427.317514 4912150.729401 4834988.231501,-398878.181431 6864803.563434 554231.228597,-605559.408384 5601683.574325 -3987456.224264,-529263.189209 1722464.548253 -6664240.903166,-206293.756799 -2958496.313791 -6233982.342102,3671112.058965 -5678641.260585 -1376662.798844,3527092.131652 -4932170.112499 3282469.389141,1730210.016933 -1874790.628014 6399855.366889,-876789.572059 2059811.109593 6515513.316556,-3073803.719297 5030214.018596 3575432.519730,-3830812.540926 5643601.786474 -1043852.966019,-2794551.240434 3615131.848650 -5174398.344208,-454715.297567 -99308.044064 -6887890.241293,2096982.190501 -3767356.211697 -5391095.972294,6183439.862080 -3052084.764367 216670.232228,4728695.590856 -2023176.715848 4588942.491154,1058771.080749 -46833.164575 6806786.173329,-3106742.314600 1951039.924210 5832935.834921,-5817918.843188 3035147.165827 2122300.052628,-5803010.677272 2696894.427039 -2585483.260526,-3074442.825467 1097594.218916 -6082790.287771,1086495.017353 -1012771.343212 -6741893.987451,4741897.730281 -2651485.312620 -4258096.978858,6637224.112303 532900.420246 1798264.067124,3902981.863708 602900.948554 5647083.453020,-658695.526021 390247.474544 6846040.364381,-4912150.729401 -5427.317514 4834988.231501,-6864803.563434 -398878.181431 554231.228597,-5601683.574325 -605559.408384 -3987456.224264,-1722464.548253 -529263.189209 -6664240.903166,2958496.313791 -206293.756799 -6233982.342102,6261495.244030 213050.137238 -2895557.605437,4932170.112499 3527092.131652 3282469.389141,1874790.628014 1730210.016933 6399855.366889,-2059811.109593 -876789.572059 6515513.316556,-5030214.018596 -3073803.719297 3575432.519730,-5643601.786474 -3830812.540926 -1043852.966019,-3615131.848650 -2794551.240434 -5174398.344208,99308.044064 -454715.297567 -6887890.241293,3767356.211697 2096982.190501 -5391095.972294,5678641.260585 3671112.058965 -1376662.798844
-2713159.440944 -4864460.826887 -4076987.641547,-3047813.676660 -6173105.003496 444028.425169,-1954859.876228 -4590070.484877 4755841.685841,53467.688624 -856909.577199 6835026.973383,2036393.560149 3277383.051397 5709341.609111,3065538.418789 5877348.163334 1904672.197499,2658118.460989 5723424.040728 -2794962.185064,1008007.918108 2893512.464744 -6186204.952635,-1111362.436715 -1284294.022893 -6691385.842102,218023.098868 -6353231.262616 -2687535.086327,528235.021428 -6574144.131443 2016936.446493,590765.933519 -3714578.358612 5773731.265376,376335.472564 884096.342529 6821427.131467,-14608.744491 5069080.757222 4670597.663385,-399019.129994 6879621.483102 327078.355519,-596595.297958 5467689.345674 -4170752.700452,-515423.576144 1502724.474540 -6718289.174607,-194036.510689 -3161644.391500 -6133823.631198,3693410.893923 -5713657.218711 -1152927.937713,3464664.494277 -4839267.217370 3480613.721802,1612341.892249 -1697567.003239 6479436.030837,-994899.650394 2238369.266633 6439365.659147,-3136855.976925 5126495.940155 3379114.865915,-3809211.536512 5612429.815707 -1268231.917582,-2698630.564657 3471446.921846 -5321683.925681,-329432.988224 -288194.317415 -6889708.418854,2193329.793482 -3913552.115652 -5246607.808217,6173105.003496 -3047813.676660 444028.425169,4590070.484877 -1954859.876228 4755841.685841,856909.577199 53467.688624 6835026.973383,-3277383.051397 2036393.560149 5709341.609111,-5877348.163334 3065538.418789 1904672.197499,-5723424.040728 2658118.460989 -2794962.185064,-2893512.464744 1008007.918108 -6186204.952635,1284294.022893 -1111362.436715 -6691385.842102,4864460.826887 -2713159.440944 -4076987.641547,6574144.131443 528235.021428 2016936.446493,3714578.358612 590765.933519 5773731.265376,-884096.342529 376335.472564 6821427.131467,-5069080.757222 -14608.744491 4670597.663385,-6879621.483102 -399019.129994 327078.355519,-5467689.345674 -596595.297958 -4170752.700452,-1502724.474540 -515423.576144 -6718289.174607,3161644.391500 -194036.510689 -6133823.631198,6353231.262616 218023.098868 -2687535.086327,4839267.217370 3464664.494277 3480613.721802,1697567.003239 1612341.892249 6479436.030837,-2238369.266633 -994899.650394 6439365.659147,-5126495.940155 -3136855.976925 3379114.865915,-5612429.815707 -3809211.536512 -1268231.917582,-3471446.921846 -2698630.564657 -5321683.925681,288194.317415 -329432.988224 -6889708.418854,3913552.115652 2193329.793482 -5246607.808217,5713657.218711 3693410.893923 -1152927.937713
-2772414.509588 -4981482.497828 -3891423.836706,-3040163.044526 -6156072.491015 670899.511443,-1883798.277668 -4446753.739982 4917526.652490,154594.714093 -654557.666240 6855787.786662,2120270.065307 3444088.551432 5579492.250482,3092835.457116 5930247.821760 1684954.276693,2616092.861148 5637795.330376 -3001382.391408,916534.407911 2709850.438692 -6282884.336091,-1209614.849737 -1480275.530271 -6633599.643910,222372.826031 -6438083.688099 -2476571.063502,523285.810277 -6503880.475572 2233395.564452,578821.607613 -3522081.816585 5894053.756232,362998.778249 1108596.159195 6789348.679611,-23099.645260 5220531.168794 4501086.052232,-398677.046117 6886946.027998 99566.687876,-587583.421228 5327725.344604 -4349492.873454,-501992.506613 1281302.079184 -6765030.530764,-182450.965648 -3361426.687483 -6026986.003029,3711550.655366 -5742543.870854 -927929.418991,3398881.612620 -4740812.701383 3674939.581811,1493501.792491 -1517980.372218 6551923.092519,-1111151.237382 2415007.010979 6356167.972240,-3196081.688941 5217461.168496 3179089.967454,-3783615.568731 5575047.517147 -1491220.954297,-2600426.004873 3323578.924965 -5463166.406512,-204622.025766 -477316.619175 -6884035.883658,2286671.177237 -4055925.403729 -5096397.680910,6156072.491015 -3040163.044526 670899.511443,4446753.739982 -1883798.277668 4917526.652490,654557.666240 154594.714093 6855787.786662,-3444088.551432 2120270.065307 5579492.250482,-5930247.821760 3092835.457116 1684954.276693,-5637795.330376 2616092.861148 -3001382.391408,-2709850.438692 916534.407911 -6282884.336091,1480275.530271 -1209614.849737 -6633599.643910,4981482.497828 -2772414.509588 -3891423.836706,6503880.475572 523285.810277 2233395.564452,3522081.816585 578821.607613 5894053.756232,-1108596.159195 362998.778249 6789348.679611,-5220531.168794 -23099.645260 4501086.052232,-6886946.027998 -398677.046117 99566.687876,-5327725.344604 -587583.421228 -4349492.873454,-1281302.079184 -501992.506613 -6765030.530764,3361426.687483 -182450.965648 -6026986.003029,6438083.688099 222372.826031 -2476571.063502,4740812.701383 3398881.612620 3674939.581811,1517980.372218 1493501.792491 6551923.092519,-2415007.010979 -1111151.237382 6356167.972240,-5217461.168496 -3196081.688941 3179089.967454,-5575047.517147 -3783615.568731 -1491220.954297,-3323578.924965 -2600426.004873 -5463166.406512,477316.619175 -204622.025766 -6884035.883658,4055925.403729 2286671.177237 -5096397.680910,5742543.870854 3711550.655366 -927929.418991
-2829160.952819 -5092845.170552 -3701607.206467,-3029111.710651 -6132375.185970 897034.552640,-1810049.337334 -4298913.769575 5073820.697301,256439.695780 -451938.603671 6869046.070890,2202560.343676 3606683.760960 5443529.345340,3116979.915072 5976573.925159 1463387.417079,2570837.768391 5546233.216669 -3204518.756159,823261.253843 2523663.891161 -6372724.448991,-1307413.916784 -1674229.448814 -6568597.401977,226124.865596 -6515956.050693 -2262895.823838,518089.447296 -6426508.573604 2447403.903717,567098.478210 -3325702.935498 6007919.805071,350247.386794 1331948.463988 6749839.845376,-30915.116831 5366333.520038 4326638.755700,-397885.150065 6886767.904130 -128054.191241,-578559.504470 5181944.768473 -4523482.721239,-488991.368970 1058438.424379 -6804414.837095,-171534.399707 -3557623.554252 -5913584.466795,3725537.879054 -5765250.590031 -701913.687162,3329839.490273 -4636899.704105 3865234.064142,1373828.937301 -1336222.117489 6617237.745409,-1225426.703770 2589523.721170 6266010.745796,-3251439.651497 5302993.447789 2975577.068958,-3754080.339302 5531479.288298 -1712575.980917,-2500062.545752 3171679.113198 -5598692.959439,-80417.713359 -666468.440451 -6870878.714943,2376921.739264 -4194307.465159 -4940628.012189,6132375.185970 -3029111.710651 897034.552640,4298913.769575 -1810049.337334 5073820.697301,451938.603671 256439.695780 6869046.070890,-3606683.760960 2202560.343676 5443529.345340,-5976573.925159 3116979.915072 1463387.417079,-5546233.216669 2570837.768391 -3204518.756159,-2523663.891161 823261.253843 -6372724.448991,1674229.448814 -1307413.916784 -6568597.401977,5092845.170552 -2829160.952819 -3701607.206467,6426508.573604 518089.447296 2447403.903717,3325702.935498 567098.478210 6007919.805071,-1331948.463988 350247.386794 6749839.845376,-5366333.520038 -30915.116831 4326638.755700,-6886767.904130 -397885.150065 -128054.191241,-5181944.768473 -578559.504470 -4523482.721239,-1058438.424379 -488991.368970 -6804414.837095,3557623.554252 -171534.399707 -5913584.466795,6515956.050693 226124.865596 -2262895.823838,4636899.704105 3329839.490273 3865234.064142,1336222.117489 1373828.937301 6617237.745409,-2589523.721170 -1225426.703770 6266010.745796,-5302993.447789 -3251439.651497 2975577.068958,-5531479.288298 -3754080.339302 -1712575.980917,-3171679.113198 -2500062.545752 -5598692.959439,666468.440451 -80417.713359 -6870878.714943,4194307.465159 2376921.739264 -4940628.012189,5765250.590031 3725537.879054 -701913.687162
-2883311.400617 -5198437.748194 -3507744.156308,-3014642.423734 -6102053.378989 1122185.391090,-1733674.131769 -4146723.627950 5224553.086501,358892.664138 -249275.443519 6874787.431069,2283156.247079 3764998.529470 5301601.205495,3137916.725651 6016290.067175 1240214.786982,2522377.314700 5448852.708519 -3404149.875197,728278.830054 2335162.199625 -6455628.707046,-1404644.504068 -1865948.306013 -6496448.892930,229305.819522 -6586759.595384 -2046742.746162,512682.521165 -6342111.833877 2658726.667309,555625.876615 -3125656.710779 6115205.374348,338089.579327 1553907.922200 6702943.540572,-38071.713594 5506325.576250 4147446.601646,-396677.179792 6879086.226608 -355534.628755,-569558.598019 5030507.196002 -4692533.511170,-476440.018745 834376.155767 -6836399.860623,-161282.417727 -3750019.113180 -5793741.167511,3735383.866865 -5781733.575265 -475128.389790,3257637.275056 -4527627.757637 4051288.746175,1253462.577789 -1152486.550902 6675308.998940,-1337611.413727 2761720.525122 6168992.069801,-3302893.393691 5382982.309164 2768799.295965,-3720665.744630 5481756.554697 -1932054.797687,-2397666.767628 3015903.555699 -5728117.287754,43046.203803 -855442.635847 -6850251.013971,2464000.893992 -4328533.556156 -4779467.352024,6102053.378989 -3014642.423734 1122185.391090,4146723.627950 -1733674.131769 5224553.086501,249275.443519 358892.664138 6874787.431069,-3764998.529470 2283156.247079 5301601.205495,-6016290.067175 3137916.725651 1240214.786982,-5448852.708519 2522377.314700 -3404149.875197,-2335162.199625 728278.830054 -6455628.707046,1865948.306013 -1404644.504068 -6496448.892930,5198437.748194 -2883311.400617 -3507744.156308,6342111.833877 512682.521165 2658726.667309,3125656.710779 555625.876615 6115205.374348,-1553907.922200 338089.579327 6702943.540572,-5506325.576250 -38071.713594 4147446.601646,-6879086.226608 -396677.179792 -355534.628755,-5030507.196002 -569558.598019 -4692533.511170,-834376.155767 -476440.018745 -6836399.860623,3750019.113180 -161282.417727 -5793741.167511,6586759.595384 229305.819522 -2046742.746162,4527627.757637 3257637.275056 4051288.746175,1152486.550902 1253462.577789 6675308.998940,-2761720.525122 -1337611.413727 6168992.069801,-5382982.309164 -3302893.393691 2768799.295965,-5481756.554697 -3720665.744630 -1932054.797687,-3015903.555699 -2397666.767628 -5728117.287754,855442.635847 43046.203803 -6850251.013971,4328533.556156 2464000.893992 -4779467.352024,5781733.575265 3735383.866865 -475128.389790
-2934780.807796 -5298155.730279 -3310045.634705,-2996741.890413 -6065154.728704 1346104.931289,-1654737.347827 -3990360.799839 5369559.228606,461842.014118 -46790.793926 6873005.633834,2361950.717172 3918867.794065 5153862.712457,3155594.215491 6049367.355889 1015681.321143,2470739.619468 5345774.999787 -3600058.304314,631680.233128 2144556.740581 -6531508.024408,-1501191.142531 -2055227.466441 -6417231.594246,231943.281931 -6650413.394407 -1828348.043690,507101.473083 -6250781.547015 2867132.042478,544431.907318 -2922162.194584 6215793.637815,326531.920121 1774230.645197 6648710.709315,-44587.401510 5640351.503057 3963705.681231,-395087.316433 6863908.519097 -582625.184399,-560615.009660 4873578.401481 -4856461.997576,-464356.751299 609359.243763 -6860951.309896,-151688.973544 -3938401.494685 -5667585.265622,3741104.647675 -5791955.926266 -247822.098399,3182377.118081 -4413102.685039 4232899.916932,1132541.834501 -966970.705279 6726073.750118,-1447593.840464 2931400.529064 6065217.534174,-3350411.195233 5457323.218607 2558983.406517,-3683435.774031 5425917.746148 -2149417.370949,-2293366.686626 2856412.970742 -5851299.772301,165637.678904 -1044031.644717 -6822174.890758,2547832.146101 -4458443.002120 -4613090.205678,6065154.728704 -2996741.890413 1346104.931289,3990360.799839 -1654737.347827 5369559.228606,46790.793926 461842.014118 6873005.633834,-3918867.794065 2361950.717172 5153862.712457,-6049367.355889 3155594.215491 1015681.321143,-5345774.999787 2470739.619468 -3600058.304314,-2144556.740581 631680.233128 -6531508.024408,2055227.466441 -1501191.142531 -6417231.594246,5298155.730279 -2934780.807796 -3310045.634705,6250781.547015 507101.473083 2867132.042478,2922162.194584 544431.907318 6215793.637815,-1774230.645197 326531.920121 6648710.709315,-5640351.503057 -44587.401510 3963705.681231,-6863908.519097 -395087.316433 -582625.184399,-4873578.401481 -560615.009660 -4856461.997576,-609359.243763 -464356.751299 -6860951.309896,3938401.494685 -151688.973544 -5667585.265622,6650413.394407 231943.281931 -1828348.043690,4413102.685039 3182377.118081 4232899.916932,966970.705279 1132541.834501 6726073.750118,-2931400.529064 -1447593.840464 6065217.534174,-5457323.218607 -3350411.195233 2558983.406517,-5425917.746148 -3683435.774031 -2149417.370949,-2856412.970742 -2293366.686626 -5851299.772301,1044031.644717 165637.678904 -6822174.890758,4458443.002120 2547832.146101 -4613090.205678,5791955.926266 3741104.647675 -247822.098399
-2983486.580529 -5391901.326444 -3108726.906738,-2975400.821204 -6021734.191803 1568547.420020,-1573307.228315 -3830006.986160 5508680.849313,565174.626046 155293.425877 6863702.613657,2438837.926852 4068131.758648 5000475.153985,3169964.194870 6075784.432385 790033.443370,2415956.779913 5237127.309579 -3792030.794390,533561.191968 1952060.654262 -6600280.899609,-1596938.162331 -2241865.348007 -6331030.609953,234065.775557 -6706844.450519 -1607950.502350,501382.522687 -6152616.779187 3072391.460638,533543.400242 -2715442.251066 6309575.100881,315579.256648 1992674.458133 6587200.276945,-50481.510738 5768262.050437 3775617.135407,-393150.110378 6841250.702756 -809076.912984,-551762.240535 4711330.162623 -5015090.612477,-452758.277512 383632.723770 -6878042.867374,-142746.394350 -4122563.075163 -5535252.809030,3742720.933163 -5795887.709112 -20244.027807,3104164.030756 -4293436.490752 4409868.800264,1011205.537036 -779874.122696 6769476.847018,-1555265.678279 3098369.045316 5954800.120636,-3393966.098875 5525917.717617 2346359.537930,-3642458.404185 5364008.263781 -2364426.100467,-2187291.595115 2693372.555702 -5968107.610984,287226.501336 -1232027.713701 -6786680.443235,2628343.159651 -4583879.396199 -4441676.853700,6021734.191803 -2975400.821204 1568547.420020,3830006.986160 -1573307.228315 5508680.849313,-155293.425877 565174.626046 6863702.613657,-4068131.758648 2438837.926852 5000475.153985,-6075784.432385 3169964.194870 790033.443370,-5237127.309579 2415956.779913 -3792030.794390,-1952060.654262 533561.191968 -6600280.899609,2241865.348007 -1596938.162331 -6331030.609953,5391901.326444 -2983486.580529 -3108726.906738,6152616.779187 501382.522687 3072391.460638,2715442.251066 533543.400242 6309575.100881,-1992674.458133 315579.256648 6587200.276945,-5768262.050437 -50481.510738 3775617.135407,-6841250.702756 -393150.110378 -809076.912984,-4711330.162623 -551762.240535 -5015090.612477,-383632.723770 -452758.277512 -6878042.867374,4122563.075163 -142746.394350 -5535252.809030,6706844.450519 234065.775557 -1607950.502350,4293436.490752 3104164.030756 4409868.800264,779874.122696 1011205.537036 6769476.847018,-3098369.045316 -1555265.678279 5954800.120636,-5525917.717617 -3393966.098875 2346359.537930,-5364008.263781 -3642458.404185 -2364426.100467,-2693372.555702 -2187291.595115 -5968107.610984,1232027.713701 287226.501336 -6786680.443235,4583879.396199 2628343.159651 -4441676.853700,5795887.709112 3742720.933163 -20244.027807
-3029348.700879 -5479583.562462 -2904007.321877,-2950613.971433 -5971853.944041 1789268.724764,-1489455.513189 -3665847.885968 5641766.158937,668775.989141 356756.227323 6846888.470925,2513713.421439 4212636.067319 4841606.053107,3180982.043634 6095527.479855 563518.787268,2358064.856619 5123042.716165 -3979858.520880,434019.974355 1757888.608674 -6661873.493878,-1691769.828903 -2425663.635193 -6237938.588710,235702.686611 -6755987.790900 -1385791.215302,495561.594568 -6047724.256036 3274279.853001,522985.865413 -2505723.308128 6396447.712974,305234.722607 2208999.166312 6518479.090809,-55774.685916 5889914.729499 3583386.935014,-390900.406859 6811137.074758 -1034641.645716,-543032.922750 4543940.062495 -5168247.649324,-441659.702244 157442.435556 -6887656.214245,-134445.407834 -4302300.710373 -5396886.597555,3740258.067629 -5793506.013419 207356.245697,3023105.739139 -4168747.243794 4582001.771753,889592.065145 -591398.639869 6805471.144146,-1660521.950536 3262433.818829 5837860.086551,-3433535.916706 5588673.556931 2131160.949087,-3597805.489061 5296080.438660 -2576846.083157,-2079571.902089 2526951.812518 -6078414.950720,407684.431816 -1419223.120318 -6743805.728849,2705465.822263 -4704690.794270 -4265413.164851,5971853.944041 -2950613.971433 1789268.724764,3665847.885968 -1489455.513189 5641766.158937,-356756.227323 668775.989141 6846888.470925,-4212636.067319 2513713.421439 4841606.053107,-6095527.479855 3180982.043634 563518.787268,-5123042.716165 2358064.856619 -3979858.520880,-1757888.608674 434019.974355 -6661873.493878,2425663.635193 -1691769.828903 -6237938.588710,5479583.562462 -3029348.700879 -2904007.321877,6047724.256036 495561.594568 3274279.853001,2505723.308128 522985.865413 6396447.712974,-2208999.166312 305234.722607 6518479.090809,-5889914.729499 -55774.685916 3583386.935014,-6811137.074758 -390900.406859 -1034641.645716,-4543940.062495 -543032.922750 -5168247.649324,-157442.435556 -441659.702244 -6887656.214245,4302300.710373 -134445.407834 -5396886.597555,6755987.790900 235702.686611 -1385791.215302,4168747.243794 3023105.739139 4582001.771753,591398.639869 889592.065145 6805471.144146,-3262433.818829 -1660521.950536 5837860.086551,-5588673.556931 -3433535.916706 2131160.949087,-5296080.438660 -3597805.489061 -2576846.083157,-2526951.812518 -2079571.902089 -6078414.950720,1419223.120318 407684.431816 -6743805.728849,4704690.794270 2705465.822263 -4265413.164851,5793506.013419 3740258.067629 207356.245697
