-701296.420529 -507512.678774 -6949884.865665,-2593721.444163 -5307783.636365 -3759418.046548,-2535641.461452 -6116796.038786 2259763.351764,-566185.202129 -2314214.819355 6570860.460955,1829332.636273 3232155.541297 5922507.319797,2845812.521767 6343015.905604 802817.505599,1717189.149986 4673119.986683 -4924911.816190,-101144.927473 -2789582.225195 -6423139.436377,618905.028261 -6721811.704908 -1857014.890188,872961.024192 -5593115.813213 4107062.661813,468506.467407 -247884.246482 6968543.724287,-289450.040341 5284012.572084 4571413.181741,-829634.358516 6832575.028680 -1278631.537036,-745041.288991 3235269.698740 -6166499.794533,2410120.863591 -3853818.352400 -5327595.194888,4147708.306136 -5633693.040689 210789.879135,2759513.935996 -3168171.193208 5587990.294123,-708828.855351 1684798.665065 6745861.981094,-3643626.219827 5268168.560916 2812613.314812,-3831639.818868 4879523.724189 -3246153.328590,-1137221.741629 820277.800967 -6861773.035978,5307783.636365 -2593721.444163 -3759418.046548,6116796.038786 -2535641.461452 2259763.351764,2314214.819355 -566185.202129 6570860.460955,-3232155.541297 1829332.636273 5922507.319797,-6343015.905604 2845812.521767 802817.505599,-4673119.986683 1717189.149986 -4924911.816190,507512.678774 -701296.420529 -6949884.865665,6721811.704908 618905.028261 -1857014.890188,5593115.813213 872961.024192 4107062.661813,247884.246482 468506.467407 6968543.724287,-5284012.572084 -289450.040341 4571413.181741,-6832575.028680 -829634.358516 -1278631.537036,-3235269.698740 -745041.288991 -6166499.794533,2789582.225195 -101144.927473 -6423139.436377,5633693.040689 4147708.306136 210789.879135,3168171.193208 2759513.935996 5587990.294123,-1684798.665065 -708828.855351 6745861.981094,-5268168.560916 -3643626.219827 2812613.314812,-4879523.724189 -3831639.818868 -3246153.328590,-820277.800967 -1137221.741629 -6861773.035978,3853818.352400 2410120.863591 -5327595.194888
-791583.491130 -711781.601845 -6922209.045919,-2642231.177582 -5415367.308401 -3567068.702876,-2505619.922855 -6046200.610619 2472335.508193,-480246.393587 -2118579.948530 6643146.906782,1906426.935060 3405392.759138 5800115.809187,2855917.526288 6363205.247506 577939.237895,1652830.660647 4525325.597350 -5082525.803551,-79459.930387 -2993806.454609 -6330813.755795,623900.559054 -6777805.374748 -1638235.405578,857436.581184 -5458121.761152 4287495.028234,444168.727667 -23766.660611 6974491.513583,-304267.336584 5428429.221344 4398403.572722,-823744.073745 6788314.148210 -1500090.506277,-722933.786451 3036230.921207 -6269516.537180,2509445.453930 -3990832.141487 -5178705.057497,4140503.005437 -5625706.737301 436535.344217,2650980.580922 -3020917.988160 5720217.632690,-836823.471080 1860247.765550 6684945.349398,-3694637.639446 5339605.247190 2604381.936503,-3767222.145965 4793132.326379 -3444477.342855,-1006225.686597 641566.403164 -6901163.952745,5415367.308401 -2642231.177582 -3567068.702876,6046200.610619 -2505619.922855 2472335.508193,2118579.948530 -480246.393587 6643146.906782,-3405392.759138 1906426.935060 5800115.809187,-6363205.247506 2855917.526288 577939.237895,-4525325.597350 1652830.660647 -5082525.803551,711781.601845 -791583.491130 -6922209.045919,6777805.374748 623900.559054 -1638235.405578,5458121.761152 857436.581184 4287495.028234,23766.660611 444168.727667 6974491.513583,-5428429.221344 -304267.336584 4398403.572722,-6788314.148210 -823744.073745 -1500090.506277,-3036230.921207 -722933.786451 -6269516.537180,2993806.454609 -79459.930387 -6330813.755795,5625706.737301 4140503.005437 436535.344217,3020917.988160 2650980.580922 5720217.632690,-1860247.765550 -836823.471080 6684945.349398,-5339605.247190 -3694637.639446 2604381.936503,-4793132.326379 -3767222.145965 -3444477.342855,-641566.403164 -1006225.686597 -6901163.952745,3990832.141487 2509445.453930 -5178705.057497
-881943.359934 -914919.384360 -6887323.422532,-2688452.015039 -5517113.986946 -3370983.970038,-2472662.034017 -5969435.285391 2682309.593132,-392947.781071 -1921118.961982 6708468.297643,1982284.864799 3574748.138711 5671638.402097,2863117.536299 6376719.895795 352453.781471,1586101.304507 4373123.583502 -5234828.772061,-58579.644458 -3195024.811787 -6231886.766728,628016.607967 -6826758.761089 -1417736.971656,841621.326390 -5317367.977590 4463424.181616,420349.698431 200481.002611 6973129.400717,-318147.774685 5567248.756480 4220774.517718,-817204.809326 6736954.125042 -1719975.302709,-700955.803879 2833952.438431 -6365995.149250,2605575.887935 -4124134.215794 -5024404.222644,4129027.233106 -5611812.231560 661822.203361,2540337.847348 -2870038.353164 5846442.517936,-963182.513121 2034317.167016 6617020.138010,-3741493.857516 5405685.586616 2393413.760467,-3699277.038973 4701467.723996 -3639193.801303,-874973.815333 461617.922659 -6933366.686115,5517113.986946 -2688452.015039 -3370983.970038,5969435.285391 -2472662.034017 2682309.593132,1921118.961982 -392947.781071 6708468.297643,-3574748.138711 1982284.864799 5671638.402097,-6376719.895795 2863117.536299 352453.781471,-4373123.583502 1586101.304507 -5234828.772061,914919.384360 -881943.359934 -6887323.422532,6826758.761089 628016.607967 -1417736.971656,5317367.977590 841621.326390 4463424.181616,-200481.002611 420349.698431 6973129.400717,-5567248.756480 -318147.774685 4220774.517718,-6736954.125042 -817204.809326 -1719975.302709,-2833952.438431 -700955.803879 -6365995.149250,3195024.811787 -58579.644458 -6231886.766728,5611812.231560 4129027.233106 661822.203361,2870038.353164 2540337.847348 5846442.517936,-2034317.167016 -963182.513121 6617020.138010,-5405685.586616 -3741493.857516 2393413.760467,-4701467.723996 -3699277.038973 -3639193.801303,-461617.922659 -874973.815333 -6933366.686115,4124134.215794 2605575.887935 -5024404.222644
-972277.126741 -1116715.823264 -6845263.835905,-2732309.482959 -5612926.695330 -3171368.341384,-2436775.446557 -5886593.122960 2889465.017369,-304372.728655 -1722043.286287 6766756.617229,2056809.832094 3740050.499097 5537209.285835,2867376.078014 6383559.081685 126598.063211,1517051.790650 4216683.201503 -5381662.896645,-38512.056195 -3393024.865186 -6126460.441179,631279.698162 -6868615.829275 -1195750.690072,825556.710043 -5171000.544330 4634665.758926,397074.215617 424623.096308 6964458.802443,-331101.668383 5700321.849236 4038712.185312,-810054.477547 6678546.968154 -1938055.504722,-679143.938039 2628644.832122 -6455836.201001,2698428.372324 -4253571.107387 -4864852.625171,4113318.488337 -5592004.964528 886413.726717,2427716.812956 -2715680.833883 5966533.133573,-1087780.847440 2206818.121997 6542157.080754,-3784169.542037 5466322.296150 2179930.433441,-3627898.968042 4604611.180607 -3830099.685308,-743606.907282 280617.645143 -6958348.154295,5612926.695330 -2732309.482959 -3171368.341384,5886593.122960 -2436775.446557 2889465.017369,1722043.286287 -304372.728655 6766756.617229,-3740050.499097 2056809.832094 5537209.285835,-6383559.081685 2867376.078014 126598.063211,-4216683.201503 1517051.790650 -5381662.896645,1116715.823264 -972277.126741 -6845263.835905,6868615.829275 631279.698162 -1195750.690072,5171000.544330 825556.710043 4634665.758926,-424623.096308 397074.215617 6964458.802443,-5700321.849236 -331101.668383 4038712.185312,-6678546.968154 -810054.477547 -1938055.504722,-2628644.832122 -679143.938039 -6455836.201001,3393024.865186 -38512.056195 -6126460.441179,5592004.964528 4113318.488337 886413.726717,2715680.833883 2427716.812956 5966533.133573,-2206818.121997 -1087780.847440 6542157.080754,-5466322.296150 -3784169.542037 2179930.433441,-4604611.180607 -3627898.968042 -3830099.685308,-280617.645143 -743606.907282 -6958348.154295,4253571.107387 2698428.372324 -4864852.625171
-1062484.975596 -1316962.492067 -6796073.505925,-2773731.145030 -5702714.924505 -2968430.122009,-2397971.310548 -5797773.534826 3093584.191591,-214606.842327 -1521565.619460 6817951.185970,2129905.874963 3901133.262720 5396968.917069,2868659.792845 6383729.228626 -99390.637762,1445735.943415 4056177.779411 -5522876.119224,-19263.395667 -3587597.374582 -6014643.506828,633717.474925 -6903328.108624 -972509.317196,809283.790616 -5019171.572556 4801040.373303,374365.515357 648423.974021 6948488.737339,-343140.936900 5827505.217484 3852407.455238,-802331.388066 6613152.235811 -2154102.684366,-657533.669878 2420521.872826 -6538947.147781,2787923.122134 -4378992.921161 -4700215.752677,4093418.742367 -5566286.787598 1110073.889408,2313249.928188 -2557998.136857 6080364.115638,-1210495.971193 2377562.935077 6460434.155856,-3822644.128887 5521433.725034 1964156.276106,-3553185.581137 4502649.745687 -4016996.076669,-612265.018130 98752.530102 -6976082.697951,5702714.924505 -2773731.145030 -2968430.122009,5797773.534826 -2397971.310548 3093584.191591,1521565.619460 -214606.842327 6817951.185970,-3901133.262720 2129905.874963 5396968.917069,-6383729.228626 2868659.792845 -99390.637762,-4056177.779411 1445735.943415 -5522876.119224,1316962.492067 -1062484.975596 -6796073.505925,6903328.108624 633717.474925 -972509.317196,5019171.572556 809283.790616 4801040.373303,-648423.974021 374365.515357 6948488.737339,-5827505.217484 -343140.936900 3852407.455238,-6613152.235811 -802331.388066 -2154102.684366,-2420521.872826 -657533.669878 -6538947.147781,3587597.374582 -19263.395667 -6014643.506828,5566286.787598 4093418.742367 1110073.889408,2557998.136857 2313249.928188 6080364.115638,-2377562.935077 -1210495.971193 6460434.155856,-5521433.725034 -3822644.128887 1964156.276106,-4502649.745687 -3553185.581137 -4016996.076669,-98752.530102 -612265.018130 -6976082.697951,4378992.921161 2787923.122134 -4700215.752677
-1152466.282644 -1515452.952226 -6739802.992601,-2812646.710234 -5786394.727961 -2762381.212546,-2356264.287791 -5703082.159537 3294452.759386,-123737.887366 -1319899.703154 6861998.719693,2201477.784902 4057834.629457 5251063.880353,2866938.502504 6377243.929792 -325274.947455,1372210.661782 3891784.519271 -5658322.297121,-838.144517 -3778536.513839 -5896551.344683,635358.644646 -6930854.755391 -748247.014271,792843.165349 -4862039.035393 4962373.800107,352245.210950 871648.236376 6925235.817174,-354279.066543 5948661.788940 3662055.718544,-794074.174403 6540836.966012 -2367890.650935,-636159.314842 2209800.297394 -6615242.416228,2873984.431673 -4500253.513504 -4530664.481865,4069374.366900 -5534665.980076 1332567.627643,2197070.859048 -2397146.974151 6187816.677505,-1331208.133926 2546365.168277 6371936.510088,-3856901.821384 5570943.964730 1746318.041550,-3475237.571474 4395676.169183 -4199688.361724,-481087.333784 -83788.978177 -6986552.103484,5786394.727961 -2812646.710234 -2762381.212546,5703082.159537 -2356264.287791 3294452.759386,1319899.703154 -123737.887366 6861998.719693,-4057834.629457 2201477.784902 5251063.880353,-6377243.929792 2866938.502504 -325274.947455,-3891784.519271 1372210.661782 -5658322.297121,1515452.952226 -1152466.282644 -6739802.992601,6930854.755391 635358.644646 -748247.014271,4862039.035393 792843.165349 4962373.800107,-871648.236376 352245.210950 6925235.817174,-5948661.788940 -354279.066543 3662055.718544,-6540836.966012 -794074.174403 -2367890.650935,-2209800.297394 -636159.314842 -6615242.416228,3778536.513839 -838.144517 -5896551.344683,5534665.980076 4069374.366900 1332567.627643,2397146.974151 2197070.859048 6187816.677505,-2546365.168277 -1331208.133926 6371936.510088,-5570943.964730 -3856901.821384 1746318.041550,-4395676.169183 -3475237.571474 -4199688.361724,83788.978177 -481087.333784 -6986552.103484,4500253.513504 2873984.431673 -4530664.481865
-1242119.725946 -1711982.962496 -6676510.149912,-2848988.139220 -5863888.809296 -2553436.888210,-2311672.560841 -5602630.731118 3491859.826164,-31855.702757 -1117260.094571 6898853.381006,2271431.229239 4209997.745763 5099646.739853,2862185.270456 6364123.916973 -550817.654304,1296535.875188 3723684.296373 -5787861.344887,16760.953277 -3965640.091097 -5772305.879930,636232.912164 -6951162.606862 -523199.095460,776274.901904 -4699766.594365 5118497.156871,330733.272528 1094060.977693 6894724.231000,-364531.069849 6063660.858284 3467856.672239,-785321.720221 6461675.598380 -2579195.691376,-615053.975384 1996699.584102 -6684643.483637,2956540.740805 -4617210.668066 -4356374.908621,4041236.057246 -5497157.259155 1553661.093706,2079314.329645 -2233287.903771 6288778.727876,-1449800.455354 2713039.846185 6276756.375675,-3886931.583907 5614782.952437 1526644.670643,-3394158.542264 4283788.809912 -4377986.430036,-350212.026191 -266817.141496 -6989745.619531,5863888.809296 -2848988.139220 -2553436.888210,5602630.731118 -2311672.560841 3491859.826164,1117260.094571 -31855.702757 6898853.381006,-4209997.745763 2271431.229239 5099646.739853,-6364123.916973 2862185.270456 -550817.654304,-3723684.296373 1296535.875188 -5787861.344887,1711982.962496 -1242119.725946 -6676510.149912,6951162.606862 636232.912164 -523199.095460,4699766.594365 776274.901904 5118497.156871,-1094060.977693 330733.272528 6894724.231000,-6063660.858284 -364531.069849 3467856.672239,-6461675.598380 -785321.720221 -2579195.691376,-1996699.584102 -615053.975384 -6684643.483637,3965640.091097 16760.953277 -5772305.879930,5497157.259155 4041236.057246 1553661.093706,2233287.903771 2079314.329645 6288778.727876,-2713039.846185 -1449800.455354 6276756.375675,-5614782.952437 -3886931.583907 1526644.670643,-4283788.809912 -3394158.542264 -4377986.430036,266817.141496 -350212.026191 -6989745.619531,4617210.668066 2956540.740805 -4356374.908621
-1331343.397326 -1906350.686008 -6606260.072857,-2882689.749189 -5935126.602109 -2341815.573353,-2264217.838077 -5496536.940643 3685598.183717,60947.887293 -913861.938302 6928476.823427,2339672.873912 4357470.868422 4942875.884356,2854376.459990 6344397.020752 -775781.966051,1218774.495992 3552061.455700 -5911359.369531,33532.877668 -4148709.766154 -5642035.466017,636370.916201 -6964226.226494 -297601.774137,759618.471021 -4532523.420052 5269247.076998,309848.009594 1315428.032329 6856985.721965,-373913.441939 6172378.237468 3270014.108664,-776113.085191 6375749.887703 -2787796.807245,-594249.495623 1781441.725639 -6747078.950519,3035524.696176 -4729726.268546 -4177528.171925,4009058.749979 -5453781.782484 1773121.909478,1960115.964600 -2066585.166120 6383144.981679,-1566159.039419 2877403.660738 6174992.979992,-3912727.129257 5652886.568246 1305367.044653,-3310054.868767 4167091.538128 -4551704.867472,-219776.111158 -450141.120420 -6985659.966694,5935126.602109 -2882689.749189 -2341815.573353,5496536.940643 -2264217.838077 3685598.183717,913861.938302 60947.887293 6928476.823427,-4357470.868423 2339672.873912 4942875.884356,-6344397.020752 2854376.459990 -775781.966051,-3552061.455700 1218774.495992 -5911359.369531,1906350.686008 -1331343.397326 -6606260.072857,6964226.226494 636370.916201 -297601.774137,4532523.420052 759618.471021 5269247.076998,-1315428.032329 309848.009594 6856985.721965,-6172378.237468 -373913.441939 3270014.108664,-6375749.887703 -776113.085191 -2787796.807245,-1781441.725639 -594249.495623 -6747078.950519,4148709.766154 33532.877668 -5642035.466017,5453781.782484 4009058.749979 1773121.909478,2066585.166120 1960115.964600 6383144.981679,-2877403.660738 -1566159.039419 6174992.979992,-5652886.568246 -3912727.129257 1305367.044653,-4167091.538128 -3310054.868767 -4551704.867472,450141.120420 -219776.111158 -6985659.966694,4729726.268546 3035524.696176 -4177528.171925
-1420034.915752 -2098356.895190 -6529125.037693,-2913688.315732 -6000044.342726 -2127738.611768,-2213925.353479 -5384924.291709 3875464.530172,154579.164934 -709920.738319 6950838.228227,2406110.505504 4500107.523264 4780915.365671,2843491.787319 6318098.122734 -999931.765842,1138992.367768 3377103.606092 -6028688.799059,49478.316742 -4327551.264796 -5505874.761998,635804.164616 -6970027.939869 -71691.907746,742912.681396 -4360484.007019 5414465.877070,289606.056193 1535516.220635 6812059.556842,-382444.115581 6274696.398867 3068735.699791,-766487.432068 6283148.809114 -2993475.947914,-573776.418720 1564251.000023 -6802484.606335,3110873.208373 -4837666.467583 -3994310.271728,3972901.536578 -5404567.142370 1990719.418140,1839612.132005 -1897206.516167 6470817.063840,-1680173.085130 3039275.175108 6066752.448080,-3934286.901090 5685196.724831 1082717.735404,-3223035.558906 4045693.631596 -4720663.143515,-89915.308226 -633569.168692 -6974299.340508,6000044.342726 -2913688.315732 -2127738.611768,5384924.291709 -2213925.353479 3875464.530172,709920.738319 154579.164934 6950838.228227,-4500107.523264 2406110.505504 4780915.365671,-6318098.122734 2843491.787319 -999931.765842,-3377103.606092 1138992.367768 -6028688.799059,2098356.895190 -1420034.915752 -6529125.037693,6970027.939869 635804.164616 -71691.907746,4360484.007019 742912.681396 5414465.877070,-1535516.220635 289606.056193 6812059.556842,-6274696.398867 -382444.115581 3068735.699791,-6283148.809114 -766487.432068 -2993475.947914,-1564251.000023 -573776.418720 -6802484.606335,4327551.264796 49478.316742 -5505874.761998,5404567.142370 3972901.536578 1990719.418140,1897206.516167 1839612.132005 6470817.063840,-3039275.175108 -1680173.085130 6066752.448080,-5685196.724831 -3934286.901090 1082717.735404,-4045693.631596 -3223035.558906 -4720663.143515,633569.168692 -89915.308226 -6974299.340508,4837666.467583 3110873.208373 -3994310.271728
-1508091.542588 -2287805.174056 -6445184.435367,-2941923.173052 -6058585.134834 -1911430.033008,-2160823.862692 -5267921.949430 4061259.685081,248942.612922 -505652.130270 6965914.334007,2470653.153503 4637766.658008 4613934.730524,2829514.371383 6285269.099134 -1223031.867220,1057258.210522 3199001.412029 -6139728.504310,64599.647858 -4501974.589836 -5363964.603163,634564.967672 -6968557.861537 154293.258415,726195.615547 -4183827.983482 5554001.717645,270022.358968 1754093.594230 6759992.488299,-390142.413390 6370504.611140 2864232.776695,-756483.953313 6183968.455312 -3196018.239758,-553663.946377 1345353.739807 -6850803.488422,3182527.503681 -4940901.852260 -3806911.880927,3932827.571643 -5349547.352759 2206224.933725,1717939.786479 -1725323.052094 6551703.605891,-1791734.993393 3198475.026849 5952147.697992,-3951614.049915 5711661.450619 858930.753330,-3133212.111414 3919709.666318 -4884685.792651,39236.097277 -816908.829125 -6955675.407650,6058585.134834 -2941923.173052 -1911430.033008,5267921.949430 -2160823.862692 4061259.685081,505652.130270 248942.612922 6965914.334007,-4637766.658008 2470653.153503 4613934.730524,-6285269.099134 2829514.371383 -1223031.867220,-3199001.412029 1057258.210522 -6139728.504310,2287805.174056 -1508091.542588 -6445184.435367,6968557.861537 634564.967672 154293.258415,4183827.983482 726195.615547 5554001.717645,-1754093.594230 270022.358968 6759992.488299,-6370504.611140 -390142.413390 2864232.776695,-6183968.455312 -756483.953313 -3196018.239758,-1345353.739807 -553663.946377 -6850803.488422,4501974.589836 64599.647858 -5363964.603163,5349547.352759 3932827.571643 2206224.933725,1725323.052094 1717939.786479 6551703.605891,-3198475.026849 -1791734.993393 5952147.697992,-5711661.450619 -3951614.049915 858930.753330,-3919709.666318 -3133212.111414 -4884685.792651,816908.829125 39236.097277 -6955675.407650,4940901.852260 3182527.503681 -3806911.880927
-1595410.298338 -2474502.117898 -6354524.698122,-2967336.311358 -6110699.006405 -1693116.314996,-2104945.634361 -5145664.583590 4242788.799420,343941.011696 -301271.654284 6973689.458989,2533211.211876 4770312.789430 4442108.846092,2812430.779135 6245958.756342 -1444848.267627,973643.562230 3017948.383478 -6244363.914048,78900.916423 -4671794.228617 -5216451.865004,632686.370674 -6959813.912585 380116.348140,709504.567606 -4002739.915842 5687708.757430,251110.167944 1970929.680440 6700838.709876,-397028.998291 6459699.067522 2656720.104440,-746141.798539 6078311.925870 -3395212.211063,-533939.900917 1124978.099638 -6891985.934108,3250433.171153 -5039307.605478 -3615528.151589,3888903.976860 -5288762.828278 2419411.988195,1595236.312897 -1551109.040218 6625720.335391,-1900740.470164 3354826.129842 5831298.329028,-3964716.403681 5732234.965572 634241.293763,-3040698.372540 3789259.401444 -5043602.589710,167545.389925 -999967.130910 -6929807.295368,6110699.006405 -2967336.311358 -1693116.314996,5145664.583590 -2104945.634361 4242788.799420,301271.654284 343941.011696 6973689.458989,-4770312.789430 2533211.211876 4442108.846092,-6245958.756342 2812430.779135 -1444848.267627,-3017948.383478 973643.562230 -6244363.914048,2474502.117898 -1595410.298338 -6354524.698122,6959813.912585 632686.370674 380116.348140,4002739.915842 709504.567606 5687708.757430,-1970929.680440 251110.167944 6700838.709876,-6459699.067522 -397028.998291 2656720.104440,-6078311.925870 -746141.798539 -3395212.211063,-1124978.099638 -533939.900917 -6891985.934108,4671794.228617 78900.916423 -5216451.865004,5288762.828278 3888903.976860 2419411.988195,1551109.040218 1595236.312897 6625720.335391,-3354826.129842 -1900740.470164 5831298.329028,-5732234.965572 -3964716.403681 634241.293763,-3789259.401444 -3040698.372540 -5043602.589710,999967.130910 167545.389925 -6929807.295368,5039307.605478 3250433.171153 -3615528.151589
-1681888.080988 -2658257.530062 -6257239.219291,-2989872.471928 -6156342.958442 -1473026.143203,-2046326.437389 -5018292.205989 4419861.560266,439475.539108 -96994.528489 6974155.516037,2593696.560281 4897616.144360 4265617.719295,2792231.066976 6200222.758270 -1665148.400125,888222.717127 2834140.663923 -6342487.123272,92387.811851 -4836829.356724 -5063489.320574,630202.085286 -6943801.828960 605540.111644,692875.982639 -3817409.108419 5815447.300728,232881.030207 2185795.725670 6634659.803714,-403125.821650 6542183.006342 2446415.652647,-735500.002183 5966289.208933 -3590850.012412,-514630.689766 903353.822435 -6925989.626036,3314540.204376 -5132763.663261 -3420358.515590,3841201.740243 -5222260.355851 2630056.575692,1471639.370725 -1374741.736567 6692790.158130,-2007088.625503 3508153.875000 5704330.502882,-3973606.432376 5746877.749924 408885.481779,-2945610.391038 3654467.658915 -5197248.719024,294881.557480 -1182550.788203 -6896721.574158,6156342.958442 -2989872.471928 -1473026.143203,5018292.205989 -2046326.437389 4419861.560266,96994.528489 439475.539108 6974155.516037,-4897616.144360 2593696.560281 4265617.719295,-6200222.758270 2792231.066976 -1665148.400125,-2834140.663923 888222.717127 -6342487.123272,2658257.530062 -1681888.080988 -6257239.219291,6943801.828960 630202.085286 605540.111644,3817409.108419 692875.982639 5815447.300728,-2185795.725670 232881.030207 6634659.803714,-6542183.006342 -403125.821650 2446415.652647,-5966289.208933 -735500.002183 -3590850.012412,-903353.822435 -514630.689766 -6925989.626036,4836829.356724 92387.811851 -5063489.320574,5222260.355851 3841201.740243 2630056.575692,1374741.736567 1471639.370725 6692790.158130,-3508153.875000 -2007088.625503 5704330.502882,-5746877.749924 -3973606.432376 408885.481779,-3654467.658915 -2945610.391038 -5197248.719024,1182550.788203 294881.557480 -6896721.574158,5132763.663261 3314540.204376 -3420358.515590
-1767421.785412 -2838884.615912 -6153428.266264,-3009479.238596 -6195481.005991 -1251390.166704,-1985005.523196 -4885950.002586 4592292.389964,535445.872794 106964.576636 6967312.020400,2652022.683889 5019552.794774 4084646.310006,2768908.817151 6148123.546140 -1883701.382956,801072.660268 2647776.816971 -6433996.994738,105067.641577 -4996904.037642 -4905235.491289,627146.420901 -6920535.160401 830327.682913,676345.398287 -3628029.398518 5937083.938066,215344.786132 2398464.937542 6561524.680999,-408456.070270 6617866.823523 2233540.362011,-724597.412607 5848017.055389 -3782727.632300,-495761.272594 680712.004244 -6952779.630689,3374803.038749 -5221154.867189 -3221606.479846,3789795.611778 -5150093.058230 2837937.393682,1347286.739427 -1196401.204984 6752843.233103,-2110682.069001 3658286.329156 5571376.817764,-3978301.207708 5755556.605034 183100.115975,-2848066.272336 3515464.197470 -5345464.937307,421115.421849 -1364466.399798 -6856452.233661,6195481.005991 -3009479.238596 -1251390.166704,4885950.002586 -1985005.523196 4592292.389964,-106964.576636 535445.872794 6967312.020400,-5019552.794774 2652022.683889 4084646.310006,-6148123.546140 2768908.817151 -1883701.382956,-2647776.816971 801072.660268 -6433996.994738,2838884.615912 -1767421.785412 -6153428.266264,6920535.160401 627146.420901 830327.682913,3628029.398518 676345.398287 5937083.938066,-2398464.937542 215344.786132 6561524.680999,-6617866.823523 -408456.070270 2233540.362011,-5848017.055389 -724597.412607 -3782727.632300,-680712.004244 -495761.272594 -6952779.630689,4996904.037642 105067.641577 -4905235.491289,5150093.058230 3789795.611778 2837937.393682,1196401.204984 1347286.739427 6752843.233103,-3658286.329156 -2110682.069001 5571376.817764,-5755556.605034 -3978301.207708 183100.115975,-3515464.197470 -2848066.272336 -5345464.937307,1364466.399798 421115.421849 -6856452.233661,5221154.867189 3374803.038749 -3221606.479846
-1851908.433245 -3016200.167939 -6043198.886646,-3026107.145452 -6228084.201605 -1028440.751408,-1921025.618373 -4748788.154512 4759900.639566,631750.295931 310391.760947 6953166.090172,2708104.808021 5136004.778111 3899384.338354,2742461.188648 6089730.242026 -2100278.266655,712273.006465 2459057.609391 -6518799.253674,116949.286749 -5151847.418458 -4741854.491252,623554.194038 -6890035.261980 1054242.836724,659947.377630 -3434798.949213 6052491.679934,198509.576338 2608712.724918 6481509.515161,-413044.090977 6686668.178158 2018317.907052,-713472.604275 5723618.848024 -3970645.107775,-477355.129480 457284.859518 -6972328.430132,3431180.567260 -5304371.122650 -3019479.416324,3734763.979318 -5072320.361561 3042836.080657,1222316.161652 -1016270.135962 6805817.040240,-2211426.989404 3805054.438909 5432576.175544,-3978822.339469 5758244.719028 -42877.588484,-2748186.021142 3372383.590090 -5488097.730143,546119.762813 -1545520.651409 -6809040.651781,6228084.201605 -3026107.145452 -1028440.751408,4748788.154512 -1921025.618373 4759900.639566,-310391.760947 631750.295931 6953166.090172,-5136004.778111 2708104.808021 3899384.338354,-6089730.242026 2742461.188648 -2100278.266655,-2459057.609391 712273.006465 -6518799.253674,3016200.167939 -1851908.433245 -6043198.886646,6890035.261980 623554.194038 1054242.836724,3434798.949213 659947.377630 6052491.679934,-2608712.724918 198509.576338 6481509.515161,-6686668.178158 -413044.090977 2018317.907052,-5723618.848024 -713472.604275 -3970645.107775,-457284.859518 -477355.129480 -6972328.430132,5151847.418458 116949.286749 -4741854.491252,5072320.361561 3734763.979318 3042836.080657,1016270.135962 1222316.161652 6805817.040240,-3805054.438909 -2211426.989404 5432576.175544,-5758244.719028 -3978822.339469 -42877.588484,-3372383.590090 -2748186.021142 -5488097.730143,1545520.651409 546119.762813 -6809040.651781,5304371.122650 3431180.567260 -3019479.416324
-1935245.259980 -3190024.774531 -5926664.807598,-3039709.689648 -6254130.695106 -804411.730787,-1854432.842557 -4606961.682701 4922510.776391,728285.801518 513074.125080 6931732.439482,2761859.956262 5246860.250727 3710026.086272,2712888.873746 6025118.585351 -2314652.278370,621905.899105 2268185.803843 -6596806.575681,128043.230940 -5301493.919315 -4573515.865192,619460.738863 -6852331.267129 1277050.244986,643715.495337 -3237920.028272 6161550.083555,182381.813660 2816316.939207 6394697.667826,-416915.411836 6748512.083657 1800974.455404,-702163.875648 5593224.453145 -4154406.729883,-459434.239130 233305.478392 -6984615.946983,3483636.228959 -5382307.501684 -2814188.347049,3676188.815641 -4989007.900226 3244537.450118,1096865.203177 -834533.644095 6851656.440878,-2309233.285622 3948292.200138 5288073.642000,-3975195.991342 5754921.666189 -268810.257193,-2646091.433375 3225365.055667 -5624999.462017,669769.461320 -1725520.511138 -6754535.557027,6254130.695106 -3039709.689648 -804411.730787,4606961.682701 -1854432.842557 4922510.776391,-513074.125080 728285.801518 6931732.439482,-5246860.250727 2761859.956262 3710026.086272,-6025118.585351 2712888.873746 -2314652.278370,-2268185.803843 621905.899105 -6596806.575681,3190024.774531 -1935245.259980 -5926664.807598,6852331.267129 619460.738863 1277050.244986,3237920.028272 643715.495337 6161550.083555,-2816316.939207 182381.813660 6394697.667826,-6748512.083657 -416915.411836 1800974.455404,-5593224.453145 -702163.875648 -4154406.729883,-233305.478392 -459434.239130 -6984615.946983,5301493.919315 128043.230940 -4573515.865192,4989007.900226 3676188.815641 3244537.450118,834533.644095 1096865.203177 6851656.440878,-3948292.200138 -2309233.285622 5288073.642000,-5754921.666189 -3975195.991342 -268810.257193,-3225365.055667 -2646091.433375 -5624999.462017,1725520.511138 669769.461320 -6754535.557027,5382307.501684 3483636.228959 -2814188.347049
