-1957822.445805 -3011478.910982 -6359010.572719,-3295252.339422 -6405371.001803 -1185919.951991,-2150878.424574 -4974950.300388 4879360.715150,614463.644757 205810.599734 7259824.105751,2916399.373291 5231778.875424 4162184.293230,3019417.726807 6313852.316665 -2079234.710196,849268.215742 2642566.768166 -6755465.895406,-5265.774862 -5295644.250515 -5028697.476972,487038.183761 -7214764.336771 985750.536706,612073.020136 -3696174.203773 6254195.784808,275352.880999 2607778.833819 6801532.924709,-269372.157965 6946834.762755 2215626.766525,-611296.553169 6049032.278228 -4044729.642093,-493447.964003 602647.276098 -7261940.909862,3423331.133666 -5569818.969216 -3251944.317447,3800200.717566 -5418522.506024 3069471.475278,1311879.567511 -1182438.492872 7071833.704946,-2165265.742818 3944182.672918 5737527.440862,-4010876.466558 6097867.504497 71393.615712,-2834363.770125 3656668.165406 -5650722.462385,470979.951712 -1530648.392995 -7125821.473144,6405371.001803 -3295252.339422 -1185919.951991,4974950.300388 -2150878.424574 4879360.715150,-205810.599734 614463.644757 7259824.105751,-5231778.875424 2916399.373291 4162184.293230,-6313852.316665 3019417.726807 -2079234.710196,-2642566.768166 849268.215742 -6755465.895406,3011478.910982 -1957822.445805 -6359010.572719,7214764.336771 487038.183761 985750.536706,3696174.203773 612073.020136 6254195.784808,-2607778.833819 275352.880999 6801532.924709,-6946834.762755 -269372.157965 2215626.766525,-6049032.278228 -611296.553169 -4044729.642093,-602647.276098 -493447.964003 -7261940.909862,5295644.250515 -5265.774862 -5028697.476972,5418522.506024 3800200.717566 3069471.475278,1182438.492872 1311879.567511 7071833.704946,-3944182.672918 -2165265.742818 5737527.440862,-6097867.504497 -4010876.466558 71393.615712,-3656668.165406 -2834363.770125 -5650722.462385,1530648.392995 470979.951712 -7125821.473144,5569818.969216 3423331.133666 -3251944.317447
-2044374.761816 -3181302.907117 -6248073.797468,-3311629.254565 -6433419.677480 -967061.972081,-2084529.523964 -4839650.562166 5041164.244699,713476.962640 402383.566898 7242546.128336,2973484.221209 5341537.054417 3978822.331045,2991521.473062 6253997.545564 -2290315.011350,757651.481064 2458672.966699 -6835343.939362,1849.656128 -5445118.103088 -4866338.950162,483085.460407 -7181491.628792 1204521.329057,600001.411595 -3504981.664203 6364244.232675,264266.815521 2812729.662751 6719972.532199,-271120.228411 7011066.278794 2003853.242760,-602381.368066 5924255.274847 -4226834.708973,-480620.734794 383261.311433 -7277679.693734,3474116.122906 -5650495.199120 -3052489.994534,3745744.837523 -5339002.371796 3268637.502898,1193217.043522 -1002664.154235 7120366.567516,-2258722.831720 4088756.710582 5598909.818521,-4008632.429841 6098188.959456 -149898.455355,-2738311.848549 3512826.533089 -5787742.254933,588468.572048 -1710311.478780 -7076045.200292,6433419.677480 -3311629.254565 -967061.972081,4839650.562166 -2084529.523964 5041164.244699,-402383.566898 713476.962640 7242546.128336,-5341537.054417 2973484.221209 3978822.331045,-6253997.545564 2991521.473062 -2290315.011350,-2458672.966699 757651.481064 -6835343.939362,3181302.907117 -2044374.761816 -6248073.797468,7181491.628792 483085.460407 1204521.329057,3504981.664203 600001.411595 6364244.232675,-2812729.662751 264266.815521 6719972.532199,-7011066.278794 -271120.228411 2003853.242760,-5924255.274847 -602381.368066 -4226834.708973,-383261.311433 -480620.734794 -7277679.693734,5445118.103088 1849.656128 -4866338.950162,5339002.371796 3745744.837523 3268637.502898,1002664.154235 1193217.043522 7120366.567516,-4088756.710582 -2258722.831720 5598909.818521,-6098188.959456 -4008632.429841 -149898.455355,-3512826.533089 -2738311.848549 -5787742.254933,1710311.478780 588468.572048 -7076045.200292,5650495.199120 3474116.122906 -3052489.994534
-2129796.357945 -3347846.069376 -6131388.231863,-3325074.631778 -6455495.068527 -747309.066645,-2015664.795494 -4700201.084895 5198301.439717,812694.266721 598153.862366 7218574.859414,3028305.444368 5446141.657909 3791775.745982,2960606.490023 6188533.688328 -2499277.869659,664535.049671 2272940.630369 -6908938.893127,8320.238108 -5589640.077071 -4699493.955549,478848.772473 -7141600.221890 1422176.478856,588222.805509 -3310520.168930 6468406.666659,253829.452645 3015146.873719 6632198.906745,-272352.130506 7068859.537752 1790223.540774,-593472.516666 5794014.913824 -4405039.738292,-468316.208106 163471.047577 -7286733.915371,3521373.900830 -5726205.496487 -2850215.554770,3688205.259967 -5254329.901551 3464776.037152,1074249.828277 -821450.343797 7162318.307076,-2349480.587562 4229979.162805 5455111.240621,-4002716.417775 6092889.955093 -371051.750065,-2640395.286846 3365350.972442 -5919433.030176,704636.863694 -1888926.318874 -7019767.266017,6455495.068527 -3325074.631778 -747309.066645,4700201.084895 -2015664.795494 5198301.439717,-598153.862366 812694.266721 7218574.859414,-5446141.657909 3028305.444368 3791775.745982,-6188533.688328 2960606.490023 -2499277.869659,-2272940.630369 664535.049671 -6908938.893127,3347846.069376 -2129796.357945 -6131388.231863,7141600.221890 478848.772473 1422176.478856,3310520.168930 588222.805509 6468406.666659,-3015146.873719 253829.452645 6632198.906745,-7068859.537752 -272352.130506 1790223.540774,-5794014.913824 -593472.516666 -4405039.738292,-163471.047577 -468316.208106 -7286733.915371,5589640.077071 8320.238108 -4699493.955549,5254329.901551 3688205.259967 3464776.037152,821450.343797 1074249.828277 7162318.307076,-4229979.162805 -2349480.587562 5455111.240621,-6092889.955093 -4002716.417775 -371051.750065,-3365350.972442 -2640395.286846 -5919433.030176,1888926.318874 704636.863694 -7019767.266017,5726205.496487 3521373.900830 -2850215.554770
-2213994.205909 -3510960.925874 -6009060.203013,-3335549.579196 -6471589.052573 -526864.508192,-1944329.802068 -4556741.236360 5350627.250801,912020.643933 792941.252146 7187932.302597,3080789.766881 5545506.334069 3601217.555934,2926677.256365 6117535.036304 -2705930.512819,569996.274573 2085545.827140 -6976183.901488,14162.013250 -5729074.042507 -4528315.367786,474360.878368 -7095125.356340 1638514.340046,576761.964754 -3112969.775341 6566587.237843,244038.853598 3214841.709585 6538292.756282,-273095.025323 7120159.310886 1574935.571489,-584601.915224 5658431.706077 -4579181.188027,-456546.931298 -56520.872855 -7289095.366025,3565082.419674 -5796863.933357 -2645307.358056,3627657.411665 -5164569.791852 3657705.538376,955093.011562 -638962.215878 7197650.404288,-2437470.452985 4367708.043895 5306264.327386,-3993158.864078 6081959.945677 -591861.559391,-2540719.652249 3214368.916140 -6045674.617229,819383.801483 -2066323.891646 -6957038.751553,6471589.052573 -3335549.579196 -526864.508192,4556741.236360 -1944329.802068 5350627.250801,-792941.252146 912020.643933 7187932.302597,-5545506.334069 3080789.766881 3601217.555934,-6117535.036304 2926677.256365 -2705930.512819,-2085545.827140 569996.274573 -6976183.901488,3510960.925874 -2213994.205909 -6009060.203013,7095125.356340 474360.878368 1638514.340046,3112969.775341 576761.964754 6566587.237843,-3214841.709585 244038.853598 6538292.756282,-7120159.310886 -273095.025323 1574935.571489,-5658431.706077 -584601.915224 -4579181.188027,56520.872855 -456546.931298 -7289095.366025,5729074.042507 14162.013250 -4528315.367786,5164569.791852 3627657.411665 3657705.538376,638962.215878 955093.011562 7197650.404288,-4367708.043895 -2437470.452985 5306264.327386,-6081959.945677 -3993158.864078 -591861.559391,-3214368.916140 -2540719.652249 -6045674.617229,2066323.891646 819383.801483 -6957038.751553,5796863.933357 3565082.419674 -2645307.358056
-2296875.716159 -3670503.466046 -5881201.236745,-3343017.933762 -6481699.211943 -305932.265601,-1870572.985273 -4409413.848012 5498001.115182,1011360.286217 986566.808290 7150646.587687,3130865.704584 5639549.881887 3407324.069649,2889741.356997 6041080.942144 -2910082.388318,474114.552038 1896665.736477 -7037017.898034,19392.182037 -5863288.539182 -4352960.124332,469654.603778 -7042108.529239 1853334.484681,565642.563220 -2912513.443871 6658695.627554,234891.666293 3411627.885270 6438340.450521,-273376.753864 7164916.517628 1358188.788636,-575800.903624 5517631.142102 -4749099.338422,-445324.071447 -276511.577443 -7284761.904814,3605223.252802 -5862389.126804 -2437954.284340,3564179.207218 -5069791.774761 3847247.475130,835861.117203 -455366.579391 7226330.421905,-2522627.015120 4501804.264772 5152506.399816,-3979993.613451 6065393.747333 -812123.539738,-2439391.505198 3060011.394137 -6166351.879612,932610.365924 -2242335.796094 -6887916.609342,6481699.211943 -3343017.933762 -305932.265601,4409413.848012 -1870572.985273 5498001.115182,-986566.808290 1011360.286217 7150646.587687,-5639549.881887 3130865.704584 3407324.069649,-6041080.942144 2889741.356997 -2910082.388318,-1896665.736477 474114.552038 -7037017.898034,3670503.466046 -2296875.716159 -5881201.236745,7042108.529239 469654.603778 1853334.484681,2912513.443871 565642.563220 6658695.627554,-3411627.885270 234891.666293 6438340.450521,-7164916.517628 -273376.753864 1358188.788636,-5517631.142102 -575800.903624 -4749099.338422,276511.577443 -445324.071447 -7284761.904814,5863288.539182 19392.182037 -4352960.124332,5069791.774761 3564179.207218 3847247.475130,455366.579391 835861.117203 7226330.421905,-4501804.264772 -2522627.015120 5152506.399816,-6065393.747333 -3979993.613451 -812123.539738,-3060011.394137 -2439391.505198 -6166351.879612,2242335.796094 932610.365924 -6887916.609342,5862389.126804 3605223.252802 -2437954.284340
-2378348.838145 -3826333.271023 -5747927.962941,-3347446.320984 -6485828.827394 -84716.810334,-1794445.633761 -4258365.067589 5640287.083917,1110616.582878 1178853.073671 7106751.946670,3178463.655593 5728196.322328 3210274.722206,2849809.494532 5959255.726972 -3111545.340486,376971.255624 1706478.483002 -7091385.655210,24029.067374 -5992156.908175 -4173589.085877,464762.784272 -6982597.455006 2066437.893846,554887.151799 -2709336.865020 6744647.126296,226383.139540 3605321.764772 6332433.945631,-273225.784727 7203088.275429 1140183.998883,-567100.195057 5371743.567959 -4914638.434503,-434657.404940 -496298.147754 -7273737.460454,3641781.595762 -5922704.335525 -2228347.558546,3497850.952940 -4970070.560202 4033226.491127,716667.992926 -270831.744891 7248332.032484,-2604888.054919 4632131.777822 4993979.355747,-3963257.865216 6043191.554522 -1031633.907262,-2336518.285881 2902412.916769 -6281354.813286,1044219.627920 -2416794.410263 -6812463.616444,6485828.827394 -3347446.320984 -84716.810334,4258365.067589 -1794445.633761 5640287.083917,-1178853.073671 1110616.582878 7106751.946670,-5728196.322328 3178463.655593 3210274.722206,-5959255.726972 2849809.494532 -3111545.340486,-1706478.483002 376971.255624 -7091385.655210,3826333.271023 -2378348.838145 -5747927.962941,6982597.455006 464762.784272 2066437.893846,2709336.865020 554887.151799 6744647.126296,-3605321.764772 226383.139540 6332433.945631,-7203088.275429 -273225.784727 1140183.998883,-5371743.567959 -567100.195057 -4914638.434503,496298.147754 -434657.404940 -7273737.460454,5992156.908175 24029.067374 -4173589.085877,4970070.560202 3497850.952940 4033226.491127,270831.744891 716667.992926 7248332.032484,-4632131.777822 -2604888.054919 4993979.355747,-6043191.554522 -3963257.865216 -1031633.907262,-2902412.916769 -2336518.285881 -6281354.813286,2416794.410263 1044219.627920 -6812463.616444,5922704.335525 3641781.595762 -2228347.558546
-2458322.161180 -3978313.640731 -5609362.016105,-3348804.212296 -6483986.865673 136577.078078,-1716001.848801 -4103744.209006 5777353.944458,1209692.214530 1369624.225124 7056288.684462,3223515.989736 5811374.963967 3010251.907100,2806895.497801 5872148.582656 -3310133.784718,278649.668048 1515162.969980 -7139237.829453,28092.076734 -6115557.419219 -3990366.892610,459718.207610 -6916646.019430 2277627.147050,544517.125991 -2503628.284215 6824362.707559,218507.139492 3795742.536125 6220670.703803,-272671.160495 7234637.943185 921123.170511,-558529.826486 5220904.057009 -5075646.824404,-424555.309115 -715677.803177 -7256032.028087,3674746.263117 -5977737.552282 -2016680.572718,3428755.248420 -4865485.773463 4215470.568734,597626.701576 -85527.370006 7263635.040842,-2684194.592789 4758557.719577 4830829.541309,-3942992.113142 6015358.951135 -1250189.631405,-2232208.200656 2741711.354887 -6390578.639897,1154116.831035 -2589533.049797 -6730748.323045,6483986.865673 -3348804.212296 136577.078078,4103744.209006 -1716001.848801 5777353.944458,-1369624.225124 1209692.214530 7056288.684462,-5811374.963967 3223515.989736 3010251.907100,-5872148.582656 2806895.497801 -3310133.784718,-1515162.969980 278649.668048 -7139237.829453,3978313.640731 -2458322.161180 -5609362.016105,6916646.019430 459718.207610 2277627.147050,2503628.284215 544517.125991 6824362.707559,-3795742.536125 218507.139492 6220670.703803,-7234637.943185 -272671.160495 921123.170511,-5220904.057009 -558529.826486 -5075646.824404,715677.803177 -424555.309115 -7256032.028087,6115557.419219 28092.076734 -3990366.892610,4865485.773463 3428755.248420 4215470.568734,85527.370007 597626.701576 7263635.040842,-4758557.719577 -2684194.592789 4830829.541309,-6015358.951135 -3942992.113142 -1250189.631405,-2741711.354887 -2232208.200656 -6390578.639897,2589533.049797 1154116.831035 -6730748.323045,5977737.552282 3674746.263117 -2016680.572718
-2536705.015610 -4126311.717712 -5465629.931161,-3347063.979498 -6476187.961106 357744.507057,-1635298.506692 -3945703.599825 5909075.338514,1308489.248562 1558706.234891 6999303.144411,3265957.136406 5889020.463207 2807440.805110,2761016.326978 5779853.469524 -3505664.878692,179234.910774 1322898.712819 -7180531.001418,31601.662732 -6233373.393711 -3803461.816435,454553.556297 -6844314.227337 2486706.609863,534552.695399 -2295578.324627 6897769.096462,211256.168141 3982712.384153 6103153.607713,-271742.443382 7259535.158159 701209.240842,-550119.110377 5065252.277544 -5231977.093414,-415024.756003 -934448.084753 -7231661.661209,3704109.681422 -6027421.591832 -1803148.705576,3356976.886243 -4756121.887661 4393811.188874,478849.413858 100375.696727 7272225.401274,-2760490.930742 4880952.550913 4663207.617873,-3919240.081958 5981906.915944 -1467588.627389,-2126570.108687 2578047.816979 -6493923.895193,1262209.471358 -2760386.126464 -6642844.996044,6476187.961106 -3347063.979498 357744.507057,3945703.599825 -1635298.506692 5909075.338514,-1558706.234891 1308489.248562 6999303.144411,-5889020.463207 3265957.136406 2807440.805110,-5779853.469524 2761016.326978 -3505664.878692,-1322898.712819 179234.910774 -7180531.001418,4126311.717712 -2536705.015610 -5465629.931161,6844314.227337 454553.556297 2486706.609863,2295578.324627 534552.695399 6897769.096462,-3982712.384153 211256.168141 6103153.607713,-7259535.158159 -271742.443382 701209.240842,-5065252.277544 -550119.110377 -5231977.093414,934448.084753 -415024.756003 -7231661.661209,6233373.393711 31601.662732 -3803461.816435,4756121.887661 3356976.886243 4393811.188874,-100375.696727 478849.413858 7272225.401274,-4880952.550913 -2760490.930742 4663207.617873,-5981906.915944 -3919240.081958 -1467588.627389,-2578047.816979 -2126570.108687 -6493923.895193,2760386.126464 1262209.471358 -6642844.996044,6027421.591832 3704109.681422 -1803148.705576
-2613407.573887 -4270198.607709 -5316863.034559,-3342200.945772 -6462452.391468 578580.666269,-1552395.217850 -3784398.426576 6035329.875139,1406909.235917 1745927.030331 6935847.668575,3305723.670302 5961072.879201 2602029.210117,2712192.074960 5682469.009870 -3697958.690415,78813.871292 1129865.672715 -7215227.711303,34579.282584 -6345493.323182 -3613045.609240,449301.350913 -6765668.143893 2693482.619600,525012.855302 -2085379.808077 6964798.833232,204621.383569 4166056.660850 5979990.869931,-270469.660718 7277755.866335 480645.922658,-541896.588065 4904932.356441 -5383486.193658,-406071.308095 -1152407.038866 -7200648.458702,3729867.878736 -6071694.173951 -1587949.139657,3282602.750344 -4642068.151067 4568083.487194,360447.302658 286705.573524 7274095.229522,-2833724.691340 4999190.194410 4491268.424579,-3892048.661043 5942851.822135 -1683629.947473,-2019713.409095 2411566.523244 -6591296.512603,1368407.375096 -2929189.306439 -6548833.557742,6462452.391468 -3342200.945772 578580.666269,3784398.426576 -1552395.217850 6035329.875139,-1745927.030331 1406909.235917 6935847.668575,-5961072.879201 3305723.670302 2602029.210117,-5682469.009870 2712192.074960 -3697958.690415,-1129865.672715 78813.871292 -7215227.711303,4270198.607709 -2613407.573887 -5316863.034559,6765668.143893 449301.350913 2693482.619600,2085379.808077 525012.855302 6964798.833232,-4166056.660850 204621.383569 5979990.869931,-7277755.866335 -270469.660718 480645.922658,-4904932.356441 -541896.588065 -5383486.193658,1152407.038866 -406071.308095 -7200648.458702,6345493.323182 34579.282584 -3613045.609240,4642068.151067 3282602.750344 4568083.487194,-286705.573524 360447.302658 7274095.229522,-4999190.194410 -2833724.691340 4491268.424579,-5942851.822135 -3892048.661043 -1683629.947473,-2411566.523244 -2019713.409095 -6591296.512603,2929189.306439 1368407.375096 -6548833.557742,6071694.173951 3729867.878736 -1587949.139657
-2688340.951588 -4409849.496786 -5163197.330704,-3334193.433505 -6442806.047993 798881.022948,-1467354.282844 -3619986.578016 6156001.238971,1504853.309115 1931116.651740 6865980.552751,3342754.395198 6027477.723262 2394207.352050,2660445.965302 5580098.377257 -3886838.362943,-22524.871742 936244.090508 -7243296.489251,37047.356263 -6451810.983081 -3419293.347345,443993.893948 -6680779.829682 2897763.668833,515915.360126 -1873227.574213 7025390.331489,198592.622048 4345604.053231 5851295.937305,-268883.249968 7289282.346163 259637.509823,-533889.984528 4740092.739029 -5530035.569323,-397699.116106 -1369353.400686 -7163020.546961,3752020.470411 -6110498.001611 -1371280.676254,3205721.712836 -4523418.509564 4738126.406350,242530.438967 473289.504327 7269242.809479,-2903846.853189 5113148.168795 4315170.836549,-3861467.835092 5898215.431161 -1898113.970737,-1911747.928528 2242414.676881 -6682607.901951,1472622.773773 -3095779.668234 -6448799.519618,6442806.047993 -3334193.433505 798881.022948,3619986.578016 -1467354.282844 6156001.238971,-1931116.651740 1504853.309115 6865980.552751,-6027477.723262 3342754.395198 2394207.352050,-5580098.377257 2660445.965302 -3886838.362943,-936244.090508 -22524.871742 -7243296.489251,4409849.496786 -2688340.951588 -5163197.330704,6680779.829682 443993.893948 2897763.668833,1873227.574213 515915.360126 7025390.331489,-4345604.053231 198592.622048 5851295.937305,-7289282.346163 -268883.249968 259637.509823,-4740092.739029 -533889.984528 -5530035.569323,1369353.400686 -397699.116106 -7163020.546961,6451810.983081 37047.356263 -3419293.347345,4523418.509564 3205721.712836 4738126.406350,-473289.504327 242530.438967 7269242.809479,-5113148.168795 -2903846.853189 4315170.836549,-5898215.431161 -3861467.835092 -1898113.970737,-2242414.676881 -1911747.928528 -6682607.901951,3095779.668234 1472622.773773 -6448799.519618,6110498.001611 3752020.470411 -1371280.676254
-2761417.309024 -4545143.764392 -5004773.383780,-3323022.809963 -6417280.398997 1018441.517038,-1380240.646044 -3452628.486232 6270978.293578,1602222.281789 2114107.407893 6789765.996305,3376990.426658 6088186.002102 2184167.717163,2605804.347697 5472849.181322 -4072130.275626,-124691.125290 742214.320876 -7264711.880856,39029.222277 -6552225.541691 -3222383.272254,438663.213079 -6589727.269718 3099360.586519,507276.698554 -1659318.298188 7079487.931327,193158.422718 4521186.748417 5717187.390368,-267014.002158 7294103.225721 38388.682366,-526126.163807 4570886.045451 -5671491.277381,-389910.918976 -1585086.777153 -7118812.057125,3770570.640110 -6143780.834792 -1153343.548340,3126424.528701 -4400271.524907 4903782.844284,125207.689575 659954.018957 7257672.594659,-2970811.782064 5222707.720795 4135077.618903,-3827550.610865 5848024.881583 -2110842.591183,-1802783.808887 2070742.333032 -6767775.023281,1574770.376416 -3259995.860408 -6342833.911221,6417280.398997 -3323022.809963 1018441.517038,3452628.486232 -1380240.646044 6270978.293578,-2114107.407893 1602222.281789 6789765.996305,-6088186.002102 3376990.426658 2184167.717163,-5472849.181322 2605804.347697 -4072130.275626,-742214.320876 -124691.125290 -7264711.880856,4545143.764392 -2761417.309024 -5004773.383780,6589727.269718 438663.213079 3099360.586519,1659318.298188 507276.698554 7079487.931327,-4521186.748417 193158.422718 5717187.390368,-7294103.225721 -267014.002158 38388.682366,-4570886.045451 -526126.163807 -5671491.277381,1585086.777153 -389910.918976 -7118812.057125,6552225.541691 39029.222277 -3222383.272254,4400271.524907 3126424.528701 4903782.844284,-659954.018957 125207.689575 7257672.594659,-5222707.720795 -2970811.782064 4135077.618903,-5848024.881583 -3827550.610865 -2110842.591183,-2070742.333032 -1802783.808887 -6767775.023281,3259995.860408 1574770.376416 -6342833.911221,6143780.834792 3770570.640110 -1153343.548340
-2832549.951832 -4675965.093146 -4841736.195024,-3308673.528464 -6385912.448323 1237058.755893,-1291121.845587 -3282486.966326 6380155.179852,1698916.749019 2294734.029680 6707274.046773,3408375.271477 6143154.255994 1972104.865818,2548296.688992 5360833.349220 -4253664.201729,-227593.161011 547956.667024 -7279454.467761,40549.093353 -6646641.664022 -3022496.627855,433341.006341 -6492594.296341 3298086.716573,499112.071029 -1443850.306827 7127041.947180,188306.053365 4692640.595868 5577788.837807,-264893.006314 7292213.493167 -182895.688776,-518631.086855 4397468.923477 -5807724.103721,-382708.045714 -1799407.829534 -7068063.097388,3785525.118192 -6171495.558539 -934339.231692,3044803.730110 -4272730.287719 5064899.798356,8586.616516 846525.094435 7239395.204397,-3034577.259364 5327753.953243 3951155.276683,-3790352.942199 5792312.671558 -2321619.403945,-1692931.396163 1896702.264775 -6846720.455811,1674767.439717 -3421678.258425 -6231033.204168,6385912.448323 -3308673.528464 1237058.755893,3282486.966326 -1291121.845587 6380155.179852,-2294734.029680 1698916.749019 6707274.046773,-6143154.255994 3408375.271477 1972104.865818,-5360833.349220 2548296.688992 -4253664.201729,-547956.667024 -227593.161011 -7279454.467761,4675965.093146 -2832549.951832 -4841736.195024,6492594.296341 433341.006341 3298086.716573,1443850.306827 499112.071029 7127041.947180,-4692640.595868 188306.053365 5577788.837807,-7292213.493167 -264893.006314 -182895.688776,-4397468.923477 -518631.086855 -5807724.103721,1799407.829534 -382708.045714 -7068063.097388,6646641.664022 40549.093353 -3022496.627855,4272730.287719 3044803.730110 5064899.798356,-846525.094435 8586.616516 7239395.204397,-5327753.953243 -3034577.259364 3951155.276683,-5792312.671558 -3790352.942199 -2321619.403945,-1896702.264775 -1692931.396163 -6846720.455811,3421678.258425 1674767.439717 -6231033.204168,6171495.558539 3785525.118192 -934339.231692
-2901653.445928 -4802201.565830 -4674235.075508,-3291133.185794 -6348744.677913 1454530.208336,-1200067.970101 -3109727.050799 6483431.409396,1794837.196238 2472833.815970 6618580.539272,3436854.923909 6192344.580613 1758215.247989,2487955.577060 5244166.995653 -4431273.462307,-331137.795149 353651.216894 -7287510.883354,41631.990211 -6734969.610652 -2819817.494197,428058.568276 -6389470.507530 3493758.093660,491435.365363 -1227023.395031 7168008.710460,184021.552890 4859805.265987 5433228.806072,-262551.571198 7283614.501342 -404010.737095,-511429.757837 4220001.899641 -5938609.674659,-376090.425366 -2012118.454182 -7010819.720421,3796894.137310 -6193600.257512 -714470.254431,2960953.506810 -4140902.335146 5221328.505236,-107226.618547 1032828.317563 7214427.414813,-3095104.490272 5428175.959284 3763573.900834,-3749933.634627 5731116.647345 -2530249.889397,-1582301.124627 1720449.831592 -6919372.461967,1772533.824618 -3580669.126200 -6113499.231270,6348744.677913 -3291133.185794 1454530.208335,3109727.050799 -1200067.970101 6483431.409396,-2472833.815970 1794837.196238 6618580.539272,-6192344.580613 3436854.923909 1758215.247989,-5244166.995653 2487955.577060 -4431273.462307,-353651.216894 -331137.795149 -7287510.883354,4802201.565830 -2901653.445928 -4674235.075508,6389470.507530 428058.568276 3493758.093660,1227023.395031 491435.365363 7168008.710460,-4859805.265987 184021.552890 5433228.806072,-7283614.501342 -262551.571198 -404010.737095,-4220001.899641 -511429.757837 -5938609.674659,2012118.454182 -376090.425366 -7010819.720421,6734969.610652 41631.990211 -2819817.494197,4140902.335146 2960953.506810 5221328.505236,-1032828.317563 -107226.618547 7214427.414813,-5428175.959284 -3095104.490272 3763573.900834,-5731116.647345 -3749933.634627 -2530249.889397,-1720449.831592 -1582301.124627 -6919372.461967,3580669.126200 1772533.824618 -6113499.231270,6193600.257512 3796894.137310 -714470.254431
-2968643.661494 -4923745.800976 -4502423.514517,-3270392.482372 -6305825.033337 1670654.397813,-1107151.566132 -2934515.840547 6580711.952879,1889884.073114 2648246.803247 6523767.030728,3462377.868237 6235724.693717 1542697.016681,2424816.643563 5122970.326288 -4604795.076198,-435230.476208 159477.675506 -7288873.823566,42303.773338 -6817125.330615 -2614532.618024,422846.811497 -6280451.173092 3686193.616050,484259.153185 -1009038.633786 7202350.606967,180289.704355 5022524.408192 5283640.624155,-260021.254435 7268313.961822 -624751.795712,-504546.234886 4038649.219704 -6064028.563747,-370056.569965 -2223021.968111 -6947133.885869,3804691.475650 -6210058.229227 -493940.005184,2874969.647082 -4004899.520126 5372924.576421,-222127.362659 1218689.047142 7182792.144515,-3152358.188066 5523866.907507 3572507.010359,-3706354.332179 5664479.930781 -2736541.594961,-1471003.427804 1542142.821798 -6985665.046527,1867992.102571 -3736812.750888 -5990339.100804,6305825.033337 -3270392.482372 1670654.397813,2934515.840547 -1107151.566132 6580711.952879,-2648246.803247 1889884.073114 6523767.030728,-6235724.693717 3462377.868237 1542697.016681,-5122970.326288 2424816.643563 -4604795.076198,-159477.675506 -435230.476208 -7288873.823566,4923745.800976 -2968643.661494 -4502423.514517,6280451.173092 422846.811497 3686193.616050,1009038.633786 484259.153185 7202350.606967,-5022524.408192 180289.704355 5283640.624155,-7268313.961822 -260021.254435 -624751.795712,-4038649.219704 -504546.234886 -6064028.563747,2223021.968111 -370056.569965 -6947133.885869,6817125.330615 42303.773338 -2614532.618024,4004899.520126 2874969.647082 5372924.576421,-1218689.047142 -222127.362659 7182792.144515,-5523866.907507 -3152358.188066 3572507.010359,-5664479.930781 -3706354.332179 -2736541.594961,-1542142.821798 -1471003.427804 -6985665.046527,3736812.750888 1867992.102571 -5990339.100804,6210058.229227 3804691.475650 -493940.005184
-3033437.956429 -5040494.999592 -4326459.043588,-3246445.366561 -6257206.806516 1885231.094449,-1012447.636446 -2757022.318183 6671907.323315,1983957.939092 2820815.880928 6422920.728938,3484895.260812 6273267.895012 1325749.839491,2358918.639348 4997367.463750 -4774069.906022,-539775.361824 -34384.793380 -7283542.052761,42590.976178 -6893030.550038 -2406831.240199,417736.099556 -6165637.147859 3875215.215344,477594.649695 -790098.191747 7230036.109058,177094.151068 5180645.800113 5129162.303637,-257333.676720 7246325.940090 -844914.592201,-498003.516003 3853578.701338 -6183866.393868,-364603.616314 -2431923.282527 -6877063.417951,3808934.314199 -6220838.103710 -272952.540103,2786949.354250 -3864837.964648 5519548.129302,-336012.549665 1403932.578740 7144518.435054,-3206306.495915 5614724.213863 3378131.390800,-3659679.332046 5592450.952319 -2940304.314431,-1359148.597581 1361941.340671 -7045538.010847,1961067.555382 -3889955.627757 -5861665.105955,6257206.806516 -3246445.366561 1885231.094449,2757022.318183 -1012447.636446 6671907.323315,-2820815.880928 1983957.939092 6422920.728938,-6273267.895012 3484895.260812 1325749.839491,-4997367.463750 2358918.639348 -4774069.906022,34384.793380 -539775.361824 -7283542.052761,5040494.999592 -3033437.956429 -4326459.043588,6165637.147859 417736.099556 3875215.215344,790098.191747 477594.649695 7230036.109058,-5180645.800113 177094.151068 5129162.303637,-7246325.940090 -257333.676720 -844914.592201,-3853578.701338 -498003.516003 -6183866.393868,2431923.282527 -364603.616314 -6877063.417951,6893030.550038 42590.976178 -2406831.240199,3864837.964648 2786949.354250 5519548.129302,-1403932.578740 -336012.549665 7144518.435054,-5614724.213863 -3206306.495915 3378131.390800,-5592450.952319 -3659679.332046 -2940304.314431,-1361941.340671 -1359148.597581 -7045538.010847,3889955.627757 1961067.555382 -5861665.105955,6220838.103710 3808934.314199 -272952.540102
