-2192180.007737 -3633539.271463 -5696272.443768,-3147787.706733 -6145889.112763 -1655504.376998,-2630373.143982 -5782316.828012 3160499.565294,-880683.061912 -2709326.253964 6492203.937025,1280881.929701 1632003.815140 6778867.049142,2842631.943367 5209737.733892 3886584.736040,3072347.212401 6346760.360216 -830648.698010,1863712.637796 4512503.164110 -5159139.041745,-214231.221254 572868.857963 -7077216.737236,67350.591238 -5435905.527114 -4571149.616177,462236.448741 -7084138.717039 -21838.877895,640596.259552 -5414713.405401 4536898.800164,518584.219339 -1208810.888406 6965768.236732,153487.929559 3562723.032862 6128432.300199,-283836.553213 6666298.102452 2416088.844906,-588343.926902 6646306.605224 -2431155.419854,-617605.531203 3517814.527938 -6140145.580578,-358790.922296 -1249987.433705 -6983524.697753,3352697.324110 -5381377.029368 -3199685.119928,3923353.115622 -5690163.785314 1612997.648944,2655708.953697 -3333044.510451 5667796.811052,144208.375470 584619.679669 7063062.323584,-2435119.724531 4228496.078727 5146712.358754,-3874208.815673 5891749.066308 814777.028533,-3498510.991758 4794972.233435 -3900332.299666,-1488392.712069 1458356.088916 -6791033.202187,1214996.759968 -2557126.841986 -6514921.559342,6145889.112763 -3147787.706733 -1655504.376998,5782316.828012 -2630373.143982 3160499.565294,2709326.253964 -880683.061912 6492203.937025,-1632003.815140 1280881.929701 6778867.049142,-5209737.733892 2842631.943367 3886584.736040,-6346760.360216 3072347.212401 -830648.698010,-4512503.164110 1863712.637796 -5159139.041745,-572868.857963 -214231.221254 -7077216.737236,3633539.271463 -2192180.007737 -5696272.443768,7084138.717039 462236.448741 -21838.877895,5414713.405401 640596.259552 4536898.800164,1208810.888406 518584.219339 6965768.236732,-3562723.032862 153487.929559 6128432.300199,-6666298.102452 -283836.553213 2416088.844906,-6646306.605224 -588343.926902 -2431155.419854,-3517814.527938 -617605.531203 -6140145.580578,1249987.433705 -358790.922296 -6983524.697753,5435905.527114 67350.591238 -4571149.616177,5690163.785314 3923353.115622 1612997.648944,3333044.510451 2655708.953697 5667796.811052,-584619.679669 144208.375470 7063062.323584,-4228496.078727 -2435119.724531 5146712.358754,-5891749.066308 -3874208.815673 814777.028533,-4794972.233435 -3498510.991758 -3900332.299666,-1458356.088916 -1488392.712069 -6791033.202187,2557126.841986 1214996.759968 -6514921.559342,5381377.029368 3352697.324110 -3199685.119928
-2271649.154459 -3792222.220206 -5560012.518924,-3170601.168954 -6188875.359839 -1436537.276616,-2585672.954943 -5689109.909652 3359615.521138,-789443.010856 -2523638.116306 6578033.485490,1375933.570373 1823204.200090 6711309.702390,2896989.422589 5316934.559805 3697190.186395,3060511.547812 6319651.545730 -1053041.949954,1791397.123116 4364109.205222 -5310287.647197,-313140.641336 372760.997215 -7086895.512978,75320.245975 -5577104.764018 -4397499.550227,460620.774055 -7081142.305330 202534.310217,630122.668618 -5268655.095043 4706722.621955,504164.007021 -988227.136782 7001452.313423,141872.232352 3754601.516899 6013320.635399,-287207.427664 6739544.149079 2204011.276004,-581880.941990 6566634.872076 -2640641.175430,-604362.331297 3322959.719465 -6249078.495512,-344971.603200 -1469010.812981 -6941447.946085,3405808.503618 -5463389.686220 -2997948.638705,3891872.589138 -5645406.862089 1830634.418272,2554323.609557 -3182417.031452 5799160.471016,20455.449729 770496.084431 7046686.525746,-2523333.897238 4362644.033877 4990239.487317,-3885499.032967 5911235.558013 591497.589684,-3427691.296886 4690846.613549 -4085621.489045,-1368815.968599 1279645.610297 -6851954.791027,1327604.633626 -2727161.794476 -6423319.583514,6188875.359839 -3170601.168954 -1436537.276616,5689109.909652 -2585672.954943 3359615.521138,2523638.116306 -789443.010856 6578033.485490,-1823204.200090 1375933.570373 6711309.702390,-5316934.559805 2896989.422589 3697190.186395,-6319651.545730 3060511.547812 -1053041.949954,-4364109.205222 1791397.123116 -5310287.647197,-372760.997215 -313140.641336 -7086895.512978,3792222.220206 -2271649.154459 -5560012.518924,7081142.305330 460620.774055 202534.310217,5268655.095043 630122.668618 4706722.621955,988227.136782 504164.007021 7001452.313423,-3754601.516899 141872.232352 6013320.635399,-6739544.149079 -287207.427664 2204011.276004,-6566634.872076 -581880.941990 -2640641.175430,-3322959.719465 -604362.331297 -6249078.495512,1469010.812981 -344971.603200 -6941447.946085,5577104.764018 75320.245975 -4397499.550227,5645406.862089 3891872.589138 1830634.418272,3182417.031452 2554323.609557 5799160.471016,-770496.084431 20455.449729 7046686.525746,-4362644.033877 -2523333.897238 4990239.487317,-5911235.558013 -3885499.032967 591497.589684,-4690846.613549 -3427691.296886 -4085621.489045,-1279645.610297 -1368815.968599 -6851954.791027,2727161.794476 1327604.633626 -6423319.583514,5463389.686220 3405808.503618 -2997948.638705
-2349546.919401 -3946793.690544 -5418188.086942,-3190423.958533 -6225590.335373 -1216125.519515,-2537968.779038 -5590419.303742 3555348.868756,-696598.430617 -2335835.353926 6657252.583274,1470444.554686 2012171.475754 6637008.823665,2948908.748822 5418585.540913 3504073.505370,3045487.637104 6286291.231704 -1274375.922082,1716643.271025 4211699.935118 -5456119.584484,-412615.211786 172717.825592 -7089500.678298,82609.229837 -5712787.465365 -4219440.862160,458573.460381 -7071062.495696 426703.626806,619670.313421 -5117288.214032 4871810.023599,490208.500951 -766595.963975 7030103.349044,130946.375165 3942782.226998 5892163.035736,-289985.450877 6806066.933949 1989714.273991,-575200.682530 6480386.180098 -2847474.140263,-591379.332752 3124750.311832 -6351764.475600,-331765.650342 -1686637.521971 -6892440.841408,3455177.285395 -5540180.491106 -2793201.523582,3856710.350958 -5594861.167188 2046427.762994,2451055.581421 -3028165.256596 5924692.531256,-102505.115187 956143.992214 7023232.577992,-2608449.722121 4492814.088621 4828745.695388,-3892833.933060 5924855.527249 367622.664524,-3353925.689291 4581734.773968 -4266813.030557,-1248668.327653 1099142.355571 -6906034.227167,1438156.489963 -2894979.733982 -6325298.461104,6225590.335373 -3190423.958533 -1216125.519515,5590419.303742 -2537968.779038 3555348.868756,2335835.353926 -696598.430617 6657252.583274,-2012171.475754 1470444.554686 6637008.823665,-5418585.540913 2948908.748822 3504073.505370,-6286291.231704 3045487.637104 -1274375.922082,-4211699.935118 1716643.271025 -5456119.584484,-172717.825592 -412615.211786 -7089500.678298,3946793.690544 -2349546.919401 -5418188.086942,7071062.495696 458573.460381 426703.626806,5117288.214032 619670.313421 4871810.023599,766595.963975 490208.500951 7030103.349044,-3942782.226998 130946.375165 5892163.035736,-6806066.933949 -289985.450877 1989714.273991,-6480386.180098 -575200.682530 -2847474.140263,-3124750.311832 -591379.332752 -6351764.475600,1686637.521971 -331765.650342 -6892440.841408,5712787.465365 82609.229837 -4219440.862160,5594861.167188 3856710.350958 2046427.762994,3028165.256596 2451055.581421 5924692.531256,-956143.992214 -102505.115187 7023232.577992,-4492814.088621 -2608449.722121 4828745.695388,-5924855.527249 -3892833.933060 367622.664524,-4581734.773968 -3353925.689291 -4266813.030557,-1099142.355571 -1248668.327653 -6906034.227167,2894979.733982 1438156.489963 -6325298.461104,5540180.491106 3455177.285395 -2793201.523582
-2425777.079408 -4097106.329491 -5270939.868581,-3207208.286569 -6256009.585699 -994490.568873,-2487284.683128 -5486357.037750 3747502.726560,-602233.159403 -2146112.312695 6729782.120011,1564310.337563 2198719.621536 6556038.597889,2998313.399077 5514599.608227 3307428.905919,3027263.700213 6246727.663876 -1494428.164296,1639508.551170 4055438.320029 -5596490.090613,-512555.661138 -27060.212663 -7085029.668273,89234.710944 -5842814.305798 -4037151.052634,456127.489237 -7053906.937642 650443.386335,609272.585956 -4960764.598898 5031995.323791,476735.725137 -544140.450295 7051692.771114,120704.652351 4127073.968100 5765080.741764,-292197.413646 6865797.440498 1773413.640125,-568338.517995 6387647.026231 -3051447.129927,-578683.767592 2923384.739252 -6448102.013094,-319179.531423 -1902649.039288 -6836551.677729,3500776.768740 -5611655.274586 -2585648.787299,3817926.764817 -5538561.196823 2260160.362457,2346023.727503 -2870435.477309 6044267.341278,-224552.133341 1141374.549958 6992723.868353,-2690399.665250 4618862.111088 4662393.015643,-3896232.223252 5932578.559698 143377.666245,-3277310.007432 4467733.750329 -4443726.215873,-1128076.459264 917023.124400 -6953218.207468,1546552.503696 -3060404.478414 -6220955.053592,6256009.585699 -3207208.286569 -994490.568873,5486357.037750 -2487284.683128 3747502.726560,2146112.312695 -602233.159403 6729782.120011,-2198719.621536 1564310.337563 6556038.597889,-5514599.608227 2998313.399077 3307428.905919,-6246727.663876 3027263.700213 -1494428.164296,-4055438.320029 1639508.551170 -5596490.090613,27060.212663 -512555.661138 -7085029.668273,4097106.329491 -2425777.079408 -5270939.868581,7053906.937642 456127.489237 650443.386335,4960764.598898 609272.585956 5031995.323791,544140.450295 476735.725137 7051692.771114,-4127073.968100 120704.652351 5765080.741764,-6865797.440498 -292197.413646 1773413.640125,-6387647.026231 -568338.517995 -3051447.129927,-2923384.739252 -578683.767592 -6448102.013094,1902649.039288 -319179.531423 -6836551.677729,5842814.305798 89234.710944 -4037151.052634,5538561.196823 3817926.764817 2260160.362457,2870435.477309 2346023.727503 6044267.341278,-1141374.549958 -224552.133341 6992723.868353,-4618862.111088 -2690399.665250 4662393.015643,-5932578.559698 -3896232.223252 143377.666245,-4467733.750329 -3277310.007432 -4443726.215873,-917023.124400 -1128076.459264 -6953218.207468,3060404.478414 1546552.503696 -6220955.053592,5611655.274586 3500776.768740 -2585648.787299
-2500244.388885 -4243017.348832 -5118414.056761,-3220909.329227 -6280115.192701 -771855.198081,-2433648.225782 -5377040.421125 3935883.863413,-506433.388681 -1954664.842380 6795549.684065,1657426.188501 2382665.449615 6468479.889801,3045128.993307 5604891.683131 3107454.199072,3005831.399656 6201015.371307 -1712977.596934,1560053.477730 3895490.807476 -5731259.909959,-612861.374960 -226373.374869 -7073486.884872,95215.111661 -5967051.610494 -3850811.955689,453316.196074 -7029690.573602 873528.304034,598962.147390 -4799241.366657 5187117.817798,463762.240075 -321084.556570 7066199.051348,111139.849399 4307289.412750 5632200.967563,-293870.961951 6918673.628125 1555327.209626,-561329.606486 6288510.531714 -3252355.936664,-566301.697587 2719064.585137 -6537995.922164,-307218.145550 -2116828.356134 -6773835.546110,3542584.211861 -5677725.060339 -2375498.364631,3775585.687634 -5476547.525749 2471616.989011,2239347.993379 -2709377.943490 6157765.255364,-345566.148598 1325998.777113 6955190.822737,-2769119.969124 4740647.788885 4491348.414593,-3895716.706333 5934380.289098 -81011.652979,-3197942.457501 4348945.820094 -4616184.715944,-1007166.657204 733466.823377 -6993460.237624,1652695.703276 -3223261.704343 -6110392.520784,6280115.192701 -3220909.329227 -771855.198081,5377040.421125 -2433648.225782 3935883.863413,1954664.842380 -506433.388681 6795549.684065,-2382665.449615 1657426.188501 6468479.889801,-5604891.683131 3045128.993307 3107454.199072,-6201015.371307 3005831.399656 -1712977.596934,-3895490.807476 1560053.477730 -5731259.909959,226373.374869 -612861.374960 -7073486.884872,4243017.348832 -2500244.388885 -5118414.056761,7029690.573602 453316.196074 873528.304034,4799241.366657 598962.147390 5187117.817798,321084.556570 463762.240075 7066199.051348,-4307289.412750 111139.849399 5632200.967563,-6918673.628125 -293870.961951 1555327.209626,-6288510.531714 -561329.606486 -3252355.936664,-2719064.585137 -566301.697587 -6537995.922164,2116828.356134 -307218.145550 -6773835.546110,5967051.610494 95215.111661 -3850811.955689,5476547.525749 3775585.687634 2471616.989011,2709377.943490 2239347.993379 6157765.255364,-1325998.777113 -345566.148598 6955190.822737,-4740647.788885 -2769119.969124 4491348.414593,-5934380.289098 -3895716.706333 -81011.652979,-4348945.820094 -3197942.457501 -4616184.715944,-733466.823377 -1007166.657204 -6993460.237624,3223261.704343 1652695.703276 -6110392.520784,5677725.060339 3542584.211861 -2375498.364631
-2572854.696370 -4384388.666817 -4960762.179409,-3231485.303402 -6297895.784492 -548443.261230,-2377090.449233 -5262591.907204 4120302.894489,-409287.584117 -1761690.093042 6854489.630158,1749687.308064 2563828.787118 6374420.168153,3089283.397510 5689382.758633 2904350.592635,2981185.872487 6149215.090772 -1929804.737883,1478341.562118 3732027.144630 -5860295.424051,-713430.494981 -425022.815409 -7054883.693119,100570.066287 -6085371.502343 -3660609.561454,450173.205721 -6998435.626472 1095733.729959,588770.872716 -4632880.748880 5337021.935976,451303.123192 -97652.899065 7073607.725482,102243.267013 4483245.297503 5493656.778317,-295034.539385 6964640.500949 1335674.626268,-554208.830943 6183076.338615 -3449999.534123,-554257.975512 2511994.379337 -6621357.424512,-295884.825669 -2328960.191548 -6704354.286169,3580581.037242 -5738306.179596 -2162960.902860,3729754.377442 -5408866.778242 2680584.730274,2131149.274284 -2545146.716043 6265072.747140,-465429.551511 1509827.758181 6910670.876861,-2844550.702952 4858034.790717 4315783.627063,-3891314.230609 5930242.437367 -305319.436443,-3115923.488853 4225478.403655 -4784016.751826,-886064.709154 548654.292854 -7026720.672958,1756492.058089 -3383379.131282 -5993720.227506,6297895.784492 -3231485.303402 -548443.261230,5262591.907204 -2377090.449233 4120302.894489,1761690.093042 -409287.584117 6854489.630158,-2563828.787118 1749687.308064 6374420.168153,-5689382.758633 3089283.397510 2904350.592635,-6149215.090772 2981185.872487 -1929804.737883,-3732027.144630 1478341.562118 -5860295.424051,425022.815409 -713430.494981 -7054883.693119,4384388.666817 -2572854.696370 -4960762.179409,6998435.626472 450173.205721 1095733.729959,4632880.748880 588770.872716 5337021.935976,97652.899065 451303.123192 7073607.725482,-4483245.297504 102243.267013 5493656.778317,-6964640.500949 -295034.539385 1335674.626268,-6183076.338615 -554208.830943 -3449999.534123,-2511994.379337 -554257.975512 -6621357.424512,2328960.191548 -295884.825669 -6704354.286169,6085371.502343 100570.066287 -3660609.561454,5408866.778242 3729754.377442 2680584.730274,2545146.716043 2131149.274284 6265072.747140,-1509827.758181 -465429.551511 6910670.876861,-4858034.790717 -2844550.702952 4315783.627063,-5930242.437367 -3891314.230609 -305319.436443,-4225478.403655 -3115923.488853 -4784016.751826,-548654.292854 -886064.709154 -7026720.672958,3383379.131282 1756492.058089 -5993720.227506,5738306.179596 3580581.037242 -2162960.902860
-2643515.061780 -4521087.044858 -4798140.956527,-3238897.540330 -6309346.538030 -324479.462026,-2317645.868274 -5143138.949475 4300574.472594,-310886.403988 -1567386.310838 6906543.140521,1840988.945932 2742032.654977 6273953.423469,3130706.825917 5767999.973302 2698322.485840,2953325.759394 6091393.683768 -2144691.927468,1394439.263054 3565220.194063 -5983468.775459,-814160.020328 -622810.779891 -7029238.411200,105320.375767 -6197652.043526 -3466733.833923,446732.366195 -6960171.578914 1316835.882382,578729.796008 -4461849.920904 5481557.396608,439371.951658 125929.476082 7073911.406595,94004.748327 4654762.615718 5349586.961742,-295717.327110 7003650.168704 1114677.114798,-547010.734878 6071450.499663 -3644180.278071,-542576.207983 2302381.393227 -6698104.228897,-285181.343822 -2538831.206474 -6628176.431490,3614752.831144 -5793320.380813 -1948249.548722,3680503.396687 -5335571.592908 2886853.208584,2021549.276906 -2377899.515961 6366082.517873,-584026.693444 1692672.835965 6859208.441667,-2916635.807621 4970890.924974 4135874.985263,-3883055.634170 5920152.848545 -529319.957310,-3031355.667082 4097443.960819 -4947055.260236,-764895.768213 362768.131901 -7052966.753144,1857850.561813 -3540586.705343 -5871053.644231,6309346.538030 -3238897.540330 -324479.462026,5143138.949475 -2317645.868274 4300574.472594,1567386.310838 -310886.403988 6906543.140521,-2742032.654977 1840988.945932 6273953.423469,-5767999.973302 3130706.825917 2698322.485840,-6091393.683768 2953325.759394 -2144691.927468,-3565220.194063 1394439.263054 -5983468.775459,622810.779891 -814160.020328 -7029238.411200,4521087.044858 -2643515.061780 -4798140.956527,6960171.578914 446732.366195 1316835.882382,4461849.920904 578729.796008 5481557.396608,-125929.476082 439371.951658 7073911.406595,-4654762.615718 94004.748327 5349586.961742,-7003650.168704 -295717.327110 1114677.114798,-6071450.499663 -547010.734878 -3644180.278071,-2302381.393227 -542576.207983 -6698104.228897,2538831.206474 -285181.343822 -6628176.431490,6197652.043526 105320.375767 -3466733.833923,5335571.592908 3680503.396687 2886853.208584,2377899.515961 2021549.276906 6366082.517873,-1692672.835965 -584026.693444 6859208.441667,-4970890.924974 -2916635.807621 4135874.985263,-5920152.848545 -3883055.634170 -529319.957310,-4097443.960819 -3031355.667082 -4947055.260236,-362768.131901 -764895.768213 -7052966.753144,3540586.705343 1857850.561813 -5871053.644231,5793320.380813 3614752.831144 -1948249.548722
-2712133.872764 -4652984.219917 -4630712.151590,-3243110.554844 -6314469.174781 -100189.121430,-2255352.454149 -5018813.853281 4476517.474765,-211322.614400 -1371952.633612 6951658.279548,1931226.519608 2917103.443839 6167180.079369,3169331.940175 5840676.678813 2489577.260161,2922253.228726 6027624.047364 -2357423.550851,1308415.932649 3395245.747641 -6100657.985740,-914945.910805 -819540.798021 -6996576.294487,109487.961503 -6303777.371249 -3269378.523917,443027.683429 -6914935.144316 1536612.080230,568869.058081 -4286320.826178 5620579.352938,427980.787773 349437.318906 7067109.791901,86412.707750 4821666.806512 5200135.893446,-295949.183860 7035661.899558 892557.251475,-539769.459966 5953745.361369 -3834704.102859,-531278.720922 2090435.432629 -6768160.604551,-275107.918538 -2746230.216588 -6545377.148919,3645089.339168 -5842694.933190 -1731579.732057,3627906.512995 -5256720.580062 3090214.797406,1910670.381820 -2207797.569282 6460693.598439,-701243.998260 1874345.805313 6800854.862231,-2985323.136912 5079088.294128 3951803.242623,-3870975.685554 5904105.515138 -752787.852679,-2944343.546475 3964959.881660 -5105138.053718,-643784.226150 175992.521135 -7072172.630838,1956683.312922 -3694716.781545 -5742514.241663,6314469.174781 -3243110.554844 -100189.121430,5018813.853281 -2255352.454149 4476517.474765,1371952.633612 -211322.614400 6951658.279548,-2917103.443839 1931226.519608 6167180.079369,-5840676.678813 3169331.940175 2489577.260161,-6027624.047364 2922253.228726 -2357423.550851,-3395245.747641 1308415.932649 -6100657.985740,819540.798021 -914945.910805 -6996576.294487,4652984.219917 -2712133.872764 -4630712.151590,6914935.144316 443027.683429 1536612.080230,4286320.826178 568869.058081 5620579.352938,-349437.318906 427980.787773 7067109.791901,-4821666.806512 86412.707750 5200135.893446,-7035661.899558 -295949.183860 892557.251475,-5953745.361369 -539769.459966 -3834704.102859,-2090435.432629 -531278.720922 -6768160.604551,2746230.216588 -275107.918538 -6545377.148919,6303777.371249 109487.961503 -3269378.523917,5256720.580062 3627906.512995 3090214.797406,2207797.569282 1910670.381820 6460693.598439,-1874345.805313 -701243.998260 6800854.862231,-5079088.294128 -2985323.136912 3951803.242623,-5904105.515138 -3870975.685554 -752787.852679,-3964959.881660 -2944343.546475 -5105138.053718,-175992.521135 -643784.226150 -7072172.630838,3694716.781545 1956683.312922 -5742514.241663,5842694.933190 3645089.339168 -1731579.732057
-2778620.960662 -4779957.032005 -4458642.417341,-3244092.111210 -6313271.948858 124202.055686,-2190251.614477 -4889753.622753 4647955.183961,-110691.001780 -1175588.886323 6989790.041955,2020295.733994 3088871.086635 6054206.897504,3205093.946276 5907352.500487 2278325.066535,2887973.996494 5957985.018521 -2567786.257665,1220343.759287 3222282.338497 -6211747.067387,-1015683.192082 -1015017.874991 -6956929.513504,113095.817401 -6403637.827404 -3068740.977434,439093.255833 -6862770.229522 1754840.974252,559217.855741 -4106469.996108 5753948.534319,417140.166788 572645.401877 7053209.663030,79454.162072 4983787.939660 5045453.396299,-295760.584902 7060642.164818 669538.733024,-532518.684474 5830079.440719 -4021380.713467,-520386.527138 1876368.628848 -6831457.448504,-265663.224630 -2950948.403660 -6456038.171774,3671584.456948 -5886362.724430 -1513168.946428,3572040.596614 -5172378.272409 3290464.834394,1798635.506191 -2035005.448522 6548811.444937,-816970.071325 2054659.107192 6735668.370164,-3050564.494142 5182503.445135 3763753.392523,-3855113.019914 5882100.597500 -975498.356989,-2854993.541233 3828148.372491 -5258107.975327,-522853.588299 -11486.956236 -7084319.394241,2052905.591771 -3845604.304818 -5608229.379291,6313271.948858 -3244092.111210 124202.055686,4889753.622753 -2190251.614477 4647955.183961,1175588.886323 -110691.001780 6989790.041955,-3088871.086635 2020295.733994 6054206.897504,-5907352.500487 3205093.946276 2278325.066535,-5957985.018521 2887973.996494 -2567786.257665,-3222282.338497 1220343.759287 -6211747.067387,1015017.874991 -1015683.192082 -6956929.513504,4779957.032005 -2778620.960662 -4458642.417341,6862770.229522 439093.255833 1754840.974252,4106469.996108 559217.855741 5753948.534319,-572645.401877 417140.166788 7053209.663030,-4983787.939660 79454.162072 5045453.396299,-7060642.164818 -295760.584902 669538.733024,-5830079.440719 -532518.684474 -4021380.713467,-1876368.628848 -520386.527138 -6831457.448504,2950948.403660 -265663.224630 -6456038.171774,6403637.827404 113095.817401 -3068740.977434,5172378.272409 3572040.596614 3290464.834394,2035005.448522 1798635.506191 6548811.444937,-2054659.107192 -816970.071325 6735668.370164,-5182503.445135 -3050564.494142 3763753.392523,-5882100.597500 -3855113.019914 -975498.356989,-3828148.372491 -2854993.541233 -5258107.975327,11486.956236 -522853.588299 -7084319.394241,3845604.304818 2052905.591771 -5608229.379291,5886362.724430 3671584.456948 -1513168.946428
-2842887.716168 -4901887.546473 -4282103.136080,-3241813.285751 -6305769.627506 348468.214559,-2122388.169413 -4756099.803102 4814715.465675,-9088.282745 -978495.376513 7020900.394423,2108092.701888 3257169.227500 5935146.876128,3237930.689394 5967973.390565 2064778.609244,2850497.342623 5882561.271926 -2775569.178630,1130297.707492 3046511.051235 -6316626.129769,-1116266.062821 -1209048.681174 -6910337.125807,116167.959844 -6497130.081979 -2865021.939548,434963.208448 -6803727.889420 1971302.776630,549804.392526 -3922478.365622 5881531.381364,406859.087245 795328.746186 7032224.879788,73114.764062 5140960.896174 4885694.593887,-295182.559720 7078564.675468 445846.144296,-525291.562348 5700577.295691 -4204023.772936,-509919.296006 1660395.228016 -6887932.346799,-256844.405562 -3152779.525248 -6360247.726938,3694236.215665 -5924262.352755 -1293236.526943,3512985.514450 -5082615.069276 3487401.830896,1685567.966831 -1859690.910804 6630348.027908,-931095.805615 2233426.022983 6663714.029510,-3112315.663899 5281017.515804 3571914.482115,-3835510.070496 5854144.436422 -1197227.534483,-2763413.795473 3687136.337226 -5405813.047716,-402226.350209 -199483.495035 -7089395.083583,2146435.933978 -3993086.989618 -5468332.187961,6305769.627506 -3241813.285751 348468.214559,4756099.803102 -2122388.169413 4814715.465675,978495.376513 -9088.282745 7020900.394423,-3257169.227500 2108092.701888 5935146.876128,-5967973.390565 3237930.689394 2064778.609244,-5882561.271926 2850497.342623 -2775569.178630,-3046511.051235 1130297.707492 -6316626.129769,1209048.681174 -1116266.062821 -6910337.125807,4901887.546473 -2842887.716168 -4282103.136080,6803727.889420 434963.208448 1971302.776630,3922478.365622 549804.392526 5881531.381364,-795328.746186 406859.087245 7032224.879788,-5140960.896174 73114.764062 4885694.593887,-7078564.675468 -295182.559720 445846.144296,-5700577.295691 -525291.562348 -4204023.772936,-1660395.228016 -509919.296006 -6887932.346799,3152779.525248 -256844.405562 -6360247.726938,6497130.081979 116167.959844 -2865021.939548,5082615.069276 3512985.514450 3487401.830896,1859690.910804 1685567.966831 6630348.027908,-2233426.022983 -931095.805615 6663714.029510,-5281017.515804 -3112315.663899 3571914.482115,-5854144.436422 -3835510.070496 -1197227.534483,-3687136.337226 -2763413.795473 -5405813.047716,199483.495035 -402226.350209 -7089395.083583,3993086.989618 2146435.933978 -5468332.187961,5924262.352755 3694236.215665 -1293236.526943
-2904847.204276 -5018663.171084 -4101270.254570,-3236248.525734 -6291983.464146 572383.584917,-2051810.323762 -4617998.318673 4976630.939312,93386.988735 -780872.690009 7044958.310743,2194514.065128 3421835.386992 5810119.142342,3267782.746105 6022491.674316 1849152.926707,2809836.123013 5801443.211719 -2980564.138900,1038355.454569 2868115.330666 -6415191.479019,-1216588.003638 -1401441.740053 -6856845.041788,118729.376092 -6584157.249984 -2658425.354054,430671.627264 -6737866.273423 2185779.488731,540655.831332 -3734531.084668 6003200.175040,397145.003866 1017262.847912 7004176.367399,67378.838232 5293025.544352 4721019.758175,-294246.628966 7089410.410462 221704.724943,-518120.663471 5565369.389753 -4382451.085017,-499895.325467 1442731.378878 -6937529.629607,-248647.088238 -3351520.122590 -6258100.455865,3713046.762767 -5956338.212782 -1072003.425572,3450824.021223 -4987507.174244 3680827.677642,1571591.343917 -1682024.732691 6705221.915128,-1043514.484913 2410460.868820 6585063.676150,-3170536.439132 5374516.376711 3376479.421393,-3812212.995948 5820249.558673 -1417752.510412,-2669714.052469 3542055.254080 -5548106.616549,-282023.876205 -387809.250343 -7087394.701543,2237196.200210 -4137005.497855 -5322961.446493,6291983.464146 -3236248.525734 572383.584917,4617998.318673 -2051810.323762 4976630.939312,780872.690009 93386.988735 7044958.310743,-3421835.386992 2194514.065128 5810119.142342,-6022491.674316 3267782.746105 1849152.926707,-5801443.211719 2809836.123013 -2980564.138900,-2868115.330666 1038355.454569 -6415191.479019,1401441.740053 -1216588.003638 -6856845.041788,5018663.171084 -2904847.204276 -4101270.254570,6737866.273423 430671.627264 2185779.488731,3734531.084668 540655.831332 6003200.175040,-1017262.847912 397145.003866 7004176.367399,-5293025.544352 67378.838232 4721019.758175,-7089410.410462 -294246.628966 221704.724943,-5565369.389753 -518120.663471 -4382451.085017,-1442731.378878 -499895.325467 -6937529.629607,3351520.122590 -248647.088238 -6258100.455865,6584157.249984 118729.376092 -2658425.354054,4987507.174244 3450824.021223 3680827.677642,1682024.732691 1571591.343917 6705221.915128,-2410460.868820 -1043514.484913 6585063.676150,-5374516.376711 -3170536.439132 3376479.421393,-5820249.558673 -3812212.995948 -1417752.510412,-3542055.254080 -2669714.052469 -5548106.616549,387809.250343 -282023.876205 -7087394.701543,4137005.497855 2237196.200210 -5322961.446493,5956338.212782 3713046.762767 -1072003.425572
