-2587483.756313 -4613917.127761 -4434555.183952,-2915629.543820 -6102817.863956 1353936.502088,-1046089.938848 -2991139.403183 6118242.206168,1611202.269738 2374625.960802 6263819.241477,3054014.565949 5951434.167451 1681082.297598,2194271.908390 5041733.144445 -4172869.982230,-314704.619203 342261.186691 -6887922.649192,246076.330679 -6353241.002868 -2685084.183063,601716.337652 -6032985.585782 3283638.830523,503345.270699 -1164222.578924 6771096.053580,25218.714782 4581517.570986 5148575.268950,-472390.926030 6873961.838116 -362181.566188,-614187.565625 3987223.650823 -5601790.741565,-294695.259482 -1892575.458172 -6632521.230284,3776484.992641 -5732647.190532 -696616.498907,2932925.760094 -3833113.115136 4920315.668798,-121797.486212 955489.435740 6821095.024702,-3085260.487104 5024006.672878 3574295.637723,-3722955.324374 5304558.332127 -2373174.214674,-1558475.441685 1592544.708819 -6534041.905023,1774980.438358 -3313575.876731 -5790141.280667,6102817.863956 -2915629.543820 1353936.502088,2991139.403183 -1046089.938848 6118242.206168,-2374625.960802 1611202.269738 6263819.241477,-5951434.167451 3054014.565949 1681082.297598,-5041733.144445 2194271.908390 -4172869.982230,-342261.186691 -314704.619203 -6887922.649192,4613917.127761 -2587483.756313 -4434555.183952,6032985.585782 601716.337652 3283638.830523,1164222.578924 503345.270699 6771096.053580,-4581517.570986 25218.714782 5148575.268950,-6873961.838116 -472390.926030 -362181.566188,-3987223.650823 -614187.565625 -5601790.741565,1892575.458172 -294695.259482 -6632521.230284,6353241.002868 246076.330679 -2685084.183063,3833113.115136 2932925.760094 4920315.668798,-955489.435740 -121797.486212 6821095.024702,-5024006.672878 -3085260.487104 3574295.637723,-5304558.332127 -3722955.324374 -2373174.214674,-1592544.708819 -1558475.441685 -6534041.905023,3313575.876731 1774980.438358 -5790141.280667,5732647.190532 3776484.992641 -696616.498907
-2651485.312620 -4741897.730281 -4258096.978858,-2894746.519644 -6058889.669158 1576322.719871,-955990.351917 -2808227.172233 6218632.954950,1702594.780006 2558619.938106 6166641.295806,3077797.239412 5997802.811114 1459485.164849,2132615.119690 4915682.035103 -4351555.706171,-415199.282973 139099.526735 -6889697.018491,250792.431546 -6437992.372146 -2474087.112295,593856.887336 -5921294.258197 3481761.459768,488826.830113 -940339.235009 6806786.173329,14981.602090 4748930.047295 4994992.500485,-470620.895215 6858583.709544 -589256.972437,-601761.902995 3801122.581812 -5731070.627796,-280992.742795 -2109321.267384 -6567392.989101,3786377.882970 -5748897.563377 -469816.171969,2840813.665279 -3695851.249480 5076513.592724,-246411.561301 1142689.326271 6788929.449157,-3148502.415198 5120118.741940 3377955.674262,-3677107.451431 5237084.423777 -2585483.260526,-1438413.777825 1412818.647336 -6602564.041164,1879140.123549 -3470690.377004 -5663802.810530,6058889.669158 -2894746.519644 1576322.719871,2808227.172233 -955990.351917 6218632.954950,-2558619.938106 1702594.780006 6166641.295806,-5997802.811114 3077797.239412 1459485.164849,-4915682.035103 2132615.119690 -4351555.706171,-139099.526735 -415199.282973 -6889697.018491,4741897.730281 -2651485.312620 -4258096.978858,5921294.258197 593856.887336 3481761.459768,940339.235009 488826.830113 6806786.173329,-4748930.047295 14981.602090 4994992.500485,-6858583.709544 -470620.895215 -589256.972437,-3801122.581812 -601761.902995 -5731070.627796,2109321.267384 -280992.742795 -6567392.989101,6437992.372146 250792.431546 -2474087.112295,3695851.249480 2840813.665279 5076513.592724,-1142689.326271 -246411.561301 6788929.449157,-5120118.741940 -3148502.415198 3377955.674262,-5237084.423777 -3677107.451431 -2585483.260526,-1412818.647336 -1438413.777825 -6602564.041164,3470690.377004 1879140.123549 -5663802.810530,5748897.563377 3786377.882970 -469816.171969
-2713159.440944 -4864460.826887 -4076987.641547,-2870503.269901 -6008459.086271 1796979.220307,-864045.273001 -2622659.952099 6312213.813166,1792934.118987 2739434.360463 6062710.049402,3098415.094740 6037539.857544 1236286.544376,2068083.271100 4784576.677357 -4525488.866496,-516134.021784 -63771.626333 -6883980.687252,254880.392518 -6515765.295855 -2260381.536940,585853.448081 -5803118.496767 3676064.358703,474759.165229 -715371.618289 6835026.973383,5449.444607 4911217.132100 4835934.178772,-468422.160539 6835730.333001 -815686.282715,-589508.567701 3610855.180771 -5854105.485329,-267930.181116 -2323847.255821 -6495119.773921,3792090.974681 -5758923.117539 -242500.674447,2746220.115600 -3554158.685440 5227146.919962,-369940.372634 1329190.431384 6749333.946536,-3207905.836325 5210921.865994 3177909.736555,-3627571.385406 5163710.133848 -2794962.185064,-1317589.371836 1231039.672608 -6663903.445541,1980586.375980 -3624499.356004 -5531291.866048,6008459.086271 -2870503.269901 1796979.220307,2622659.952099 -864045.273001 6312213.813166,-2739434.360463 1792934.118987 6062710.049402,-6037539.857544 3098415.094740 1236286.544376,-4784576.677357 2068083.271100 -4525488.866496,63771.626333 -516134.021784 -6883980.687252,4864460.826887 -2713159.440944 -4076987.641547,5803118.496767 585853.448081 3676064.358703,715371.618289 474759.165229 6835026.973383,-4911217.132100 5449.444607 4835934.178772,-6835730.333001 -468422.160539 -815686.282715,-3610855.180771 -589508.567701 -5854105.485329,2323847.255821 -267930.181116 -6495119.773921,6515765.295855 254880.392518 -2260381.536940,3554158.685440 2746220.115600 5227146.919962,-1329190.431384 -369940.372634 6749333.946536,-5210921.865994 -3207905.836325 3177909.736555,-5163710.133848 -3627571.385406 -2794962.185064,-1231039.672608 -1317589.371836 -6663903.445541,3624499.356004 1980586.375980 -5531291.866048,5758923.117539 3792090.974681 -242500.674447
-2772414.509588 -4981482.497828 -3891423.836706,-2842897.855288 -5951595.651013 2015663.839426,-770343.600943 -2434647.649534 6398882.949520,1882107.531867 2916877.180948 5952138.655535,3115816.710006 6070616.206396 1011731.399443,2000725.154623 4648573.071620 -4694480.793613,-617398.123077 -266131.602983 -6870779.781648,258366.436401 -6586470.993484 -2044200.870472,577742.872767 -5678586.925626 3866334.647836,461161.782815 -489566.210159 6855787.786662,-3390.202817 5068198.555323 4671574.092903,-465829.842913 6805425.864714 -1041221.355154,-577458.734825 3416628.995221 -5970762.673139,-255511.415748 -2535918.532182 -6415779.196684,3793644.825376 -5762693.900339 -14919.232839,2649267.463070 -3408179.472542 5372051.168371,-492253.189484 1514785.002892 6702351.522863,-3263429.318444 5296299.913515 2974377.092621,-3574427.546869 5084500.541601 -3001382.391408,-1196141.458295 1047401.251212 -6717994.285303,2079223.778440 -3774823.383054 -5392751.442351,5951595.651013 -2842897.855288 2015663.839426,2434647.649534 -770343.600943 6398882.949520,-2916877.180948 1882107.531867 5952138.655535,-6070616.206396 3115816.710006 1011731.399443,-4648573.071620 2000725.154623 -4694480.793613,266131.602983 -617398.123077 -6870779.781648,4981482.497828 -2772414.509588 -3891423.836706,5678586.925626 577742.872767 3866334.647836,489566.210159 461161.782815 6855787.786662,-5068198.555323 -3390.202817 4671574.092903,-6805425.864714 -465829.842913 -1041221.355154,-3416628.995221 -577458.734825 -5970762.673139,2535918.532182 -255511.415748 -6415779.196684,6586470.993484 258366.436401 -2044200.870472,3408179.472542 2649267.463070 5372051.168371,-1514785.002892 -492253.189484 6702351.522863,-5296299.913515 -3263429.318444 2974377.092621,-5084500.541601 -3574427.546869 -3001382.391408,-1047401.251212 -1196141.458295 -6717994.285303,3774823.383054 2079223.778440 -5392751.442351,5762693.900339 3793644.825376 -14919.232839
-2829160.952819 -5092845.170552 -3701607.206467,-2811932.356008 -5888375.983623 2232136.593627,-674977.044202 -2244402.382426 6478546.083991,1970002.673354 3090760.460444 5835047.540308,3129954.098791 6097010.313341 786066.177492,1930593.280547 4507832.226719 -4858348.307171,-718879.542528 -467760.763060 -6850108.449824,261277.812012 -6650028.508588 -1825781.357721,569561.555722 -5547835.277297 4052363.931441,448052.592919 -263170.463840 6869046.070890,-11551.312822 5219699.856906 4502091.896500,-462879.372494 6767702.801133 -1265615.112431,-565642.430572 3218655.863734 -6080916.502216,-243738.570881 -2745302.742189 -6329456.494511,3791064.685386 -5760186.943033 212678.571490,2550079.964373 -3258062.832807 5511068.175996,-613221.494322 1699265.679483 6648033.215913,-3315036.174854 5376142.530665 2767580.889969,-3517759.976753 4999527.424770 -3204518.756159,-1074209.042414 862099.401609 -6764778.526119,2174960.665860 -3921486.285962 -5248331.139136,5888375.983623 -2811932.356008 2232136.593627,2244402.382426 -674977.044202 6478546.083991,-3090760.460444 1970002.673354 5835047.540308,-6097010.313341 3129954.098791 786066.177492,-4507832.226719 1930593.280547 -4858348.307171,467760.763060 -718879.542528 -6850108.449824,5092845.170552 -2829160.952819 -3701607.206467,5547835.277297 569561.555722 4052363.931441,263170.463840 448052.592919 6869046.070890,-5219699.856906 -11551.312822 4502091.896500,-6767702.801133 -462879.372494 -1265615.112431,-3218655.863734 -565642.430572 -6080916.502216,2745302.742189 -243738.570881 -6329456.494511,6650028.508588 261277.812012 -1825781.357721,3258062.832807 2550079.964373 5511068.175996,-1699265.679483 -613221.494322 6648033.215913,-5376142.530665 -3315036.174854 2767580.889969,-4999527.424770 -3517759.976753 -3204518.756159,-862099.401609 -1074209.042414 -6764778.526119,3921486.285962 2174960.665860 -5248331.139136,5760186.943033 3791064.685386 212678.571490
-2883311.400617 -5198437.748194 -3507744.156308,-2777612.897831 -5818883.684033 2446159.950498,-578040.030765 -2052138.238329 6551116.583859,2056507.748734 3260900.571315 5711564.278327,3140782.795643 6116708.199745 559538.530853,1857743.837534 4362519.961300 -5016913.906697,-820465.024915 -668440.728374 -6821988.848576,263642.731350 -6706364.812211 -1605361.813139,561345.362226 -5411006.234251 4233948.526756,435447.886135 -36432.534558 6874787.431069,-19049.345239 5365552.590686 4327672.914637,-459606.413872 6722601.937310 -1488621.819957,-554088.481855 3017151.681605 -6184448.359765,-232612.063050 -2951770.321331 -6236244.447649,3784380.442391 -5751386.309379 440043.084882,2448783.620556 -3103963.001606 5644046.268367,-732719.117696 1882425.717962 6586438.044040,-3362694.483182 5450345.288481 2557747.907143,-3457656.209707 4908869.186719 -3404149.875197,-951930.744154 675332.488330 -6804205.987373,2267709.212326 -4064315.361384 -5098187.009908,5818883.684033 -2777612.897831 2446159.950498,2052138.238329 -578040.030765 6551116.583859,-3260900.571315 2056507.748734 5711564.278327,-6116708.199745 3140782.795643 559538.530853,-4362519.961300 1857743.837534 -5016913.906697,668440.728374 -820465.024915 -6821988.848576,5198437.748194 -2883311.400617 -3507744.156308,5411006.234251 561345.362226 4233948.526756,36432.534558 435447.886135 6874787.431069,-5365552.590686 -19049.345239 4327672.914637,-6722601.937310 -459606.413872 -1488621.819957,-3017151.681605 -554088.481855 -6184448.359765,2951770.321331 -232612.063050 -6236244.447649,6706364.812211 263642.731350 -1605361.813139,3103963.001606 2448783.620556 5644046.268367,-1882425.717962 -732719.117696 6586438.044040,-5450345.288481 -3362694.483182 2557747.907143,-4908869.186719 -3457656.209707 -3404149.875197,-675332.488330 -951930.744154 -6804205.987373,4064315.361384 2267709.212326 -5098187.009908,5751386.309379 3784380.442391 440043.084882
-2934780.807796 -5298155.730279 -3310045.634705,-2739949.674084 -5743209.218090 2657499.096384,-479629.614835 -1858071.031778 6616515.551640,2141511.656157 3427118.396134 5581823.460447,3148261.938449 6129703.452272 332397.035921,1782236.649089 4212806.700573 -5170005.955258,-922040.227459 -867954.613505 -6786451.122474,265490.303935 -6755414.897010 -1383183.355288,553129.558216 -5268249.262711 4410889.687136,423362.313725 190398.990856 6873005.633834,-25901.203310 5505594.521933 4148507.943777,-456046.789858 6670172.315192 -1709997.361928,-542824.467621 2812336.163179 -6281246.825809,-222130.613971 -3155094.745515 -6136243.289770,3773626.559115 -5736283.136203 666924.864299,2345506.015254 -2946039.063420 5770840.418203,-850622.369545 2064059.224954 6517632.946867,-3406377.097270 5518809.823962 2345108.300469,-3394207.142997 4812610.776490 -3600058.304314,-829444.643831 487301.013784 -6836234.389754,2357385.512870 -4203141.583126 -4942481.403814,5743209.218090 -2739949.674084 2657499.096384,1858071.031778 -479629.614835 6616515.551640,-3427118.396134 2141511.656157 5581823.460447,-6129703.452272 3148261.938449 332397.035921,-4212806.700573 1782236.649089 -5170005.955258,867954.613505 -922040.227459 -6786451.122474,5298155.730279 -2934780.807796 -3310045.634705,5268249.262711 553129.558216 4410889.687136,-190398.990856 423362.313725 6873005.633834,-5505594.521933 -25901.203310 4148507.943777,-6670172.315192 -456046.789858 -1709997.361928,-2812336.163179 -542824.467621 -6281246.825809,3155094.745515 -222130.613971 -6136243.289770,6755414.897010 265490.303935 -1383183.355288,2946039.063420 2345506.015254 5770840.418203,-2064059.224954 -850622.369545 6517632.946867,-5518809.823962 -3406377.097270 2345108.300469,-4812610.776490 -3394207.142997 -3600058.304314,-487301.013784 -829444.643831 -6836234.389754,4203141.583126 2357385.512870 -4942481.403814,5736283.136203 3773626.559115 666924.864299
-2983486.580529 -5391901.326444 -3108726.906738,-2698956.961463 -5661449.796054 2865922.200320,-379845.379548 -1662418.060920 6674671.904920,2224904.128955 3589239.521878 5445966.553635,3152354.345490 6135997.213493 104890.911244,1704135.124861 4058867.269407 -5317458.856011,-1023489.845444 -1066087.254874 -6743533.375415,266850.470738 -6797121.861739 -1159489.137873,544948.742300 -5119720.438764 4582993.818917,411808.870792 417075.364873 6863702.613657,-32125.188262 5639669.818249 3964793.044912,-452236.406390 6610471.161771 -1929499.514849,-531876.673179 2604432.600912 -6371207.782168,-212291.265850 -3355052.779470 -6029560.610643,3758842.006211 -5714875.664578 893074.960151,2240376.152871 -2784454.781813 5891312.397434,-966810.167358 2243961.388671 6441692.717844,-3446061.653804 5581443.973697 2129895.346317,-3327506.902992 4710843.600639 -3792030.794390,-706888.129694 298207.407408 -6860829.395267,2443909.661255 -4337799.807393 -4781382.800134,5661449.796054 -2698956.961463 2865922.200320,1662418.060920 -379845.379548 6674671.904920,-3589239.521878 2224904.128955 5445966.553635,-6135997.213493 3152354.345490 104890.911244,-4058867.269407 1704135.124861 -5317458.856011,1066087.254874 -1023489.845444 -6743533.375415,5391901.326444 -2983486.580529 -3108726.906738,5119720.438764 544948.742300 4582993.818917,-417075.364873 411808.870792 6863702.613657,-5639669.818249 -32125.188262 3964793.044912,-6610471.161771 -452236.406390 -1929499.514849,-2604432.600912 -531876.673179 -6371207.782168,3355052.779470 -212291.265850 -6029560.610643,6797121.861739 266850.470738 -1159489.137873,2784454.781813 2240376.152871 5891312.397434,-2243961.388671 -966810.167358 6441692.717844,-5581443.973697 -3446061.653804 2129895.346317,-4710843.600639 -3327506.902992 -3792030.794390,-298207.407408 -706888.129694 -6860829.395267,4337799.807393 2443909.661255 -4781382.800134,5714875.664578 3758842.006211 893074.960151
-3029348.700879 -5479583.562462 -2904007.321877,-2654653.130663 -5573709.243085 3071200.674002,-278789.336264 -1465397.863533 6725522.448067,2306575.878259 3747094.429056 5304141.753028,3153026.588046 6135598.163009 -122730.265112,1623506.207680 3900880.681703 -5459113.221548,-1124697.740012 -1262625.437829 -6693281.634605,267753.936689 -6831436.986012 -934524.077694,536836.779175 -4965582.267186 4750072.691780,400798.882376 643347.950391 6846888.470925,-37740.951484 5767629.233521 3776729.330097,-448211.177512 6543563.817342 -2146888.218175,-521270.046929 2393667.621495 -6454234.513812,-203089.399519 -3551424.722631 -5916311.251168,3740070.189468 -5687169.262176 1118245.198642,2133524.296308 -2619378.424303 6005330.921459,-1081164.160857 2421928.710590 6358699.928689,-3481730.572760 5638161.900314 1912345.179209,-3257652.708562 4603665.427686 -3979858.520880,-584397.747387 108255.812567 -6877964.639661,2527205.823035 -4468128.975026 -4615065.635503,5573709.243085 -2654653.130663 3071200.674002,1465397.863533 -278789.336264 6725522.448067,-3747094.429056 2306575.878259 5304141.753028,-6135598.163009 3153026.588046 -122730.265112,-3900880.681703 1623506.207680 -5459113.221548,1262625.437829 -1124697.740012 -6693281.634605,5479583.562462 -3029348.700879 -2904007.321877,4965582.267186 536836.779175 4750072.691780,-643347.950391 400798.882376 6846888.470925,-5767629.233521 -37740.951484 3776729.330097,-6543563.817342 -448211.177512 -2146888.218175,-2393667.621495 -521270.046929 -6454234.513812,3551424.722631 -203089.399519 -5916311.251168,6831436.986012 267753.936689 -934524.077694,2619378.424303 2133524.296308 6005330.921459,-2421928.710590 -1081164.160857 6358699.928689,-5638161.900314 -3481730.572760 1912345.179209,-4603665.427686 -3257652.708562 -3979858.520880,-108255.812567 -584397.747387 -6877964.639661,4468128.975026 2527205.823035 -4615065.635503,5687169.262176 3740070.189468 1118245.198642
-3072289.849431 -5561118.378240 -2696110.076193,-2607060.652094 -5480097.861841 3273109.427441,-176565.820556 -1267229.972670 6769011.935824,2386418.735955 3900518.675417 5156503.826261,3150249.058746 6128522.488958 -350216.838474,1540420.316553 3739029.926281 -5594816.035942,-1225547.068146 -1457358.121504 -6635749.806963,268232.101552 -6858319.795144 -708534.579874,528826.734343 -4806003.493276 4911943.642415,390341.992548 868968.491820 6822581.461871,-42769.444073 5889330.284634 3584522.742578,-444006.950239 6469523.654010 -2361925.841679,-511028.159492 2180270.939324 -6530237.802576,-194518.755578 -3743994.652231 -5796617.190783,3717358.871176 -5653176.436944 1342188.463215,2025081.804346 -2450982.582426 6112771.785550,-1193568.852943 2597759.236881 6268744.845715,-3513371.051383 5688884.211701 1692696.526121,-3184744.731431 4491180.285477 -4163337.307369,-462109.051421 -82348.128650 -6887621.757287,2607202.303545 -4593972.310580 -4443710.123990,5480097.861841 -2607060.652094 3273109.427441,1267229.972670 -176565.820556 6769011.935824,-3900518.675417 2386418.735955 5156503.826261,-6128522.488958 3150249.058746 -350216.838474,-3739029.926281 1540420.316553 -5594816.035942,1457358.121504 -1225547.068146 -6635749.806963,5561118.378240 -3072289.849431 -2696110.076193,4806003.493276 528826.734343 4911943.642415,-868968.491820 390341.992548 6822581.461871,-5889330.284634 -42769.444073 3584522.742578,-6469523.654010 -444006.950239 -2361925.841679,-2180270.939324 -511028.159492 -6530237.802576,3743994.652231 -194518.755578 -5796617.190783,6858319.795144 268232.101552 -708534.579874,2450982.582426 2025081.804346 6112771.785550,-2597759.236881 -1193568.852943 6268744.845715,-5688884.211701 -3513371.051383 1692696.526121,-4491180.285477 -3184744.731431 -4163337.307369,82348.128650 -462109.051421 -6887621.757287,4593972.310580 2607202.303545 -4443710.123990,5653176.436944 3717358.871176 1342188.463215
-3112235.525449 -5636428.717778 -2485261.969243,-2556206.096263 -5380732.287609 3471427.119979,-73281.384822 -1068134.672210 6805093.128766,2464325.797563 4049353.074107 5003213.950154,3143996.035150 6114793.850176 -577319.360372,1454951.285407 3573501.749708 -5724420.809405,-1325920.414703 -1650076.661329 -6570999.627925,268316.989694 -6877738.114948 -481768.260751,520950.810601 -4641158.907972 5068429.771293,380446.156556 1093689.385949 6790807.980378,-47232.864164 6004637.420645 3388383.830743,-439659.429903 6388431.984631 -2574377.449218,-501173.165486 1964475.107494 -6599136.013234,-186571.458353 -3932550.663367 -5670607.427258,3690760.086186 -5612916.841830 1564658.974700,1915180.969113 -2279443.987049 6213517.993363,-1303911.716895 2771252.789323 6171925.338061,-3540975.052052 5733538.072581 1471190.437329,-3108885.954037 4373498.351444 -4342267.842991,-340156.458846 -273397.492646 -6889790.398402,2683831.610978 -4715177.517813 -4267502.070103,5380732.287609 -2556206.096263 3471427.119979,1068134.672210 -73281.384822 6805093.128766,-4049353.074107 2464325.797563 5003213.950154,-6114793.850176 3143996.035150 -577319.360372,-3573501.749708 1454951.285407 -5724420.809405,1650076.661329 -1325920.414703 -6570999.627925,5636428.717778 -3112235.525449 -2485261.969243,4641158.907972 520950.810601 5068429.771293,-1093689.385949 380446.156556 6790807.980378,-6004637.420645 -47232.864164 3388383.830743,-6388431.984631 -439659.429903 -2574377.449218,-1964475.107494 -501173.165486 -6599136.013234,3932550.663367 -186571.458353 -5670607.427258,6877738.114948 268316.989694 -481768.260751,2279443.987049 1915180.969113 6213517.993363,-2771252.789323 -1303911.716895 6171925.338061,-5733538.072581 -3540975.052052 1471190.437329,-4373498.351444 -3108885.954037 -4342267.842991,273397.492646 -340156.458846 -6889790.398402,4715177.517813 2683831.610978 -4267502.070103,5612916.841830 3690760.086186 1564658.974700
-3149114.163997 -5705444.611091 -2271693.155907,-2502120.128516 -5275735.336415 3665936.406361,30955.312433 -868332.752536 6833726.840621,2540191.564597 4193443.866226 4844439.539857,3134245.738041 6094443.329303 -803788.870817,1367176.297418 3404486.436435 -5847787.725512,-1425699.926267 -1840575.029112 -6499100.602651,268041.179350 -6889668.116323 -254473.668809,513240.286702 -4471229.146503 5219360.132388,371117.635926 1317263.952386 6751602.531637,-51154.602538 6113422.184137 3188527.516141,-435204.106502 6300377.962311 -2784011.058555,-491725.768124 1746515.266535 -6660855.171947,-179238.042362 -4116885.105788 -5538417.848900,3660330.053160 -5566417.270297 1785412.569753,1803954.853982 -2104943.319006 6307459.877490,-1412083.309902 2942211.195374 6068346.777842,-3564539.284408 5772057.307982 1248070.014166,-3030182.025441 4250735.835729 -4516455.893494,-218673.105191 -464684.293410 -6884468.238906,2757030.514754 -4831596.971112 -4086632.674895,5275735.336415 -2502120.128516 3665936.406361,868332.752536 30955.312433 6833726.840621,-4193443.866226 2540191.564597 4844439.539857,-6094443.329303 3134245.738041 -803788.870817,-3404486.436435 1367176.297418 -5847787.725512,1840575.029112 -1425699.926267 -6499100.602651,5705444.611091 -3149114.163997 -2271693.155907,4471229.146503 513240.286702 5219360.132388,-1317263.952386 371117.635926 6751602.531637,-6113422.184137 -51154.602538 3188527.516141,-6300377.962311 -435204.106502 -2784011.058555,-1746515.266535 -491725.768124 -6660855.171947,4116885.105788 -179238.042362 -5538417.848900,6889668.116323 268041.179350 -254473.668809,2104943.319006 1803954.853982 6307459.877490,-2942211.195374 -1412083.309902 6068346.777842,-5772057.307982 -3564539.284408 1248070.014166,-4250735.835729 -3030182.025441 -4516455.893494,464684.293410 -218673.105191 -6884468.238906,4831596.971112 2757030.514754 -4086632.674895,5566417.270297 3660330.053160 1785412.569753
-3182857.250045 -5768103.247825 -2055636.893464,-2444837.498414 -5165235.846216 3856424.177568,136033.620455 -668045.266511 6854881.977459,2613912.086320 4332642.887430 4680354.070585,3120980.384653 6067509.376768 -1029377.179649,1277175.815241 3232177.586415 -5964783.780924,-1524767.446729 -2028650.030477 -6420129.939622,267437.731151 -6894094.349559 -26900.004051,505725.457993 -4296400.480923 5364569.915686,362360.996495 1539446.703332 6705007.697678,-54559.186345 6215563.364466 2985172.855818,-430676.181853 6205458.470731 -2990597.896899,-482705.186490 1526628.891124 -6715329.037084,-172507.481367 -4296794.817123 -5400191.099193,3626129.080889 -5513711.642840 2004206.977208,1691537.131900 -1927665.015412 6394495.212003,-1517977.382750 3110438.517182 5958121.932249,-3584065.181541 5804382.498596 1023580.134076,-2948741.115242 4123014.857572 -4685712.505786,-97790.702735 -655999.703276 -6871660.982529,2826740.098909 -4943087.902656 -3901298.335265,5165235.846216 -2444837.498414 3856424.177568,668045.266511 136033.620455 6854881.977459,-4332642.887430 2613912.086320 4680354.070585,-6067509.376768 3120980.384653 -1029377.179649,-3232177.586415 1277175.815241 -5964783.780924,2028650.030477 -1524767.446729 -6420129.939622,5768103.247825 -3182857.250045 -2055636.893464,4296400.480923 505725.457993 5364569.915686,-1539446.703332 362360.996495 6705007.697678,-6215563.364466 -54559.186345 2985172.855818,-6205458.470731 -430676.181853 -2990597.896899,-1526628.891124 -482705.186490 -6715329.037084,4296794.817123 -172507.481367 -5400191.099193,6894094.349559 267437.731151 -26900.004051,1927665.015412 1691537.131900 6394495.212003,-3110438.517182 -1517977.382750 5958121.932249,-5804382.498596 -3584065.181541 1023580.134076,-4123014.857572 -2948741.115242 -4685712.505786,655999.703276 -97790.702735 -6871660.982529,4943087.902656 2826740.098909 -3901298.335265,5513711.642840 3626129.080889 2004206.977208
-3213399.430343 -5824349.041830 -1837329.284213,-2384397.024677 -5049368.511053 4042681.796113,241841.013019 -467493.285996 6868535.568743,2685385.101448 4466807.727920 4511136.892046,3104186.237777 6034037.745246 -1253837.146565,1185033.507774 3056771.890282 -6075282.917565,-1623004.654822 -2214101.519227 -6334172.476606,266540.114887 -6891009.768298 200703.163794,498435.578397 -4116864.606883 5503900.622349,354179.109658 1759993.612381 6651074.094749,-57472.219958 6310947.142657 2778542.799247,-426110.496613 6103778.005566 -3193912.651858,-474129.125289 1305055.535084 -6762499.162415,-166367.220741 -4472081.352239 -5256076.433911,3588221.468914 -5454840.985138 2220802.091925,1578061.924032 -1747797.072137 6474529.316976,-1621490.985008 3275741.279536 5841370.847628,-3599558.869241 5830461.068450 797967.173337,-2864673.765045 3990463.315662 -4849854.205791,22360.598689 -847134.275178 -6851382.355467,2892905.809564 -5049512.585512 -3711700.436653,5049368.511053 -2384397.024677 4042681.796113,467493.285996 241841.013019 6868535.568743,-4466807.727920 2685385.101448 4511136.892046,-6034037.745246 3104186.237777 -1253837.146565,-3056771.890282 1185033.507774 -6075282.917565,2214101.519227 -1623004.654822 -6334172.476606,5824349.041830 -3213399.430343 -1837329.284213,4116864.606883 498435.578397 5503900.622349,-1759993.612381 354179.109658 6651074.094749,-6310947.142657 -57472.219958 2778542.799247,-6103778.005566 -426110.496613 -3193912.651858,-1305055.535084 -474129.125289 -6762499.162415,4472081.352239 -166367.220741 -5256076.433911,6891009.768298 266540.114887 200703.163794,1747797.072137 1578061.924032 6474529.316976,-3275741.279536 -1621490.985008 5841370.847628,-5830461.068450 -3599558.869241 797967.173337,-3990463.315662 -2864673.765045 -4849854.205791,847134.275178 22360.598689 -6851382.355467,5049512.585512 2892905.809564 -3711700.436653,5454840.985138 3588221.468914 2220802.091925
-3240678.620872 -5874133.687662 -1617009.013948,-2320841.573858 -4928273.709317 4224505.325563,348263.208360 -266897.659108 6874672.790234,2754510.178131 4595801.886444 4336973.035738,3083853.648544 5994081.415815 -1476922.959401,1090836.172314 2878468.902812 -6179166.147229,-1720293.202851 -2396732.608944 -6241320.599005,265382.137017 -6880415.743027 428086.177822,491398.805394 -3932818.424805 5637200.232407,346573.156356 1978662.382268 6589860.322574,-59920.325204 6399467.227652 2568863.940134,-421541.459488 5995448.547093 -3393733.717512,-466013.747714 1082036.574690 -6802314.952711,-160803.211634 -4642551.208516 -5106229.570758,3546675.404559 -5389853.396622 2434960.245780,1463663.639640 -1565530.842017 6547475.154928,-1722524.566628 3437928.696021 5718220.725570,-3611031.130410 5850247.363501 571478.727848,-2778092.739209 3853214.751599 -5008703.189448,141652.348393 -1037878.166320 -6823654.093454,2955477.498064 -5150738.511394 -3518045.139269,4928273.709317 -2320841.573858 4224505.325563,266897.659108 348263.208360 6874672.790234,-4595801.886444 2754510.178131 4336973.035738,-5994081.415815 3083853.648544 -1476922.959401,-2878468.902812 1090836.172314 -6179166.147229,2396732.608944 -1720293.202851 -6241320.599005,5874133.687662 -3240678.620872 -1617009.013948,3932818.424805 491398.805394 5637200.232407,-1978662.382268 346573.156356 6589860.322574,-6399467.227652 -59920.325204 2568863.940134,-5995448.547093 -421541.459488 -3393733.717512,-1082036.574690 -466013.747714 -6802314.952711,4642551.208516 -160803.211634 -5106229.570758,6880415.743027 265382.137017 428086.177822,1565530.842017 1463663.639640 6547475.154928,-3437928.696021 -1722524.566628 5718220.725570,-5850247.363501 -3611031.130410 571478.727848,-3853214.751599 -2778092.739209 -5008703.189448,1037878.166320 141652.348393 -6823654.093454,5150738.511394 2955477.498064 -3518045.139269,5389853.396622 3546675.404559 2434960.245780
