-1148829.145982 -1416419.140068 -6968867.684829,-2953540.880136 -5857254.429739 -2972239.713352,-2535815.889612 -5890816.153618 3261615.238374,-206629.507416 -1483125.348263 7031242.265501,2277714.466074 4042138.283412 5494840.475185,3044888.008351 6520983.752402 -190550.279786,1517752.079064 4086585.044422 -5734303.618766,-66861.559916 -3765135.813489 -6140623.673855,549717.872979 -7120905.265826 -911876.379981,752142.954664 -5112835.269115 5002509.960279,387174.081015 749193.967613 7139090.275366,-270033.362939 6046782.211804 3888511.581444,-724035.046464 6785736.827381 -2299463.376832,-633014.170058 2416744.639349 -6756411.704095,2835809.057542 -4593817.657137 -4768139.719061,4118367.589809 -5773662.590421 1229733.338882,2296532.614720 -2601724.426433 6297382.280935,-1256288.347734 2530456.984983 6611385.979360,-3862964.723856 5755688.078357 1935323.654708,-3557793.200886 4641912.083483 -4203657.478397,-577705.156971 38330.304996 -7180291.374099,5857254.429739 -2953540.880136 -2972239.713352,5890816.153618 -2535815.889612 3261615.238374,1483125.348263 -206629.507416 7031242.265501,-4042138.283412 2277714.466074 5494840.475185,-6520983.752402 3044888.008351 -190550.279786,-4086585.044422 1517752.079064 -5734303.618766,1416419.140068 -1148829.145982 -6968867.684829,7120905.265826 549717.872979 -911876.379981,5112835.269115 752142.954664 5002509.960279,-749193.967613 387174.081015 7139090.275366,-6046782.211804 -270033.362939 3888511.581444,-6785736.827381 -724035.046464 -2299463.376832,-2416744.639349 -633014.170058 -6756411.704095,3765135.813489 -66861.559916 -6140623.673855,5773662.590421 4118367.589809 1229733.338882,2601724.426433 2296532.614720 6297382.280935,-2530456.984983 -1256288.347734 6611385.979360,-5755688.078357 -3862964.723856 1935323.654708,-4641912.083483 -3557793.200886 -4203657.478397,-38330.304996 -577705.156971 -7180291.374099,4593817.657137 2835809.057542 -4768139.719061
-1240407.824548 -1610057.380693 -6910867.271917,-2992693.041850 -5936740.910289 -2768009.388558,-2492812.108124 -5795779.191806 3458463.712408,-113905.130718 -1285217.349160 7072118.659184,2350301.116711 4193807.557755 5348993.412331,3042579.646747 6511995.853646 -413180.105454,1442481.064562 3924093.193892 -5865782.335668,-52048.303339 -3952300.620297 -6021962.773368,550057.215407 -7145537.962950 -690443.390539,737702.241409 -4955900.826223 5159751.645141,368844.919723 969292.670196 7113573.147924,-278444.316130 6164231.660786 3699430.083956,-716173.269399 6711947.211291 -2509408.010669,-614848.623622 2207859.917694 -6829204.020118,2917283.222369 -4713322.446962 -4599238.408831,4093157.843762 -5740392.107434 1448640.364696,2183500.845588 -2440583.008201 6401035.853288,-1371919.459050 2697978.656200 6521732.306139,-3894035.020851 5803309.584607 1719855.248261,-3480959.968101 4533876.215149 -4382263.481330,-451075.791436 -143675.255967 -7188025.199895,5936740.910289 -2992693.041850 -2768009.388558,5795779.191806 -2492812.108124 3458463.712408,1285217.349160 -113905.130718 7072118.659184,-4193807.557755 2350301.116711 5348993.412331,-6511995.853646 3042579.646747 -413180.105454,-3924093.193892 1442481.064562 -5865782.335668,1610057.380693 -1240407.824548 -6910867.271917,7145537.962950 550057.215407 -690443.390539,4955900.826223 737702.241409 5159751.645141,-969292.670196 368844.919723 7113573.147924,-6164231.660786 -278444.316130 3699430.083956,-6711947.211291 -716173.269399 -2509408.010669,-2207859.917694 -614848.623622 -6829204.020118,3952300.620297 -52048.303339 -6021962.773368,5740392.107434 4093157.843762 1448640.364696,2440583.008201 2183500.845588 6401035.853288,-2697978.656200 -1371919.459050 6521732.306139,-5803309.584607 -3894035.020851 1719855.248261,-4533876.215149 -3480959.968101 -4382263.481330,143675.255967 -451075.791436 -7188025.199895,4713322.446962 2917283.222369 -4599238.408831
-1331650.549967 -1801765.375325 -6846248.435040,-3029319.341610 -6010386.355984 -2561112.961065,-2446992.341849 -5695383.363573 3651973.446051,-20204.168768 -1086488.486595 7106182.708781,2421291.853973 4341147.810358 5197986.763083,3037304.670125 6496788.369699 -635411.263515,1365118.214694 3758198.929494 -5991633.575969,-37996.320003 -4135766.344311 -5897526.003817,549777.051493 -7163328.952065 -468344.308673,723252.345427 -4794158.128836 5312015.715470,351124.285995 1188543.610755 7081204.021379,-286087.449061 6275810.419092 3506777.453969,-707963.641432 6631704.540292 -2716935.028241,-597017.290051 1996797.660322 -6895455.167762,2995460.720293 -4828680.368364 -4425916.547749,4064183.724728 -5701502.441945 1666148.763636,2069091.555421 -2276609.368656 6498519.779795,-1485509.912493 2863421.152937 6425793.295891,-3921177.295399 5845497.317153 1502726.308070,-3401288.109006 4421171.779506 -4556656.277871,-324815.152198 -326097.560190 -7188878.639442,6010386.355984 -3029319.341610 -2561112.961065,5695383.363573 -2446992.341849 3651973.446051,1086488.486595 -20204.168768 7106182.708781,-4341147.810358 2421291.853973 5197986.763083,-6496788.369699 3037304.670125 -635411.263515,-3758198.929494 1365118.214694 -5991633.575969,1801765.375325 -1331650.549967 -6846248.435040,7163328.952065 549777.051493 -468344.308673,4794158.128836 723252.345427 5312015.715470,-1188543.610755 351124.285995 7081204.021379,-6275810.419092 -286087.449061 3506777.453969,-6631704.540292 -707963.641432 -2716935.028241,-1996797.660322 -597017.290051 -6895455.167762,4135766.344311 -37996.320003 -5897526.003817,5701502.441945 4064183.724728 1666148.763636,2276609.368656 2069091.555421 6498519.779795,-2863421.152937 -1485509.912493 6425793.295891,-5845497.317153 -3921177.295399 1502726.308070,-4421171.779506 -3401288.109006 -4556656.277871,326097.560190 -324815.152198 -7188878.639442,4828680.368364 2995460.720293 -4425916.547749
-1422461.602123 -1991362.401305 -6775072.302735,-3063358.467199 -6078130.425373 -2351749.222379,-2398377.372876 -5589737.436540 3841957.809588,74386.971618 -887132.868080 7133401.828497,2490599.241059 4484024.787836 5041965.726768,3029041.290195 6475389.654726 -857029.401375,1285722.911087 3589069.961397 -6111737.756039,-24702.379620 -4315354.229139 -5767431.588667,548907.606264 -7174257.712561 -245793.345502,708827.891765 -4627762.493841 5459155.750406,334024.929794 1406734.465298 7042013.859289,-292981.388184 6381407.941944 3310739.483438,-699442.251689 6545085.346107 -2921845.007341,-579546.284086 1783760.244082 -6955102.469297,3070284.765800 -4939765.754703 -4248339.752075,4031497.462026 -5657014.327885 1882048.491671,1953426.427560 -2109954.773475 6589740.615907,-1596960.421063 3026616.849373 6323660.905625,-3944389.567488 5882193.777932 1284146.511001,-3318874.633651 4303895.060154 -4726669.203138,-199044.623315 -508761.434491 -7182850.886664,6078130.425373 -3063358.467199 -2351749.222379,5589737.436540 -2398377.372876 3841957.809588,887132.868080 74386.971618 7133401.828497,-4484024.787836 2490599.241059 5041965.726768,-6475389.654726 3029041.290195 -857029.401375,-3589069.961397 1285722.911087 -6111737.756039,1991362.401305 -1422461.602123 -6775072.302735,7174257.712561 548907.606264 -245793.345502,4627762.493841 708827.891765 5459155.750406,-1406734.465298 334024.929794 7042013.859289,-6381407.941944 -292981.388184 3310739.483438,-6545085.346107 -699442.251689 -2921845.007341,-1783760.244082 -579546.284086 -6955102.469297,4315354.229139 -24702.379620 -5767431.588667,5657014.327885 4031497.462026 1882048.491671,2109954.773475 1953426.427560 6589740.615907,-3026616.849373 -1596960.421063 6323660.905625,-5882193.777932 -3944389.567488 1284146.511001,-4303895.060154 -3318874.633651 -4726669.203138,508761.434491 -199044.623315 -7182850.886664,4939765.754703 3070284.765800 -4248339.752075
-1512744.865561 -2178670.088588 -6697406.229270,-3094751.385763 -6139918.665572 -2140119.434133,-2346991.208242 -5478955.112292 4028233.618794,169780.177819 -687344.799474 7153749.983145,2558136.904326 4622308.851236 4881080.375614,3017770.799888 6447834.106933 -1077820.816645,1204357.205789 3416876.714830 -6225980.815181,-12161.796142 -4490889.133826 -5631803.195259,547479.686601 -7178310.495391 -23005.202577,694462.746984 -4456873.825752 5601030.305173,317558.088332 1623653.845654 6996040.154608,-299145.895552 6480919.531301 3111505.273460,-690645.081041 6452172.425109 -3123941.140753,-562460.459502 1568951.973292 -7008089.512325,3141702.240766 -5046456.753750 -4066677.807521,3995154.727168 -5606954.189317 2096131.063329,1836627.632114 -1940773.571394 6674610.945653,-1706174.427717 3187399.817510 6215433.057623,-3963673.849515 5913346.821083 1064326.935720,-3233818.660825 4182147.111225 -4892139.877608,-73884.354124 -691490.938604 -7169947.634868,6139918.665572 -3094751.385763 -2140119.434133,5478955.112292 -2346991.208242 4028233.618794,687344.799474 169780.177819 7153749.983145,-4622308.851236 2558136.904326 4881080.375614,-6447834.106933 3017770.799888 -1077820.816645,-3416876.714830 1204357.205789 -6225980.815181,2178670.088588 -1512744.865561 -6697406.229270,7178310.495391 547479.686601 -23005.202577,4456873.825752 694462.746984 5601030.305173,-1623653.845654 317558.088332 6996040.154608,-6480919.531301 -299145.895552 3111505.273460,-6452172.425109 -690645.081041 -3123941.140753,-1568951.973292 -562460.459502 -7008089.512325,4490889.133826 -12161.796142 -5631803.195259,5606954.189317 3995154.727168 2096131.063329,1940773.571394 1836627.632114 6674610.945653,-3187399.817510 -1706174.427717 6215433.057623,-5913346.821083 -3963673.849515 1064326.935720,-4182147.111225 -3233818.660825 -4892139.877608,691490.938604 -73884.354124 -7169947.634868,5046456.753750 3141702.240766 -4066677.807521
-1602403.910269 -2363512.601308 -6613323.737195,-3123441.360521 -6195702.596583 -1926427.132771,-2292861.008864 -5363154.927195 4210621.312835,265885.727846 -487318.596675 7167207.711228,2623819.589537 4755875.127282 4715485.513036,3003477.540093 6414162.153407 -1297572.668749,1121085.728237 3241792.172337 -6334254.316060,-368.401769 -4662199.708662 -5490769.825005,545524.705425 -7175480.336155 199805.141241,680190.023790 -4281656.447650 5737503.043748,301733.468315 1839091.508880 6943326.896374,-304601.896376 6574246.443500 2909267.049664,-681608.017643 6353054.742143 -3323029.426053,-545783.403061 1352578.878630 -7054366.197642,3209663.787656 -5148635.432301 -3881104.511074,3955214.620960 -5551354.080768 2308189.758570,1718817.724107 -1769223.023789 6753049.460790,-1813058.222050 3345605.982328 6101213.550256,-3979036.189256 5938909.676430 843479.852876,-3146221.351536 4056033.624275 -5052910.357115,50546.855490 -874109.536231 -7150181.071974,6195702.596583 -3123441.360521 -1926427.132771,5363154.927195 -2292861.008864 4210621.312835,487318.596675 265885.727846 7167207.711228,-4755875.127282 2623819.589537 4715485.513036,-6414162.153407 3003477.540093 -1297572.668749,-3241792.172337 1121085.728237 -6334254.316060,2363512.601308 -1602403.910269 -6613323.737195,7175480.336155 545524.705425 199805.141241,4281656.447650 680190.023790 5737503.043748,-1839091.508880 301733.468315 6943326.896374,-6574246.443500 -304601.896376 2909267.049664,-6353054.742143 -681608.017643 -3323029.426053,-1352578.878630 -545783.403061 -7054366.197642,4662199.708662 -368.401769 -5490769.825005,5551354.080768 3955214.620960 2308189.758570,1769223.023789 1718817.724107 6753049.460790,-3345605.982328 -1813058.222050 6101213.550256,-5938909.676430 -3979036.189256 843479.852876,-4056033.624275 -3146221.351536 -5052910.357115,874109.536231 50546.855490 -7150181.071974,5148635.432301 3209663.787656 -3881104.511074
-1691342.097516 -2545716.798889 -6522904.454425,-3149374.051475 -6245439.745907 -1710877.931356,-2236017.098417 -5242460.112600 4388945.128091,362612.370971 -287248.396426 7173762.142178,2687563.278760 4884603.620674 4545340.526900,2986148.957144 6374420.184489 -1516073.189321,1035975.645680 3063991.693845 -6436455.539743,10685.419263 -4829118.567318 -5344465.698278,543074.601758 -7165767.068767 422422.643400,666042.015864 -4102278.938694 5868442.866233,286559.245123 2052838.560621 6883924.530551,-309371.415499 6661295.994840 2704219.974050,-672366.776098 6247827.338433 -3518918.851988,-529537.399161 1134848.523617 -7093888.781641,3274123.830210 -5246187.919936 -3691797.508284,3911739.574143 -5490251.680496 2518019.827644,1600119.507303 -1595463.162611 6824981.034213,-1917521.014335 3501073.296120 5981111.963122,-3990486.624266 5958841.023604 621818.513944,-3056185.775966 3925664.840778 -5208827.278020,174131.665324 -1056440.261022 -7123569.870293,6245439.745907 -3149374.051475 -1710877.931356,5242460.112600 -2236017.098417 4388945.128091,287248.396426 362612.370971 7173762.142178,-4884603.620674 2687563.278760 4545340.526900,-6374420.184489 2986148.957144 -1516073.189321,-3063991.693845 1035975.645680 -6436455.539743,2545716.798889 -1691342.097516 -6522904.454425,7165767.068767 543074.601758 422422.643400,4102278.938694 666042.015864 5868442.866233,-2052838.560621 286559.245123 6883924.530551,-6661295.994840 -309371.415499 2704219.974050,-6247827.338433 -672366.776098 -3518918.851988,-1134848.523617 -529537.399161 -7093888.781641,4829118.567318 10685.419263 -5344465.698278,5490251.680496 3911739.574143 2518019.827644,1595463.162611 1600119.507303 6824981.034213,-3501073.296120 -1917521.014335 5981111.963122,-5958841.023604 -3990486.624267 621818.513944,-3925664.840778 -3056185.775966 -5208827.278020,1056440.261022 174131.665324 -7123569.870293,5246187.919936 3274123.830210 -3691797.508284
-1779462.682440 -2725112.398214 -6426234.045847,-3172497.597262 -6289093.685139 -1493679.318745,-2176492.952302 -5116998.457607 4563033.267745,459867.414246 -87327.968109 7173407.007750,2749285.294998 5008379.328064 4370809.237864,2965775.638565 6328660.490344 -1733111.891116,949096.609694 2883652.839455 -6532487.575326,21008.705856 -4991482.455964 -5193030.134066,540161.780206 -7149177.330147 644632.411512,652050.148190 -3918913.965712 5993724.030868,272042.061641 2264687.658565 6817889.915047,-313477.529596 6741981.660104 2496561.953447,-662956.836066 6136591.231389 -3711421.581238,-513743.402840 915969.808245 -7126619.913243,3335040.603279 -5339004.541122 -3498938.126176,3864795.260767 -5423690.266107 2725418.693675,1480655.905613 -1419656.639362 6890336.787578,-2019475.013854 3653641.907859 5855243.556553,-3998039.148111 5973105.049362 399556.939009,-2963816.792110 3791155.450414 -5359741.997455,296754.303434 -1238305.884857 -7090139.170855,6289093.685139 -3172497.597262 -1493679.318745,5116998.457607 -2176492.952302 4563033.267745,87327.968109 459867.414246 7173407.007750,-5008379.328064 2749285.294998 4370809.237864,-6328660.490344 2965775.638565 -1733111.891116,-2883652.839455 949096.609694 -6532487.575326,2725112.398214 -1779462.682440 -6426234.045847,7149177.330147 540161.780206 644632.411512,3918913.965712 652050.148190 5993724.030868,-2264687.658565 272042.061641 6817889.915047,-6741981.660104 -313477.529596 2496561.953447,-6136591.231389 -662956.836066 -3711421.581238,-915969.808245 -513743.402840 -7126619.913243,4991482.455964 21008.705856 -5193030.134066,5423690.266107 3864795.260767 2725418.693675,1419656.639362 1480655.905613 6890336.787578,-3653641.907859 -2019475.013854 5855243.556553,-5973105.049362 -3998039.148111 399556.939009,-3791155.450414 -2963816.792110 -5359741.997455,1238305.884857 296754.303434 -7090139.170855,5339004.541122 3335040.603279 -3498938.126176
-1866668.917621 -2901532.133327 -6323404.139477,-3192762.694356 -6326634.060246 -1275040.456334,-2114325.182729 -4986902.167677 4732718.066972,557556.811230 112249.473656 7166142.647568,2808904.405897 5127092.347079 4192059.742930,2942351.344958 6276941.191442 -1948479.775208,860520.699713 2700955.191113 -6622259.404126,30611.893374 -5149132.419046 -5036607.424404,536819.050289 -7125724.557467 866219.917175,638244.929227 -3731738.111100 6113226.270606,258187.029351 2474433.214815 6745286.268903,-316944.318228 6816223.164630 2286493.444824,-653413.381913 6019453.308441 -3900353.129400,-498421.014993 696152.771601 -7152528.665377,3392376.178798 -5426979.943500 -3302711.201907,3814450.508592 -5351718.683833 2930186.152733,1360549.835417 -1241968.571299 6949054.153134,-2118835.504041 3803154.331147 5723729.165505,-4001711.672485 5981671.498748 176909.703735,-2869220.923719 3652624.484916 -5505510.728580,418300.672655 -1419529.087031 -7049920.562293,6326634.060246 -3192762.694356 -1275040.456334,4986902.167677 -2114325.182729 4732718.066972,-112249.473656 557556.811230 7166142.647568,-5127092.347079 2808904.405897 4192059.742930,-6276941.191442 2942351.344958 -1948479.775208,-2700955.191113 860520.699713 -6622259.404126,2901532.133327 -1866668.917621 -6323404.139477,7125724.557467 536819.050289 866219.917175,3731738.111100 638244.929227 6113226.270606,-2474433.214815 258187.029351 6745286.268903,-6816223.164630 -316944.318228 2286493.444824,-6019453.308441 -653413.381913 -3900353.129400,-696152.771601 -498421.014993 -7152528.665377,5149132.419046 30611.893374 -5036607.424404,5351718.683833 3814450.508592 2930186.152733,1241968.571299 1360549.835417 6949054.153134,-3803154.331147 -2118835.504041 5723729.165505,-5981671.498748 -4001711.672485 176909.703735,-3652624.484916 -2869220.923719 -5505510.728580,1419529.087031 418300.672655 -7049920.562293,5426979.943500 3392376.178798 -3302711.201907
-1952864.157696 -3074811.912455 -6214512.247148,-3210122.673832 -6358036.615287 -1055171.972626,-2049553.520237 -4852307.719183 4897836.153587,655585.252790 311291.455478 7151976.008826,2866340.926666 5240637.980133 4009264.254319,2915873.038382 6219326.162908 -2161969.536203,770322.363829 2516080.173284 -6705685.978430,39506.784928 -5301913.961509 -4875346.703687,533079.565291 -7095428.977959 1086971.209493,624655.904731 -3540931.697253 6226834.904191,244997.731750 2681871.596983 6666183.115667,-319796.813457 6883946.569820 2074217.257658,-643771.243093 5896526.215120 -4085532.540006,-483588.459746 475608.393661 -7171590.560990,3446096.487572 -5510013.222321 -3103304.907335,3760777.206353 -5274391.311767 3132124.571181,1239924.078810 -1062566.385104 7001076.929757,-2215520.914208 3949455.610671 5586695.087925,-4001525.984971 5984515.720245 -45908.274193,-2772506.237482 3510195.207771 -5645994.670749,538658.454964 -1599932.624213 -7002952.054259,6358036.615287 -3210122.673832 -1055171.972626,4852307.719183 -2049553.520237 4897836.153587,-311291.455478 655585.252790 7151976.008826,-5240637.980133 2866340.926666 4009264.254319,-6219326.162908 2915873.038382 -2161969.536203,-2516080.173284 770322.363829 -6705685.978430,3074811.912455 -1952864.157696 -6214512.247148,7095428.977959 533079.565291 1086971.209493,3540931.697253 624655.904731 6226834.904191,-2681871.596983 244997.731750 6666183.115667,-6883946.569820 -319796.813457 2074217.257658,-5896526.215120 -643771.243093 -4085532.540006,-475608.393661 -483588.459746 -7171590.560990,5301913.961509 39506.784928 -4875346.703687,5274391.311767 3760777.206353 3132124.571181,1062566.385104 1239924.078810 7001076.929757,-3949455.610671 -2215520.914208 5586695.087925,-5984515.720245 -4001525.984971 -45908.274193,-3510195.207771 -2772506.237482 -5645994.670749,1599932.624213 538658.454964 -7002952.054259,5510013.222321 3446096.487572 -3103304.907335
-2037951.964869 -3244790.972223 -6099661.679761,-3224533.575517 -6383283.209541 -834285.755852,-1982220.791640 -4713355.710097 5058228.604007,753856.259949 509606.430569 7130920.640138,2921516.822004 5348916.832881 3822598.933826,2886340.907115 6155884.952900 -2373375.765257,678578.356867 2329210.872772 -6782688.294777,47706.520672 -5449677.207270 -4709401.812897,528976.760796 -7058317.591298 1306673.128031,611311.613311 -3346678.607732 6334440.941686,232476.230074 2886801.327847 6580656.220966,-322060.948154 6945084.351925 1859938.353589,-634064.835416 5767928.237556 -4266782.555433,-469262.564000 254548.396371 -7183787.593614,3496171.336870 -5588008.040824 -2900910.569640,3703850.208067 -5191768.017077 3331039.080049,1118901.157891 -881619.658140 7046355.333157,-2309452.887804 4092393.486939 5444272.967599,-3997507.702534 5981618.704806 -268681.948912,-2673782.219598 3363994.999912 -5781060.134536,657717.213617 -1779339.501069 -6949278.045391,6383283.209541 -3224533.575517 -834285.755852,4713355.710097 -1982220.791640 5058228.604007,-509606.430569 753856.259949 7130920.640138,-5348916.832881 2921516.822004 3822598.933826,-6155884.952900 2886340.907115 -2373375.765257,-2329210.872772 678578.356867 -6782688.294777,3244790.972223 -2037951.964869 -6099661.679761,7058317.591298 528976.760796 1306673.128031,3346678.607732 611311.613311 6334440.941686,-2886801.327847 232476.230074 6580656.220966,-6945084.351925 -322060.948154 1859938.353589,-5767928.237556 -634064.835416 -4266782.555433,-254548.396371 -469262.564000 -7183787.593614,5449677.207270 47706.520672 -4709401.812897,5191768.017077 3703850.208067 3331039.080049,881619.658140 1118901.157891 7046355.333157,-4092393.486939 -2309452.887804 5444272.967599,-5981618.704806 -3997507.702534 -268681.948912,-3363994.999912 -2673782.219598 -5781060.134536,1779339.501069 657717.213617 -6949278.045391,5588008.040824 3496171.336870 -2900910.569640
-2121836.215229 -3411312.028919 -5978961.457100,-3235954.219411 -6402361.828015 -612594.744886,-1912372.894431 -4570190.707036 5213741.094414,852272.278673 707003.962912 7102996.679549,2974355.806907 5451834.907188 3632243.722786,2853758.386782 6086692.695147 -2582495.150644,585367.675796 2140531.857868 -6853193.461793,55225.545167 -5592277.053739 -4538931.158847,524544.292988 -7014424.144589 1525113.514938,598239.543786 -3149166.105346 6435941.184392,220623.071315 3089023.283379 6488787.524281,-323763.503071 6999575.473994 1643863.643591,-624328.103279 5633783.179563 -4443929.783553,-455458.739160 33185.044162 -7189108.242474,3542574.423805 -5660872.746369 -2695722.488177,3643747.234528 -5103914.107259 3526737.766231,997603.210213 -699299.957420 7084846.040263,-2400556.347126 4231818.559130 5296599.671600,-3989686.220833 5972967.118723 -491196.360218,-2573159.651919 3214155.241508 -5910578.661554,775368.492995 -1957573.141419 -6888949.285818,6402361.828015 -3235954.219411 -612594.744886,4570190.707036 -1912372.894431 5213741.094414,-707003.962912 852272.278673 7102996.679549,-5451834.907188 2974355.806907 3632243.722786,-6086692.695147 2853758.386782 -2582495.150644,-2140531.857868 585367.675796 -6853193.461793,3411312.028919 -2121836.215229 -5978961.457100,7014424.144589 524544.292988 1525113.514938,3149166.105346 598239.543786 6435941.184392,-3089023.283379 220623.071315 6488787.524281,-6999575.473994 -323763.503071 1643863.643591,-5633783.179563 -624328.103279 -4443929.783553,-33185.044162 -455458.739160 -7189108.242474,5592277.053739 55225.545167 -4538931.158847,5103914.107259 3643747.234528 3526737.766230,699299.957420 997603.210213 7084846.040263,-4231818.559130 -2400556.347126 5296599.671600,-5972967.118723 -3989686.220833 -491196.360218,-3214155.241508 -2573159.651919 -5910578.661554,1957573.141419 775368.492995 -6888949.285818,5660872.746369 3542574.423805 -2695722.488177
-2204421.205737 -3574221.426682 -5852526.212237,-3244346.274203 -6415266.585306 -390312.718724,-1840058.767632 -4422961.088882 5364224.046974,950734.776548 903294.910059 7068230.836685,3024783.446153 5549303.688493 3438382.167825,2818132.177783 6011830.015829 -2789126.675657,490771.492503 1950228.996971 -6917134.762540,62079.572896 -5729573.322193 -4364097.568509,519815.976895 -6963789.099980 1742081.425976,585466.094414 -2948584.647342 6531238.319131,209437.298493 3288340.888986 6390665.064957,-324932.052825 7047365.450881 1426201.782899,-614594.462985 5494220.234511 -4616804.859976,-442190.965087 -188269.055972 -7187547.482150,3585283.344500 -5728520.482101 -2487937.747743,3580548.772185 -5010900.275493 3719031.860297,876151.865493 -515780.676407 7116512.227781,-2488759.554453 4367584.445827 5143817.162353,-3978094.659494 5958553.330260 -713236.847152,-2470750.487816 3060811.189994 -6034427.139016,891505.916108 -2134457.559794 -6822022.834194,6415266.585306 -3244346.274203 -390312.718724,4422961.088882 -1840058.767632 5364224.046974,-903294.910059 950734.776548 7068230.836685,-5549303.688493 3024783.446153 3438382.167825,-6011830.015829 2818132.177783 -2789126.675657,-1950228.996971 490771.492503 -6917134.762540,3574221.426682 -2204421.205737 -5852526.212237,6963789.099980 519815.976895 1742081.425976,2948584.647342 585466.094414 6531238.319131,-3288340.888986 209437.298493 6390665.064957,-7047365.450881 -324932.052825 1426201.782899,-5494220.234511 -614594.462985 -4616804.859976,188269.055972 -442190.965087 -7187547.482150,5729573.322193 62079.572896 -4364097.568509,5010900.275493 3580548.772185 3719031.860297,515780.676407 876151.865493 7116512.227781,-4367584.445827 -2488759.554453 5143817.162353,-5958553.330260 -3978094.659494 -713236.847152,-3060811.189994 -2470750.487816 -6034427.139016,2134457.559794 891505.916108 -6822022.834194,5728520.482101 3585283.344500 -2487937.747743
-2285611.761970 -3733369.282352 -5720476.090549,-3249674.323146 -6421997.722633 -167654.084756,-1765330.359371 -4271818.887075 5509532.771029,1049144.341302 1098291.604401 7026656.369081,3072727.252638 5641240.227283 3241201.242551,2779472.259328 5931382.934788 -2993071.813622,394873.084087 1758489.276812 -6974451.711407,68285.551641 -5861430.903794 -4185068.138533,514825.724237 -6906459.594990 1957367.340191,573016.533872 -2745127.697918 6620241.006836,198916.463351 3484560.313757 6286382.902449,-325594.910473 7088406.407194 1207162.963935,-604896.746922 5349373.852181 -4785242.605767,-429471.776258 -409601.154683 -7179106.786783,3624279.598700 -5790869.294190 -2277756.028430,3514337.969277 -4912802.540382 3907735.920725,754668.123676 -331236.869824 7141323.604912,-2573994.169289 4499547.943587 4986072.364445,-3962769.803074 5938375.430226 -934589.261054,-2366667.727742 2904101.854585 -6152487.908996,1006025.279574 -2309817.533328 -6748562.009277,6421997.722633 -3249674.323146 -167654.084756,4271818.887075 -1765330.359371 5509532.771029,-1098291.604401 1049144.341302 7026656.369081,-5641240.227283 3072727.252638 3241201.242551,-5931382.934788 2779472.259328 -2993071.813622,-1758489.276812 394873.084087 -6974451.711407,3733369.282352 -2285611.761970 -5720476.090549,6906459.594990 514825.724237 1957367.340191,2745127.697918 573016.533872 6620241.006836,-3484560.313757 198916.463351 6286382.902449,-7088406.407194 -325594.910473 1207162.963935,-5349373.852181 -604896.746922 -4785242.605767,409601.154683 -429471.776258 -7179106.786783,5861430.903794 68285.551641 -4185068.138533,4912802.540382 3514337.969277 3907735.920725,331236.869824 754668.123676 7141323.604912,-4499547.943587 -2573994.169289 4986072.364445,-5938375.430226 -3962769.803074 -934589.261054,-2904101.854585 -2366667.727742 -6152487.908996,2309817.533328 1006025.279574 -6748562.009277,5790869.294190 3624279.598700 -2277756.028429
-2365313.345866 -3888609.627221 -5582936.643372,-3251905.926017 -6422561.598594 55166.333886,-1688242.590458 -4116919.623108 5649527.599143,1147400.780937 1291808.032912 6978313.052643,3118116.783425 5727567.215078 3040891.165371,2737791.899016 5845442.761750 -3194134.719817,297757.760387 1565500.620511 -7025090.105528,73861.624817 -5987719.901050 -4002014.080056,509607.482258 -6842489.395512 2170763.367975,560914.964559 -2538991.538144 6702863.965442,189056.640863 3677490.662569 6176041.030848,-325781.072015 7122657.128072 986958.707487,-595267.149650 5199383.600705 -4949082.180518,-417312.250143 -630598.560701 -7163794.128850,3659548.590831 -5847842.233805 -2065379.412279,3445200.530268 -4809702.179525 4092668.014342,633272.234514 -145845.086457 7159256.440222,-2656195.302418 4627569.182699 4823517.026223,-3943752.038902 5912437.245777 -1155040.177823,-2261025.295177 2744169.866998 -6264648.872338,1118824.646371 -2483478.773669 -6668636.336021,6422561.598594 -3251905.926017 55166.333886,4116919.623108 -1688242.590458 5649527.599143,-1291808.032912 1147400.780937 6978313.052643,-5727567.215078 3118116.783425 3040891.165371,-5845442.761750 2737791.899016 -3194134.719817,-1565500.620511 297757.760387 -7025090.105528,3888609.627221 -2365313.345866 -5582936.643372,6842489.395512 509607.482258 2170763.367975,2538991.538144 560914.964559 6702863.965442,-3677490.662569 189056.640863 6176041.030848,-7122657.128072 -325781.072015 986958.707487,-5199383.600705 -595267.149650 -4949082.180518,630598.560701 -417312.250143 -7163794.128850,5987719.901050 73861.624817 -4002014.080056,4809702.179525 3445200.530268 4092668.014342,145845.086457 633272.234514 7159256.440222,-4627569.182699 -2656195.302418 4823517.026223,-5912437.245777 -3943752.038902 -1155040.177823,-2744169.866998 -2261025.295177 -6264648.872338,2483478.773669 1118824.646371 -6668636.336021,5847842.233805 3659548.590831 -2065379.412279
